time,technology,generationMW,source
2017-04-01T03:30:00Z,Imports & Exports,3304.000,Elexon BMRS FUELHH
2017-04-01T03:30:00Z,Nuclear,7552.000,Elexon BMRS FUELHH
2017-04-01T03:30:00Z,Other,2081.000,Elexon BMRS FUELHH
2017-04-01T03:30:00Z,Pumped Storage,-1734.000,Elexon BMRS FUELHH
2017-04-01T03:30:00Z,Wind,2067.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Coal,575.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Gas,8569.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Hydro,516.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Imports & Exports,3356.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Nuclear,7554.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Other,2088.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Pumped Storage,-1318.000,Elexon BMRS FUELHH
2017-04-01T04:00:00Z,Wind,1962.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Coal,577.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Gas,8755.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Hydro,524.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Imports & Exports,3426.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Nuclear,7558.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Other,2079.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Pumped Storage,-972.000,Elexon BMRS FUELHH
2017-04-01T04:30:00Z,Wind,1848.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Coal,634.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Gas,9612.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Hydro,597.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Imports & Exports,3458.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Nuclear,7552.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Pumped Storage,-440.000,Elexon BMRS FUELHH
2017-04-01T05:00:00Z,Wind,1654.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Coal,860.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Gas,10126.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Hydro,632.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Imports & Exports,3426.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Nuclear,7558.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Other,2084.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Pumped Storage,-198.000,Elexon BMRS FUELHH
2017-04-01T05:30:00Z,Wind,1417.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Coal,709.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Gas,11283.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Hydro,729.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Imports & Exports,3426.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Nuclear,7554.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Pumped Storage,296.000,Elexon BMRS FUELHH
2017-04-01T06:00:00Z,Wind,1372.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Coal,615.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Gas,12699.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Hydro,739.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Imports & Exports,3284.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Nuclear,7556.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Pumped Storage,352.000,Elexon BMRS FUELHH
2017-04-01T06:30:00Z,Wind,1382.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Coal,621.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Gas,13806.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Hydro,858.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Imports & Exports,3440.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Nuclear,7554.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Pumped Storage,420.000,Elexon BMRS FUELHH
2017-04-01T07:00:00Z,Wind,1327.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Coal,644.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Gas,14599.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Hydro,885.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Imports & Exports,3346.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Nuclear,7555.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Pumped Storage,326.000,Elexon BMRS FUELHH
2017-04-01T07:30:00Z,Wind,1403.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Coal,643.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Gas,15116.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Hydro,995.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Imports & Exports,3250.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Nuclear,7551.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Other,2089.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Pumped Storage,488.000,Elexon BMRS FUELHH
2017-04-01T08:00:00Z,Wind,1399.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Coal,563.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Gas,15345.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Hydro,891.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Imports & Exports,3172.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Nuclear,7557.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Other,2091.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Pumped Storage,598.000,Elexon BMRS FUELHH
2017-04-01T08:30:00Z,Wind,1350.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Coal,553.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Gas,15458.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Hydro,793.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Imports & Exports,3130.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Nuclear,7555.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Pumped Storage,454.000,Elexon BMRS FUELHH
2017-04-01T09:00:00Z,Wind,1405.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Coal,556.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Gas,15359.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Hydro,773.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Imports & Exports,3118.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Nuclear,7556.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Pumped Storage,328.000,Elexon BMRS FUELHH
2017-04-01T09:30:00Z,Wind,1361.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Coal,541.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Gas,15025.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Hydro,672.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Imports & Exports,3154.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Nuclear,7555.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Pumped Storage,368.000,Elexon BMRS FUELHH
2017-04-01T10:00:00Z,Wind,1421.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Coal,374.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Gas,14785.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Hydro,622.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Imports & Exports,3224.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Nuclear,7554.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Other,2080.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Pumped Storage,354.000,Elexon BMRS FUELHH
2017-04-01T10:30:00Z,Wind,1319.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Coal,299.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Gas,14607.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Hydro,450.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Imports & Exports,3262.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Nuclear,7557.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Other,2078.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Pumped Storage,318.000,Elexon BMRS FUELHH
2017-04-01T11:00:00Z,Wind,1354.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Coal,299.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Gas,13975.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Hydro,448.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Imports & Exports,3118.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Nuclear,7558.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Other,2062.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Pumped Storage,342.000,Elexon BMRS FUELHH
2017-04-01T11:30:00Z,Wind,1508.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Coal,299.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Gas,13312.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Hydro,429.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Imports & Exports,2984.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Nuclear,7568.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Other,2062.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Pumped Storage,298.000,Elexon BMRS FUELHH
2017-04-01T12:00:00Z,Wind,1745.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Coal,299.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Gas,12214.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Hydro,426.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Imports & Exports,3004.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Nuclear,7566.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Other,2059.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Pumped Storage,310.000,Elexon BMRS FUELHH
2017-04-01T12:30:00Z,Wind,2116.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Coal,300.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Gas,11660.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Hydro,423.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Imports & Exports,2956.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Nuclear,7568.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Other,2062.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Pumped Storage,302.000,Elexon BMRS FUELHH
2017-04-01T13:00:00Z,Wind,2373.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Coal,299.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Gas,11214.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Hydro,412.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Imports & Exports,2952.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Nuclear,7565.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Other,2061.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Pumped Storage,316.000,Elexon BMRS FUELHH
2017-04-01T13:30:00Z,Wind,2499.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Coal,299.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Gas,11031.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Hydro,494.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Imports & Exports,2932.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Nuclear,7569.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Other,2013.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Pumped Storage,192.000,Elexon BMRS FUELHH
2017-04-01T14:00:00Z,Wind,2630.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Coal,299.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Gas,10823.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Hydro,535.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Imports & Exports,3026.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Nuclear,7563.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Other,1884.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Pumped Storage,248.000,Elexon BMRS FUELHH
2017-04-01T14:30:00Z,Wind,2908.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Coal,331.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Gas,11210.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Hydro,582.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Imports & Exports,3158.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Nuclear,7561.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Other,1789.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Pumped Storage,298.000,Elexon BMRS FUELHH
2017-04-01T15:00:00Z,Wind,2957.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Coal,390.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Gas,12074.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Hydro,609.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Imports & Exports,3194.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Nuclear,7560.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Other,1768.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Pumped Storage,298.000,Elexon BMRS FUELHH
2017-04-01T15:30:00Z,Wind,3100.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Coal,415.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Gas,13300.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Hydro,632.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Imports & Exports,3150.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Nuclear,7555.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Other,1948.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Pumped Storage,302.000,Elexon BMRS FUELHH
2017-04-01T16:00:00Z,Wind,3002.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Coal,420.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Gas,14127.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Hydro,638.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Imports & Exports,3102.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Nuclear,7550.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Other,2081.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Pumped Storage,338.000,Elexon BMRS FUELHH
2017-04-01T16:30:00Z,Wind,2936.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Coal,431.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Gas,14884.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Hydro,800.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Imports & Exports,3044.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Nuclear,7551.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Other,2088.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Pumped Storage,318.000,Elexon BMRS FUELHH
2017-04-01T17:00:00Z,Wind,2916.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Coal,551.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Gas,15174.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Hydro,835.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Imports & Exports,3014.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Nuclear,7549.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Pumped Storage,308.000,Elexon BMRS FUELHH
2017-04-01T17:30:00Z,Wind,3129.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Coal,673.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Gas,15109.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Hydro,964.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Imports & Exports,3080.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Nuclear,7552.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Pumped Storage,304.000,Elexon BMRS FUELHH
2017-04-01T18:00:00Z,Wind,3210.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Coal,735.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Gas,15447.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Hydro,966.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Imports & Exports,3200.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Nuclear,7549.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Pumped Storage,400.000,Elexon BMRS FUELHH
2017-04-01T18:30:00Z,Wind,3189.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Coal,711.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Gas,15928.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Hydro,965.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Imports & Exports,3074.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Nuclear,7545.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Other,2090.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Pumped Storage,876.000,Elexon BMRS FUELHH
2017-04-01T19:00:00Z,Wind,3089.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Coal,723.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Gas,15799.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Hydro,933.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Imports & Exports,2906.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Nuclear,7551.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Other,2091.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Pumped Storage,388.000,Elexon BMRS FUELHH
2017-04-01T19:30:00Z,Wind,3141.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Coal,736.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Gas,15196.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Hydro,656.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Imports & Exports,2746.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Nuclear,7544.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Other,2089.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Pumped Storage,320.000,Elexon BMRS FUELHH
2017-04-01T20:00:00Z,Wind,3128.000,Elexon BMRS FUELHH
2017-04-01T20:30:00Z,Coal,655.000,Elexon BMRS FUELHH
2017-04-01T20:30:00Z,Gas,14103.000,Elexon BMRS FUELHH
2017-04-01T20:30:00Z,Hydro,551.000,Elexon BMRS FUELHH
2017-04-01T20:30:00Z,Imports & Exports,2712.000,Elexon BMRS FUELHH
2017-04-01T20:30:00Z,Nuclear,7554.000,Elexon BMRS FUELHH
2017-04-01T20:30:00Z,Other,2091.000,Elexon BMRS FUELHH
