time,technology,generationMW,source
2017-10-01T01:00:00Z,Nuclear,7468.000,Elexon BMRS FUELHH
2017-10-01T01:00:00Z,Other,830.000,Elexon BMRS FUELHH
2017-10-01T01:00:00Z,Pumped Storage,-514.000,Elexon BMRS FUELHH
2017-10-01T01:00:00Z,Wind,2670.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Gas,7406.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Hydro,337.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Imports & Exports,2714.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Nuclear,7468.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Other,833.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Pumped Storage,-940.000,Elexon BMRS FUELHH
2017-10-01T01:30:00Z,Wind,2837.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Gas,6842.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Hydro,336.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Imports & Exports,2694.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Nuclear,7474.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Other,834.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Pumped Storage,-1168.000,Elexon BMRS FUELHH
2017-10-01T02:00:00Z,Wind,3106.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Gas,6272.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Hydro,330.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Imports & Exports,2724.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Nuclear,7469.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Other,834.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Pumped Storage,-1258.000,Elexon BMRS FUELHH
2017-10-01T02:30:00Z,Wind,3433.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Gas,5781.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Hydro,327.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Imports & Exports,2816.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Nuclear,7470.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Other,812.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Pumped Storage,-1244.000,Elexon BMRS FUELHH
2017-10-01T03:00:00Z,Wind,3554.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Gas,5189.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Hydro,328.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Imports & Exports,2812.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Nuclear,7479.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Other,832.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Pumped Storage,-1294.000,Elexon BMRS FUELHH
2017-10-01T03:30:00Z,Wind,3791.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Gas,5046.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Hydro,323.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Imports & Exports,2828.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Nuclear,7485.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Other,801.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Pumped Storage,-1540.000,Elexon BMRS FUELHH
2017-10-01T04:00:00Z,Wind,4292.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Gas,5111.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Hydro,323.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Imports & Exports,2860.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Nuclear,7484.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Other,641.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Pumped Storage,-1590.000,Elexon BMRS FUELHH
2017-10-01T04:30:00Z,Wind,4551.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Gas,5487.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Hydro,322.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Imports & Exports,2860.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Nuclear,7485.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Other,796.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Pumped Storage,-1304.000,Elexon BMRS FUELHH
2017-10-01T05:00:00Z,Wind,4740.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Gas,6022.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Hydro,334.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Imports & Exports,2852.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Nuclear,7488.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Other,832.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Pumped Storage,-1138.000,Elexon BMRS FUELHH
2017-10-01T05:30:00Z,Wind,4921.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Gas,6391.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Hydro,360.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Imports & Exports,2560.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Nuclear,7491.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Other,833.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Pumped Storage,-710.000,Elexon BMRS FUELHH
2017-10-01T06:00:00Z,Wind,5161.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Gas,6754.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Hydro,472.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Imports & Exports,2502.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Nuclear,7491.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Other,833.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Pumped Storage,-152.000,Elexon BMRS FUELHH
2017-10-01T06:30:00Z,Wind,5315.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Gas,6513.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Hydro,554.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Imports & Exports,3198.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Nuclear,7483.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Other,834.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Pumped Storage,326.000,Elexon BMRS FUELHH
2017-10-01T07:00:00Z,Wind,5912.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Gas,7205.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Hydro,548.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Imports & Exports,3194.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Nuclear,7485.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Other,834.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Pumped Storage,484.000,Elexon BMRS FUELHH
2017-10-01T07:30:00Z,Wind,6347.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Gas,8217.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Hydro,508.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Imports & Exports,3228.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Nuclear,7483.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Other,831.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Pumped Storage,514.000,Elexon BMRS FUELHH
2017-10-01T08:00:00Z,Wind,6691.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Gas,8834.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Hydro,402.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Imports & Exports,3092.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Nuclear,7488.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Other,832.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Pumped Storage,404.000,Elexon BMRS FUELHH
2017-10-01T08:30:00Z,Wind,7122.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Gas,9050.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Hydro,394.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Imports & Exports,2964.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Nuclear,7488.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Other,832.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Pumped Storage,420.000,Elexon BMRS FUELHH
2017-10-01T09:00:00Z,Wind,7354.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Gas,9084.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Hydro,428.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Imports & Exports,2880.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Nuclear,7489.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Other,831.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Pumped Storage,322.000,Elexon BMRS FUELHH
2017-10-01T09:30:00Z,Wind,7688.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Gas,9188.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Hydro,391.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Imports & Exports,2838.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Nuclear,7488.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Other,832.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Pumped Storage,204.000,Elexon BMRS FUELHH
2017-10-01T10:00:00Z,Wind,8031.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Gas,9263.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Hydro,387.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Imports & Exports,2774.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Nuclear,7493.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Other,830.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Pumped Storage,202.000,Elexon BMRS FUELHH
2017-10-01T10:30:00Z,Wind,8222.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Gas,9430.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Hydro,387.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Imports & Exports,2792.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Nuclear,7491.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Other,832.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Pumped Storage,182.000,Elexon BMRS FUELHH
2017-10-01T11:00:00Z,Wind,8225.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Gas,9373.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Hydro,404.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Imports & Exports,2656.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Nuclear,7492.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Other,831.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Pumped Storage,144.000,Elexon BMRS FUELHH
2017-10-01T11:30:00Z,Wind,8224.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Gas,8822.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Hydro,407.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Imports & Exports,2736.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Nuclear,7486.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Other,829.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Pumped Storage,210.000,Elexon BMRS FUELHH
2017-10-01T12:00:00Z,Wind,8195.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Gas,8661.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Hydro,407.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Imports & Exports,2808.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Nuclear,7490.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Other,828.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Pumped Storage,200.000,Elexon BMRS FUELHH
2017-10-01T12:30:00Z,Wind,7976.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Gas,8815.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Hydro,403.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Imports & Exports,2542.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Nuclear,7494.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Other,827.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Pumped Storage,190.000,Elexon BMRS FUELHH
2017-10-01T13:00:00Z,Wind,7843.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Gas,8729.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Hydro,358.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Imports & Exports,2788.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Nuclear,7489.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Other,828.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Pumped Storage,118.000,Elexon BMRS FUELHH
2017-10-01T13:30:00Z,Wind,7721.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Gas,8687.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Hydro,359.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Imports & Exports,3008.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Nuclear,7495.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Other,828.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Pumped Storage,52.000,Elexon BMRS FUELHH
2017-10-01T14:00:00Z,Wind,7877.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Gas,8863.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Hydro,408.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Imports & Exports,2924.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Nuclear,7492.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Other,825.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Pumped Storage,88.000,Elexon BMRS FUELHH
2017-10-01T14:30:00Z,Wind,8018.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Gas,9280.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Hydro,424.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Imports & Exports,3374.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Nuclear,7469.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Other,827.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Pumped Storage,200.000,Elexon BMRS FUELHH
2017-10-01T15:00:00Z,Wind,8076.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Gas,10099.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Hydro,433.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Imports & Exports,3302.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Nuclear,7466.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Other,828.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Pumped Storage,306.000,Elexon BMRS FUELHH
2017-10-01T15:30:00Z,Wind,8326.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Gas,10735.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Hydro,434.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Imports & Exports,3294.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Nuclear,7468.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Other,828.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Pumped Storage,294.000,Elexon BMRS FUELHH
2017-10-01T16:00:00Z,Wind,8436.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Gas,11145.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Hydro,419.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Imports & Exports,3264.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Nuclear,7464.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Other,817.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Pumped Storage,312.000,Elexon BMRS FUELHH
2017-10-01T16:30:00Z,Wind,8329.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Gas,11389.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Hydro,454.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Imports & Exports,3322.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Nuclear,7465.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Other,810.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Pumped Storage,316.000,Elexon BMRS FUELHH
2017-10-01T17:00:00Z,Wind,8416.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Gas,11677.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Hydro,443.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Imports & Exports,3374.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Nuclear,7463.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Other,811.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Pumped Storage,356.000,Elexon BMRS FUELHH
2017-10-01T17:30:00Z,Wind,8593.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Gas,11895.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Hydro,410.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Imports & Exports,3272.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Nuclear,7465.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Other,829.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Pumped Storage,466.000,Elexon BMRS FUELHH
2017-10-01T18:00:00Z,Wind,8811.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Gas,11065.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Hydro,396.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Imports & Exports,3172.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Nuclear,7462.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Other,835.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Pumped Storage,522.000,Elexon BMRS FUELHH
2017-10-01T18:30:00Z,Wind,8799.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Gas,10457.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Hydro,397.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Imports & Exports,2984.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Nuclear,7454.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Other,861.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Pumped Storage,396.000,Elexon BMRS FUELHH
2017-10-01T19:00:00Z,Wind,8618.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Gas,9307.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Hydro,393.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Imports & Exports,2840.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Nuclear,7459.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Other,892.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Pumped Storage,342.000,Elexon BMRS FUELHH
2017-10-01T19:30:00Z,Wind,8719.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Gas,8502.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Hydro,381.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Imports & Exports,2342.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Nuclear,7454.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Other,923.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Pumped Storage,256.000,Elexon BMRS FUELHH
2017-10-01T20:00:00Z,Wind,8817.000,Elexon BMRS FUELHH
2017-10-01T20:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-10-01T20:30:00Z,Gas,6855.000,Elexon BMRS FUELHH
2017-10-01T20:30:00Z,Hydro,367.000,Elexon BMRS FUELHH
2017-10-01T20:30:00Z,Imports & Exports,2578.000,Elexon BMRS FUELHH
2017-10-01T20:30:00Z,Nuclear,7456.000,Elexon BMRS FUELHH
2017-10-01T20:30:00Z,Other,966.000,Elexon BMRS FUELHH
2017-10-01T20:30:00Z,Pumped Storage,-32.000,Elexon BMRS FUELHH
