time,technology,generationMW,source
2017-05-01T07:30:00Z,Imports & Exports,2672.000,Elexon BMRS FUELHH
2017-05-01T07:30:00Z,Nuclear,7392.000,Elexon BMRS FUELHH
2017-05-01T07:30:00Z,Other,1757.000,Elexon BMRS FUELHH
2017-05-01T07:30:00Z,Pumped Storage,354.000,Elexon BMRS FUELHH
2017-05-01T07:30:00Z,Wind,4076.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Gas,11184.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Hydro,219.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Imports & Exports,3010.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Nuclear,7391.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Other,1906.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Pumped Storage,848.000,Elexon BMRS FUELHH
2017-05-01T08:00:00Z,Wind,3943.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Gas,11922.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Hydro,215.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Imports & Exports,2908.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Nuclear,7405.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Other,1943.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Pumped Storage,606.000,Elexon BMRS FUELHH
2017-05-01T08:30:00Z,Wind,3887.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Gas,12277.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Hydro,218.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Imports & Exports,2966.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Nuclear,7404.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Other,1942.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Pumped Storage,534.000,Elexon BMRS FUELHH
2017-05-01T09:00:00Z,Wind,3830.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Gas,12273.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Hydro,219.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Imports & Exports,3036.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Nuclear,7408.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Other,1942.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Pumped Storage,388.000,Elexon BMRS FUELHH
2017-05-01T09:30:00Z,Wind,3971.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Gas,12026.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Hydro,201.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Imports & Exports,2988.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Nuclear,7406.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Other,1940.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Pumped Storage,304.000,Elexon BMRS FUELHH
2017-05-01T10:00:00Z,Wind,4075.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Gas,11648.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Hydro,201.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Imports & Exports,2894.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Nuclear,7413.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Other,1942.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Pumped Storage,296.000,Elexon BMRS FUELHH
2017-05-01T10:30:00Z,Wind,4250.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Gas,11517.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Hydro,204.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Imports & Exports,2886.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Nuclear,7414.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Other,1941.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Pumped Storage,296.000,Elexon BMRS FUELHH
2017-05-01T11:00:00Z,Wind,4328.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Gas,11450.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Hydro,203.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Imports & Exports,2756.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Nuclear,7417.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Other,1941.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Pumped Storage,140.000,Elexon BMRS FUELHH
2017-05-01T11:30:00Z,Wind,4347.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Gas,11249.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Hydro,158.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Imports & Exports,2368.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Nuclear,7415.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Other,1942.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Pumped Storage,196.000,Elexon BMRS FUELHH
2017-05-01T12:00:00Z,Wind,4230.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Gas,11077.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Hydro,158.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Imports & Exports,2258.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Nuclear,7412.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Other,1942.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Pumped Storage,184.000,Elexon BMRS FUELHH
2017-05-01T12:30:00Z,Wind,4188.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Gas,11348.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Hydro,160.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Imports & Exports,1608.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Nuclear,7405.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Other,1940.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Pumped Storage,192.000,Elexon BMRS FUELHH
2017-05-01T13:00:00Z,Wind,4260.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Gas,11105.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Hydro,170.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Imports & Exports,1602.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Nuclear,7400.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Other,2009.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Pumped Storage,192.000,Elexon BMRS FUELHH
2017-05-01T13:30:00Z,Wind,4260.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Gas,10771.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Hydro,171.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Imports & Exports,2094.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Nuclear,7405.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Other,2039.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Pumped Storage,176.000,Elexon BMRS FUELHH
2017-05-01T14:00:00Z,Wind,4132.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Gas,11182.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Hydro,181.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Imports & Exports,2116.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Nuclear,7404.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Other,2037.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Pumped Storage,170.000,Elexon BMRS FUELHH
2017-05-01T14:30:00Z,Wind,3994.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Gas,11828.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Hydro,180.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Imports & Exports,2298.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Nuclear,7405.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Other,2042.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Pumped Storage,192.000,Elexon BMRS FUELHH
2017-05-01T15:00:00Z,Wind,4112.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Gas,13172.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Hydro,182.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Imports & Exports,2350.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Nuclear,7408.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Other,2038.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Pumped Storage,190.000,Elexon BMRS FUELHH
2017-05-01T15:30:00Z,Wind,4185.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Gas,13845.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Hydro,199.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Imports & Exports,2852.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Nuclear,7412.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Other,2043.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Pumped Storage,152.000,Elexon BMRS FUELHH
2017-05-01T16:00:00Z,Wind,4176.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Gas,14722.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Hydro,199.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Imports & Exports,2960.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Nuclear,7413.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Other,1977.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Pumped Storage,218.000,Elexon BMRS FUELHH
2017-05-01T16:30:00Z,Wind,4081.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Gas,15277.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Hydro,217.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Imports & Exports,2974.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Nuclear,7418.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Other,1804.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Pumped Storage,314.000,Elexon BMRS FUELHH
2017-05-01T17:00:00Z,Wind,4042.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Gas,15624.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Hydro,230.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Imports & Exports,3054.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Nuclear,7411.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Other,1830.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Pumped Storage,384.000,Elexon BMRS FUELHH
2017-05-01T17:30:00Z,Wind,3730.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Gas,15896.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Hydro,284.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Imports & Exports,3104.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Nuclear,7409.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Other,2027.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Pumped Storage,374.000,Elexon BMRS FUELHH
2017-05-01T18:00:00Z,Wind,3321.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Gas,16103.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Hydro,295.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Imports & Exports,3106.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Nuclear,7415.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Other,1902.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Pumped Storage,474.000,Elexon BMRS FUELHH
2017-05-01T18:30:00Z,Wind,3186.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Gas,16529.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Hydro,296.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Imports & Exports,3230.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Nuclear,7413.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Other,1757.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Pumped Storage,372.000,Elexon BMRS FUELHH
2017-05-01T19:00:00Z,Wind,2972.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Coal,2.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Gas,16640.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Hydro,467.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Imports & Exports,3220.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Nuclear,7414.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Other,1756.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Pumped Storage,456.000,Elexon BMRS FUELHH
2017-05-01T19:30:00Z,Wind,2791.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Coal,32.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Gas,16446.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Hydro,450.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Imports & Exports,3194.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Nuclear,7413.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Other,1757.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Pumped Storage,504.000,Elexon BMRS FUELHH
2017-05-01T20:00:00Z,Wind,2922.000,Elexon BMRS FUELHH
2017-05-01T20:30:00Z,Coal,63.000,Elexon BMRS FUELHH
2017-05-01T20:30:00Z,Gas,15653.000,Elexon BMRS FUELHH
2017-05-01T20:30:00Z,Hydro,220.000,Elexon BMRS FUELHH
2017-05-01T20:30:00Z,Imports & Exports,3056.000,Elexon BMRS FUELHH
2017-05-01T20:30:00Z,Nuclear,7419.000,Elexon BMRS FUELHH
2017-05-01T20:30:00Z,Other,1750.000,Elexon BMRS FUELHH
