time,technology,generationMW,source
2017-06-30T22:30:00Z,Coal,532.000,Elexon BMRS FUELHH
2017-06-30T22:30:00Z,Gas,9298.000,Elexon BMRS FUELHH
2017-06-30T22:30:00Z,Hydro,304.000,Elexon BMRS FUELHH
2017-06-30T22:30:00Z,Imports & Exports,2598.000,Elexon BMRS FUELHH
2017-06-30T22:30:00Z,Nuclear,7953.000,Elexon BMRS FUELHH
2017-06-30T22:30:00Z,Other,804.000,Elexon BMRS FUELHH
2017-06-30T22:30:00Z,Pumped Storage,-24.000,Elexon BMRS FUELHH
2017-06-30T22:30:00Z,Wind,2748.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Coal,555.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Gas,8676.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Hydro,367.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Imports & Exports,2530.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Nuclear,7944.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Other,802.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Pumped Storage,-620.000,Elexon BMRS FUELHH
2017-06-30T23:00:00Z,Wind,2657.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Coal,530.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Gas,8404.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Hydro,250.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Imports & Exports,2620.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Nuclear,7983.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Other,803.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Pumped Storage,-1186.000,Elexon BMRS FUELHH
2017-06-30T23:30:00Z,Wind,2590.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Coal,536.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Gas,8009.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Hydro,228.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Imports & Exports,2742.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Nuclear,8007.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Other,802.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Pumped Storage,-1414.000,Elexon BMRS FUELHH
2017-07-01T00:00:00Z,Wind,2703.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Coal,533.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Gas,7758.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Hydro,214.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Imports & Exports,2706.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Nuclear,8028.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Other,792.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Pumped Storage,-1526.000,Elexon BMRS FUELHH
2017-07-01T00:30:00Z,Wind,2923.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Coal,536.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Gas,7404.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Hydro,125.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Imports & Exports,2658.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Nuclear,8013.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Other,803.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Pumped Storage,-1522.000,Elexon BMRS FUELHH
2017-07-01T01:00:00Z,Wind,3021.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Coal,534.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Gas,6856.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Hydro,115.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Imports & Exports,2794.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Nuclear,8001.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Other,801.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Pumped Storage,-1512.000,Elexon BMRS FUELHH
2017-07-01T01:30:00Z,Wind,3006.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Coal,578.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Gas,7347.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Hydro,114.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Imports & Exports,1938.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Nuclear,7969.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Other,804.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Pumped Storage,-1548.000,Elexon BMRS FUELHH
2017-07-01T02:00:00Z,Wind,3052.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Coal,601.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Gas,7362.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Hydro,113.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Imports & Exports,1844.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Nuclear,7951.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Other,805.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Pumped Storage,-1560.000,Elexon BMRS FUELHH
2017-07-01T02:30:00Z,Wind,3023.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Coal,636.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Gas,7552.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Hydro,118.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Imports & Exports,1364.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Nuclear,7928.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Other,804.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Pumped Storage,-1516.000,Elexon BMRS FUELHH
2017-07-01T03:00:00Z,Wind,3048.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Coal,591.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Gas,7301.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Hydro,119.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Imports & Exports,1322.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Nuclear,7924.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Other,802.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Pumped Storage,-1618.000,Elexon BMRS FUELHH
2017-07-01T03:30:00Z,Wind,3095.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Coal,542.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Gas,7346.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Hydro,120.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Imports & Exports,1370.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Nuclear,7917.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Other,803.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Pumped Storage,-1604.000,Elexon BMRS FUELHH
2017-07-01T04:00:00Z,Wind,3112.000,Elexon BMRS FUELHH
2017-07-01T04:30:00Z,Coal,536.000,Elexon BMRS FUELHH
2017-07-01T04:30:00Z,Gas,7490.000,Elexon BMRS FUELHH
2017-07-01T04:30:00Z,Hydro,121.000,Elexon BMRS FUELHH
2017-07-01T04:30:00Z,Imports & Exports,1424.000,Elexon BMRS FUELHH
2017-07-01T04:30:00Z,Nuclear,7905.000,Elexon BMRS FUELHH
2017-07-01T04:30:00Z,Other,804.000,Elexon BMRS FUELHH
