time,technology,generationMW,source
2016-12-31T23:30:00Z,Coal,3813.000,Elexon BMRS FUELHH
2016-12-31T23:30:00Z,Gas,7883.000,Elexon BMRS FUELHH
2016-12-31T23:30:00Z,Hydro,959.000,Elexon BMRS FUELHH
2016-12-31T23:30:00Z,Imports & Exports,1388.000,Elexon BMRS FUELHH
2016-12-31T23:30:00Z,Nuclear,7402.000,Elexon BMRS FUELHH
2016-12-31T23:30:00Z,Other,2124.000,Elexon BMRS FUELHH
2016-12-31T23:30:00Z,Pumped Storage,82.000,Elexon BMRS FUELHH
2016-12-31T23:30:00Z,Wind,4293.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Coal,3815.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Gas,7727.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Hydro,944.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Imports & Exports,2338.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Nuclear,7404.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Other,2123.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Pumped Storage,-110.000,Elexon BMRS FUELHH
2017-01-01T00:00:00Z,Wind,3923.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Coal,3815.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Gas,8338.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Hydro,909.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Imports & Exports,2458.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Nuclear,7403.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Other,2124.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Pumped Storage,16.000,Elexon BMRS FUELHH
2017-01-01T00:30:00Z,Wind,3658.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Coal,3801.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Gas,7927.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Hydro,864.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Imports & Exports,2398.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Nuclear,7408.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Other,2122.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Pumped Storage,-112.000,Elexon BMRS FUELHH
2017-01-01T01:00:00Z,Wind,3925.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Coal,3803.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Gas,6996.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Hydro,863.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Imports & Exports,2410.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Nuclear,7407.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Other,2122.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Pumped Storage,-796.000,Elexon BMRS FUELHH
2017-01-01T01:30:00Z,Wind,4393.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Coal,3705.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Gas,6897.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Hydro,860.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Imports & Exports,2430.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Nuclear,7316.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Other,2121.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Pumped Storage,-1560.000,Elexon BMRS FUELHH
2017-01-01T02:00:00Z,Wind,4418.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Coal,3380.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Gas,6580.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Hydro,846.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Imports & Exports,2438.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Nuclear,7193.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Other,2121.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Pumped Storage,-1378.000,Elexon BMRS FUELHH
2017-01-01T02:30:00Z,Wind,4329.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Coal,3285.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Gas,5897.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Hydro,841.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Imports & Exports,2422.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Nuclear,7172.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Other,2123.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Pumped Storage,-1646.000,Elexon BMRS FUELHH
2017-01-01T03:00:00Z,Wind,4442.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Coal,3137.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Gas,5363.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Hydro,832.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Imports & Exports,2400.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Nuclear,7175.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Other,2122.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Pumped Storage,-2040.000,Elexon BMRS FUELHH
2017-01-01T03:30:00Z,Wind,4692.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Coal,2835.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Gas,5584.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Hydro,828.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Imports & Exports,1656.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Nuclear,7167.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Other,2123.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Pumped Storage,-2000.000,Elexon BMRS FUELHH
2017-01-01T04:00:00Z,Wind,4944.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Coal,2613.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Gas,5670.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Hydro,829.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Imports & Exports,1698.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Nuclear,7178.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Other,2120.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Pumped Storage,-2112.000,Elexon BMRS FUELHH
2017-01-01T04:30:00Z,Wind,4807.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Coal,2708.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Gas,5580.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Hydro,859.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Imports & Exports,1446.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Nuclear,7181.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Other,2122.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Pumped Storage,-2108.000,Elexon BMRS FUELHH
2017-01-01T05:00:00Z,Wind,4827.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Coal,2830.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Gas,5263.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Hydro,859.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Imports & Exports,1422.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Nuclear,7199.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Other,2123.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Pumped Storage,-2092.000,Elexon BMRS FUELHH
2017-01-01T05:30:00Z,Wind,4884.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Coal,2991.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Gas,5546.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Hydro,857.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Imports & Exports,1276.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Nuclear,7318.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Other,2124.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Pumped Storage,-2026.000,Elexon BMRS FUELHH
2017-01-01T06:00:00Z,Wind,4697.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Coal,3116.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Gas,5498.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Hydro,861.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Imports & Exports,1290.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Nuclear,7404.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Other,2124.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Pumped Storage,-1866.000,Elexon BMRS FUELHH
2017-01-01T06:30:00Z,Wind,4556.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Coal,3039.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Gas,5601.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Hydro,953.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Imports & Exports,368.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Nuclear,7405.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Other,2124.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Pumped Storage,-938.000,Elexon BMRS FUELHH
2017-01-01T07:00:00Z,Wind,4764.000,Elexon BMRS FUELHH
2017-01-01T07:30:00Z,Coal,2433.000,Elexon BMRS FUELHH
2017-01-01T07:30:00Z,Gas,5173.000,Elexon BMRS FUELHH
2017-01-01T07:30:00Z,Hydro,890.000,Elexon BMRS FUELHH
