time,technology,generationMW,source
2025-11-01T00:00:00Z,Biomass,1677.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Gas,2683.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Hydro,617.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Imports & Exports,-2442.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Nuclear,3879.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Other,775.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Pumped Storage,-720.000,Elexon BMRS FUELHH
2025-11-01T00:00:00Z,Wind,15301.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Biomass,1751.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Gas,2681.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Hydro,631.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Imports & Exports,-2500.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Nuclear,3879.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Other,760.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Pumped Storage,-874.000,Elexon BMRS FUELHH
2025-11-01T00:30:00Z,Wind,15814.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Biomass,1731.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Gas,2697.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Hydro,536.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Imports & Exports,-3468.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Nuclear,3881.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Other,447.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Pumped Storage,-608.000,Elexon BMRS FUELHH
2025-11-01T01:00:00Z,Wind,16167.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Biomass,1708.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Gas,2694.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Hydro,535.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Imports & Exports,-3550.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Nuclear,3882.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Other,156.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Pumped Storage,-880.000,Elexon BMRS FUELHH
2025-11-01T01:30:00Z,Wind,16601.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Biomass,1644.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Gas,2683.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Hydro,525.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Imports & Exports,-3814.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Nuclear,3881.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Other,184.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Pumped Storage,-818.000,Elexon BMRS FUELHH
2025-11-01T02:00:00Z,Wind,16579.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Biomass,1456.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Gas,2684.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Hydro,516.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Imports & Exports,-3846.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Nuclear,3881.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Other,214.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Pumped Storage,-700.000,Elexon BMRS FUELHH
2025-11-01T02:30:00Z,Wind,16197.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Biomass,1333.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Gas,2679.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Hydro,516.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Imports & Exports,-3922.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Nuclear,3885.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Other,228.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Pumped Storage,-834.000,Elexon BMRS FUELHH
2025-11-01T03:00:00Z,Wind,16084.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Biomass,1335.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Gas,2685.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Hydro,518.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Imports & Exports,-3924.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Nuclear,3883.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Other,153.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Pumped Storage,-1086.000,Elexon BMRS FUELHH
2025-11-01T03:30:00Z,Wind,16072.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Biomass,1335.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Gas,2710.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Hydro,528.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Imports & Exports,-4012.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Nuclear,3882.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Other,308.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Pumped Storage,-1062.000,Elexon BMRS FUELHH
2025-11-01T04:00:00Z,Wind,15567.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Biomass,1333.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Gas,2721.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Hydro,542.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Imports & Exports,-3940.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Nuclear,3878.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Other,397.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Pumped Storage,-568.000,Elexon BMRS FUELHH
2025-11-01T04:30:00Z,Wind,14661.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Biomass,1327.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Gas,2655.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Hydro,548.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Imports & Exports,-3436.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Nuclear,3886.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Other,156.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Pumped Storage,-908.000,Elexon BMRS FUELHH
2025-11-01T05:00:00Z,Wind,14817.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Biomass,1335.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Gas,2683.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Hydro,547.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Imports & Exports,-3490.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Nuclear,3884.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Other,198.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Pumped Storage,-924.000,Elexon BMRS FUELHH
2025-11-01T05:30:00Z,Wind,14844.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Biomass,1335.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Gas,2687.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Hydro,566.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Imports & Exports,-1742.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Nuclear,3882.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Other,176.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Pumped Storage,-782.000,Elexon BMRS FUELHH
2025-11-01T06:00:00Z,Wind,14407.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Biomass,1326.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Gas,2717.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Hydro,573.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Imports & Exports,-1630.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Nuclear,3883.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Other,249.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Pumped Storage,-780.000,Elexon BMRS FUELHH
2025-11-01T06:30:00Z,Wind,14966.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Biomass,1333.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Gas,3037.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Hydro,563.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Imports & Exports,-314.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Nuclear,3881.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Other,206.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Pumped Storage,-886.000,Elexon BMRS FUELHH
2025-11-01T07:00:00Z,Wind,15617.000,Elexon BMRS FUELHH
2025-11-01T07:30:00Z,Biomass,1318.000,Elexon BMRS FUELHH
2025-11-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-11-01T07:30:00Z,Gas,3134.000,Elexon BMRS FUELHH
2025-11-01T07:30:00Z,Hydro,554.000,Elexon BMRS FUELHH
2025-11-01T07:30:00Z,Imports & Exports,-158.000,Elexon BMRS FUELHH
2025-11-01T07:30:00Z,Nuclear,3879.000,Elexon BMRS FUELHH
2025-11-01T07:30:00Z,Other,460.000,Elexon BMRS FUELHH
