time,technology,generationMW,source
2025-07-01T02:00:00Z,Nuclear,4268.000,Elexon BMRS FUELHH
2025-07-01T02:00:00Z,Other,209.000,Elexon BMRS FUELHH
2025-07-01T02:00:00Z,Pumped Storage,-62.000,Elexon BMRS FUELHH
2025-07-01T02:00:00Z,Wind,5602.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Biomass,3288.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Gas,11364.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Hydro,106.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Imports & Exports,-1790.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Nuclear,4310.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Other,130.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Pumped Storage,-62.000,Elexon BMRS FUELHH
2025-07-01T02:30:00Z,Wind,5288.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Biomass,3283.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Gas,10917.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Hydro,98.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Imports & Exports,-1502.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Nuclear,4380.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Other,204.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Pumped Storage,-62.000,Elexon BMRS FUELHH
2025-07-01T03:00:00Z,Wind,5255.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Biomass,3282.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Gas,10836.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Hydro,98.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Imports & Exports,-1614.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Nuclear,4390.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Other,157.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Pumped Storage,-18.000,Elexon BMRS FUELHH
2025-07-01T03:30:00Z,Wind,4714.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Biomass,3282.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Gas,11724.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Hydro,151.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Imports & Exports,-2390.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Nuclear,4383.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Other,374.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Pumped Storage,32.000,Elexon BMRS FUELHH
2025-07-01T04:00:00Z,Wind,3745.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Biomass,3286.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Gas,11858.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Hydro,189.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Imports & Exports,-2302.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Nuclear,4383.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Other,997.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Pumped Storage,58.000,Elexon BMRS FUELHH
2025-07-01T04:30:00Z,Wind,3094.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Biomass,3277.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Gas,11754.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Hydro,396.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Imports & Exports,-668.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Nuclear,4409.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Other,998.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Pumped Storage,46.000,Elexon BMRS FUELHH
2025-07-01T05:00:00Z,Wind,2986.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Biomass,3279.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Gas,11700.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Hydro,399.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Imports & Exports,-502.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Nuclear,4492.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Other,1602.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Pumped Storage,186.000,Elexon BMRS FUELHH
2025-07-01T05:30:00Z,Wind,3264.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Biomass,3260.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Gas,11193.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Hydro,319.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Imports & Exports,3270.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Nuclear,4495.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Other,1152.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Pumped Storage,286.000,Elexon BMRS FUELHH
2025-07-01T06:00:00Z,Wind,3118.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Biomass,3259.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Gas,11528.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Hydro,365.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Imports & Exports,3420.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Nuclear,4505.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Other,1202.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Pumped Storage,6.000,Elexon BMRS FUELHH
2025-07-01T06:30:00Z,Wind,3066.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Biomass,3268.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Gas,11523.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Hydro,353.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Imports & Exports,4868.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Nuclear,4496.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Other,492.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Pumped Storage,-2.000,Elexon BMRS FUELHH
2025-07-01T07:00:00Z,Wind,2953.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Biomass,3272.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Gas,11690.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Hydro,334.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Imports & Exports,4892.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Nuclear,4493.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Other,567.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Pumped Storage,0.000,Elexon BMRS FUELHH
2025-07-01T07:30:00Z,Wind,2833.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Biomass,3262.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Gas,10881.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Hydro,317.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Imports & Exports,6118.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Nuclear,4550.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Other,390.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Pumped Storage,286.000,Elexon BMRS FUELHH
2025-07-01T08:00:00Z,Wind,2601.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Biomass,3289.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Gas,10814.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Hydro,295.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Imports & Exports,6148.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Nuclear,4592.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Other,387.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Pumped Storage,30.000,Elexon BMRS FUELHH
2025-07-01T08:30:00Z,Wind,2299.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Biomass,3275.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Gas,10311.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Hydro,235.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Imports & Exports,6134.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Nuclear,4585.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Other,566.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Pumped Storage,-60.000,Elexon BMRS FUELHH
2025-07-01T09:00:00Z,Wind,2121.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Biomass,3286.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Gas,10221.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Hydro,225.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Imports & Exports,6146.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Nuclear,4590.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Other,469.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Pumped Storage,-60.000,Elexon BMRS FUELHH
2025-07-01T09:30:00Z,Wind,2153.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Biomass,3291.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Gas,9817.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Hydro,198.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Imports & Exports,6646.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Nuclear,4630.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Other,491.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Pumped Storage,78.000,Elexon BMRS FUELHH
2025-07-01T10:00:00Z,Wind,2131.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Biomass,3272.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Gas,9748.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Hydro,169.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Imports & Exports,6638.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Nuclear,4677.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Other,584.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Pumped Storage,-56.000,Elexon BMRS FUELHH
2025-07-01T10:30:00Z,Wind,2303.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Biomass,3155.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Gas,10000.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Hydro,147.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Imports & Exports,6638.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Nuclear,4679.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Other,631.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Pumped Storage,-78.000,Elexon BMRS FUELHH
2025-07-01T11:00:00Z,Wind,2451.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Biomass,3051.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Gas,10173.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Hydro,147.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Imports & Exports,6628.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Nuclear,4684.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Other,573.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Pumped Storage,-124.000,Elexon BMRS FUELHH
2025-07-01T11:30:00Z,Wind,2702.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Biomass,2951.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Gas,10541.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Hydro,91.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Imports & Exports,6586.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Nuclear,4727.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Other,594.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Pumped Storage,-48.000,Elexon BMRS FUELHH
2025-07-01T12:00:00Z,Wind,2871.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Biomass,2749.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Gas,10073.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Hydro,99.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Imports & Exports,6690.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Nuclear,4743.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Other,524.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Pumped Storage,-34.000,Elexon BMRS FUELHH
2025-07-01T12:30:00Z,Wind,3158.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Biomass,2869.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Gas,10476.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Hydro,171.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Imports & Exports,5638.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Nuclear,4740.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Other,490.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2025-07-01T13:00:00Z,Wind,3521.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Biomass,2744.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Gas,10788.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Hydro,166.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Imports & Exports,5558.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Nuclear,4763.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Other,471.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Pumped Storage,-64.000,Elexon BMRS FUELHH
2025-07-01T13:30:00Z,Wind,3802.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Biomass,2939.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Gas,11394.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Hydro,168.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Imports & Exports,4406.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Nuclear,4760.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Other,500.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2025-07-01T14:00:00Z,Wind,3862.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Biomass,2413.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Gas,12412.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Hydro,185.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Imports & Exports,4198.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Nuclear,4764.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Other,481.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Pumped Storage,-2.000,Elexon BMRS FUELHH
2025-07-01T14:30:00Z,Wind,3919.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Biomass,2115.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Gas,14337.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Hydro,326.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Imports & Exports,1512.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Nuclear,4770.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Other,873.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Pumped Storage,260.000,Elexon BMRS FUELHH
2025-07-01T15:00:00Z,Wind,4096.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Biomass,2267.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Gas,14717.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Hydro,410.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Imports & Exports,1406.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Nuclear,4772.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Other,722.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Pumped Storage,356.000,Elexon BMRS FUELHH
2025-07-01T15:30:00Z,Wind,4344.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Biomass,2388.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Gas,14685.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Hydro,428.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Imports & Exports,1782.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Nuclear,4774.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Other,746.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Pumped Storage,420.000,Elexon BMRS FUELHH
2025-07-01T16:00:00Z,Wind,4359.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Biomass,2615.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Gas,14825.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Hydro,416.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Imports & Exports,1902.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Nuclear,4771.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Other,766.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Pumped Storage,360.000,Elexon BMRS FUELHH
2025-07-01T16:30:00Z,Wind,4175.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Biomass,2609.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Gas,14269.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Hydro,627.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Imports & Exports,1586.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Nuclear,4779.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Other,1049.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Pumped Storage,474.000,Elexon BMRS FUELHH
2025-07-01T17:00:00Z,Wind,3931.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Biomass,2552.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Gas,13846.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Hydro,666.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Imports & Exports,1782.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Nuclear,4770.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Other,1134.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Pumped Storage,586.000,Elexon BMRS FUELHH
2025-07-01T17:30:00Z,Wind,4205.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Biomass,2687.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Gas,14527.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Hydro,735.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Imports & Exports,1188.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Nuclear,4771.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Other,1388.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Pumped Storage,612.000,Elexon BMRS FUELHH
2025-07-01T18:00:00Z,Wind,4027.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Biomass,2940.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Gas,14481.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Hydro,747.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Imports & Exports,1204.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Nuclear,4767.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Other,1676.000,Elexon BMRS FUELHH
2025-07-01T18:30:00Z,Pumped Storage,598.000,Elexon BMRS FUELHH
