time,technology,generationMW,source
2025-08-01T01:30:00Z,Biomass,3044.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Gas,3636.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Hydro,154.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Imports & Exports,1722.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Nuclear,4110.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Other,144.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Pumped Storage,-154.000,Elexon BMRS FUELHH
2025-08-01T01:30:00Z,Wind,7416.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Biomass,3046.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Gas,3393.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Hydro,134.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Imports & Exports,1152.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Nuclear,4102.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Other,127.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Pumped Storage,-154.000,Elexon BMRS FUELHH
2025-08-01T02:00:00Z,Wind,7853.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Biomass,3041.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Gas,3100.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Hydro,133.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Imports & Exports,1068.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Nuclear,4102.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Other,111.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Pumped Storage,-154.000,Elexon BMRS FUELHH
2025-08-01T02:30:00Z,Wind,8234.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Biomass,3047.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Gas,2812.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Hydro,133.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Imports & Exports,608.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Nuclear,4099.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Other,113.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Pumped Storage,-154.000,Elexon BMRS FUELHH
2025-08-01T03:00:00Z,Wind,8745.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Biomass,3047.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Gas,2785.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Hydro,133.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Imports & Exports,550.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Nuclear,4094.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Other,137.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Pumped Storage,-154.000,Elexon BMRS FUELHH
2025-08-01T03:30:00Z,Wind,8951.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Biomass,3047.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Gas,3366.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Hydro,137.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Imports & Exports,140.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Nuclear,4094.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Other,158.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Pumped Storage,-94.000,Elexon BMRS FUELHH
2025-08-01T04:00:00Z,Wind,8533.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Biomass,3041.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Gas,3207.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Hydro,185.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Imports & Exports,124.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Nuclear,4102.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Other,169.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Pumped Storage,-40.000,Elexon BMRS FUELHH
2025-08-01T04:30:00Z,Wind,8406.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Biomass,3047.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Gas,3937.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Hydro,241.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Imports & Exports,342.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Nuclear,4094.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Other,496.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Pumped Storage,-32.000,Elexon BMRS FUELHH
2025-08-01T05:00:00Z,Wind,8210.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Biomass,3045.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Gas,4147.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Hydro,253.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Imports & Exports,388.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Nuclear,4104.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Other,983.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Pumped Storage,-22.000,Elexon BMRS FUELHH
2025-08-01T05:30:00Z,Wind,8550.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Biomass,2978.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Gas,3271.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Hydro,295.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Imports & Exports,3122.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Nuclear,4101.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Other,725.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Pumped Storage,-44.000,Elexon BMRS FUELHH
2025-08-01T06:00:00Z,Wind,8476.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Biomass,2867.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Gas,3250.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Hydro,423.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Imports & Exports,3284.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Nuclear,4106.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Other,1053.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Pumped Storage,20.000,Elexon BMRS FUELHH
2025-08-01T06:30:00Z,Wind,8580.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Biomass,2301.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Gas,2964.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Hydro,428.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Imports & Exports,5612.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Nuclear,4110.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Other,694.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Pumped Storage,22.000,Elexon BMRS FUELHH
2025-08-01T07:00:00Z,Wind,8737.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Biomass,2046.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Gas,3057.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Hydro,425.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Imports & Exports,5638.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Nuclear,4107.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Other,550.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Pumped Storage,32.000,Elexon BMRS FUELHH
2025-08-01T07:30:00Z,Wind,8934.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Biomass,2014.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Gas,3093.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Hydro,380.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Imports & Exports,6288.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Nuclear,4092.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Other,402.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Pumped Storage,84.000,Elexon BMRS FUELHH
2025-08-01T08:00:00Z,Wind,8758.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Biomass,1756.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Gas,3048.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Hydro,407.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Imports & Exports,6366.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Nuclear,4094.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Other,400.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Pumped Storage,84.000,Elexon BMRS FUELHH
2025-08-01T08:30:00Z,Wind,8691.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Biomass,1534.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Gas,3184.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Hydro,324.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Imports & Exports,6648.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Nuclear,3651.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Other,399.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Pumped Storage,-92.000,Elexon BMRS FUELHH
2025-08-01T09:00:00Z,Wind,8520.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Biomass,1518.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Gas,3071.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Hydro,272.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Imports & Exports,6682.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Nuclear,3641.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Other,456.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Pumped Storage,54.000,Elexon BMRS FUELHH
2025-08-01T09:30:00Z,Wind,8352.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Biomass,1644.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Gas,2969.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Hydro,144.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Imports & Exports,6416.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Nuclear,3638.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Other,442.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Pumped Storage,238.000,Elexon BMRS FUELHH
2025-08-01T10:00:00Z,Wind,8237.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Biomass,1596.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Gas,3167.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Hydro,129.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Imports & Exports,6308.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Nuclear,3642.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Other,463.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Pumped Storage,238.000,Elexon BMRS FUELHH
2025-08-01T10:30:00Z,Wind,8303.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Biomass,1523.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Gas,3193.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Hydro,127.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Imports & Exports,6308.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Nuclear,3640.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Other,597.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Pumped Storage,168.000,Elexon BMRS FUELHH
2025-08-01T11:00:00Z,Wind,8327.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Biomass,1497.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Gas,3185.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Hydro,127.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Imports & Exports,6300.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Nuclear,3647.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Other,400.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Pumped Storage,52.000,Elexon BMRS FUELHH
2025-08-01T11:30:00Z,Wind,8713.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Biomass,1372.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Gas,3121.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Hydro,125.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Imports & Exports,6074.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Nuclear,3639.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Other,392.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Pumped Storage,2.000,Elexon BMRS FUELHH
2025-08-01T12:00:00Z,Wind,8807.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Biomass,1338.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Gas,2908.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Hydro,123.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Imports & Exports,6046.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Nuclear,3639.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Other,386.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Pumped Storage,0.000,Elexon BMRS FUELHH
2025-08-01T12:30:00Z,Wind,9022.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Biomass,1331.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Gas,2931.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Hydro,124.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Imports & Exports,5904.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Nuclear,3640.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Other,315.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Pumped Storage,2.000,Elexon BMRS FUELHH
2025-08-01T13:00:00Z,Wind,9147.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Biomass,1327.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Gas,3131.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Hydro,125.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Imports & Exports,5888.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Nuclear,3628.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Other,354.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Pumped Storage,58.000,Elexon BMRS FUELHH
2025-08-01T13:30:00Z,Wind,8848.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Biomass,1328.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Gas,3061.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Hydro,125.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Imports & Exports,5710.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Nuclear,3635.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Other,380.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Pumped Storage,-36.000,Elexon BMRS FUELHH
2025-08-01T14:00:00Z,Wind,9015.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Biomass,1500.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Gas,2902.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Hydro,124.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Imports & Exports,5536.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Nuclear,3634.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Other,417.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Pumped Storage,-112.000,Elexon BMRS FUELHH
2025-08-01T14:30:00Z,Wind,9362.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Biomass,2103.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Gas,2864.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Hydro,124.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Imports & Exports,3892.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Nuclear,3638.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Other,721.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Pumped Storage,-94.000,Elexon BMRS FUELHH
2025-08-01T15:00:00Z,Wind,9535.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Biomass,2630.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Gas,2856.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Hydro,126.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Imports & Exports,3884.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Nuclear,3639.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Other,577.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Pumped Storage,-124.000,Elexon BMRS FUELHH
2025-08-01T15:30:00Z,Wind,9763.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Biomass,2907.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Gas,3092.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Hydro,160.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Imports & Exports,3770.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Nuclear,3640.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Other,563.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Pumped Storage,50.000,Elexon BMRS FUELHH
2025-08-01T16:00:00Z,Wind,10103.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Biomass,2966.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Gas,3441.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Hydro,167.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Imports & Exports,3694.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Nuclear,3639.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Other,679.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Pumped Storage,210.000,Elexon BMRS FUELHH
2025-08-01T16:30:00Z,Wind,9890.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Biomass,2998.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Gas,4710.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Hydro,260.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Imports & Exports,2686.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Nuclear,3650.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Other,923.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Pumped Storage,262.000,Elexon BMRS FUELHH
2025-08-01T17:00:00Z,Wind,9820.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Biomass,3012.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Gas,5431.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Hydro,306.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Imports & Exports,2632.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Nuclear,3645.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Other,940.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Pumped Storage,370.000,Elexon BMRS FUELHH
2025-08-01T17:30:00Z,Wind,9704.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Biomass,3033.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Gas,5874.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Hydro,491.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Imports & Exports,2082.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Nuclear,3649.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Other,1236.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Pumped Storage,494.000,Elexon BMRS FUELHH
2025-08-01T18:00:00Z,Wind,9503.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Biomass,3040.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Gas,6061.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Hydro,503.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Imports & Exports,2088.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Nuclear,3646.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Other,1374.000,Elexon BMRS FUELHH
2025-08-01T18:30:00Z,Pumped Storage,504.000,Elexon BMRS FUELHH
