time,technology,generationMW,source
2025-06-01T00:30:00Z,Wind,10052.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Biomass,1167.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Gas,3136.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Hydro,101.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Imports & Exports,-400.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Nuclear,4888.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Other,532.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Pumped Storage,-394.000,Elexon BMRS FUELHH
2025-06-01T01:00:00Z,Wind,9571.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Biomass,1031.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Gas,3103.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Hydro,111.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Imports & Exports,-506.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Nuclear,4893.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Other,550.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Pumped Storage,-272.000,Elexon BMRS FUELHH
2025-06-01T01:30:00Z,Wind,9180.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Biomass,1084.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Gas,3321.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Hydro,101.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Imports & Exports,-1132.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Nuclear,4889.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Other,627.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Pumped Storage,-156.000,Elexon BMRS FUELHH
2025-06-01T02:00:00Z,Wind,8936.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Biomass,1172.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Gas,3293.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Hydro,101.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Imports & Exports,-1334.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Nuclear,4894.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Other,561.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Pumped Storage,-156.000,Elexon BMRS FUELHH
2025-06-01T02:30:00Z,Wind,8935.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Biomass,1168.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Gas,3571.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Hydro,101.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Imports & Exports,-1628.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Nuclear,4898.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Other,410.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Pumped Storage,-156.000,Elexon BMRS FUELHH
2025-06-01T03:00:00Z,Wind,8591.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Biomass,1167.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Gas,3963.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Hydro,101.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Imports & Exports,-1788.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Nuclear,4898.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Other,289.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Pumped Storage,-264.000,Elexon BMRS FUELHH
2025-06-01T03:30:00Z,Wind,8549.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Biomass,1164.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Gas,3535.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Hydro,100.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Imports & Exports,-1174.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Nuclear,4906.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Other,235.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Pumped Storage,-342.000,Elexon BMRS FUELHH
2025-06-01T04:00:00Z,Wind,8563.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Biomass,1164.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Gas,2858.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Hydro,98.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Imports & Exports,-1102.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Nuclear,4907.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Other,205.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Pumped Storage,-342.000,Elexon BMRS FUELHH
2025-06-01T04:30:00Z,Wind,9067.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Biomass,1142.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Gas,2825.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Hydro,113.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Imports & Exports,220.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Nuclear,4912.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Other,216.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Pumped Storage,-398.000,Elexon BMRS FUELHH
2025-06-01T05:00:00Z,Wind,8775.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Biomass,929.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Gas,2872.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Hydro,115.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Imports & Exports,72.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Nuclear,4911.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Other,261.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Pumped Storage,-464.000,Elexon BMRS FUELHH
2025-06-01T05:30:00Z,Wind,8884.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Biomass,821.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Gas,2865.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Hydro,114.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Imports & Exports,-1308.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Nuclear,4910.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Other,380.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Pumped Storage,-368.000,Elexon BMRS FUELHH
2025-06-01T06:00:00Z,Wind,9482.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Biomass,820.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Gas,2842.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Hydro,115.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Imports & Exports,-1414.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Nuclear,4904.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Other,504.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Pumped Storage,-344.000,Elexon BMRS FUELHH
2025-06-01T06:30:00Z,Wind,9138.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Biomass,822.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Gas,2839.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Hydro,96.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Imports & Exports,-876.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Nuclear,4904.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Other,421.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Pumped Storage,-344.000,Elexon BMRS FUELHH
2025-06-01T07:00:00Z,Wind,8808.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Biomass,822.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Gas,2636.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Hydro,96.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Imports & Exports,-852.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Nuclear,4896.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Other,502.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Pumped Storage,-342.000,Elexon BMRS FUELHH
2025-06-01T07:30:00Z,Wind,8545.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Biomass,821.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Gas,2382.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Hydro,94.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Imports & Exports,146.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Nuclear,4899.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Other,441.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Pumped Storage,-344.000,Elexon BMRS FUELHH
2025-06-01T08:00:00Z,Wind,8193.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Biomass,823.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Gas,2392.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Hydro,91.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Imports & Exports,226.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Nuclear,4899.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Other,622.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Pumped Storage,-406.000,Elexon BMRS FUELHH
2025-06-01T08:30:00Z,Wind,7996.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Biomass,822.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Gas,2338.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Hydro,77.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Imports & Exports,202.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Nuclear,4891.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Other,657.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Pumped Storage,-462.000,Elexon BMRS FUELHH
2025-06-01T09:00:00Z,Wind,8019.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Biomass,826.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Gas,2196.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Hydro,76.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Imports & Exports,168.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Nuclear,4889.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Other,678.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Pumped Storage,-462.000,Elexon BMRS FUELHH
2025-06-01T09:30:00Z,Wind,8144.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Biomass,832.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Gas,2204.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Hydro,76.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Imports & Exports,-274.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Nuclear,4889.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Other,660.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Pumped Storage,-460.000,Elexon BMRS FUELHH
2025-06-01T10:00:00Z,Wind,8538.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Biomass,833.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Gas,2213.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Hydro,75.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Imports & Exports,-250.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Nuclear,4886.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Other,594.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Pumped Storage,-460.000,Elexon BMRS FUELHH
2025-06-01T10:30:00Z,Wind,8877.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Biomass,829.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Gas,2176.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Hydro,73.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Imports & Exports,464.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Nuclear,4899.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Other,400.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Pumped Storage,-466.000,Elexon BMRS FUELHH
2025-06-01T11:00:00Z,Wind,9273.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Biomass,828.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Gas,2207.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Hydro,74.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Imports & Exports,436.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Nuclear,4888.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Other,584.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Pumped Storage,-460.000,Elexon BMRS FUELHH
2025-06-01T11:30:00Z,Wind,8745.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Biomass,830.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Gas,2233.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Hydro,74.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Imports & Exports,-616.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Nuclear,4893.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Other,788.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Pumped Storage,-460.000,Elexon BMRS FUELHH
2025-06-01T12:00:00Z,Wind,8715.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Biomass,828.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Gas,2096.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Hydro,74.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Imports & Exports,-708.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Nuclear,4887.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Other,595.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Pumped Storage,-456.000,Elexon BMRS FUELHH
2025-06-01T12:30:00Z,Wind,8975.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Biomass,830.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Gas,2061.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Hydro,73.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Imports & Exports,-1408.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Nuclear,4895.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Other,975.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Pumped Storage,-456.000,Elexon BMRS FUELHH
2025-06-01T13:00:00Z,Wind,9285.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Biomass,829.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Gas,2076.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Hydro,72.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Imports & Exports,-1458.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Nuclear,4896.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Other,806.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Pumped Storage,-406.000,Elexon BMRS FUELHH
2025-06-01T13:30:00Z,Wind,9723.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Biomass,829.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Gas,1966.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Hydro,72.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Imports & Exports,-2070.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Nuclear,4894.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Other,1071.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Pumped Storage,-256.000,Elexon BMRS FUELHH
2025-06-01T14:00:00Z,Wind,10036.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Biomass,828.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Gas,1910.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Hydro,72.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Imports & Exports,-1912.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Nuclear,4891.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Other,1063.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Pumped Storage,-108.000,Elexon BMRS FUELHH
2025-06-01T14:30:00Z,Wind,10478.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Biomass,832.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Gas,1879.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Hydro,71.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Imports & Exports,-206.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Nuclear,4893.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Other,420.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Pumped Storage,-60.000,Elexon BMRS FUELHH
2025-06-01T15:00:00Z,Wind,11775.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Biomass,997.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Gas,2082.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Hydro,72.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Imports & Exports,-30.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Nuclear,4895.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Other,435.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Pumped Storage,-60.000,Elexon BMRS FUELHH
2025-06-01T15:30:00Z,Wind,11854.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Biomass,1165.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Gas,2835.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Hydro,95.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Imports & Exports,40.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Nuclear,4894.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Other,456.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Pumped Storage,-60.000,Elexon BMRS FUELHH
2025-06-01T16:00:00Z,Wind,12079.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Biomass,1166.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Gas,3376.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Hydro,243.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Imports & Exports,88.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Nuclear,4894.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Other,338.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Pumped Storage,160.000,Elexon BMRS FUELHH
2025-06-01T16:30:00Z,Wind,12501.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Biomass,1156.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Gas,3656.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Hydro,184.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Imports & Exports,780.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Nuclear,4900.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Other,230.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2025-06-01T17:00:00Z,Wind,13296.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Biomass,1171.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Gas,4016.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Hydro,172.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Imports & Exports,770.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Nuclear,4889.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Other,371.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Pumped Storage,-94.000,Elexon BMRS FUELHH
2025-06-01T17:30:00Z,Wind,13336.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Biomass,1170.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Gas,4255.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Hydro,283.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Imports & Exports,1440.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Nuclear,4893.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Other,649.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Pumped Storage,-50.000,Elexon BMRS FUELHH
2025-06-01T18:00:00Z,Wind,12356.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Biomass,1168.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Gas,4512.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Hydro,293.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Imports & Exports,1282.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Nuclear,4897.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Other,775.000,Elexon BMRS FUELHH
2025-06-01T18:30:00Z,Pumped Storage,-48.000,Elexon BMRS FUELHH
