time,technology,generationMW,source
2025-01-01T04:00:00Z,Biomass,796.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Gas,2915.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Hydro,763.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Imports & Exports,-4760.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Nuclear,5057.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Other,315.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Pumped Storage,-1074.000,Elexon BMRS FUELHH
2025-01-01T04:00:00Z,Wind,15078.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Biomass,837.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Gas,2809.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Hydro,762.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Imports & Exports,-4886.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Nuclear,5047.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Other,375.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Pumped Storage,-1044.000,Elexon BMRS FUELHH
2025-01-01T04:30:00Z,Wind,14844.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Biomass,859.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Gas,2928.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Hydro,760.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Imports & Exports,-5096.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Nuclear,5059.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Other,314.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Pumped Storage,-1008.000,Elexon BMRS FUELHH
2025-01-01T05:00:00Z,Wind,14732.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Biomass,854.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Gas,2798.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Hydro,759.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Imports & Exports,-4934.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Nuclear,5058.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Other,252.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Pumped Storage,-1030.000,Elexon BMRS FUELHH
2025-01-01T05:30:00Z,Wind,14897.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Biomass,776.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Gas,2672.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Hydro,753.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Imports & Exports,-3926.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Nuclear,5060.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Other,263.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Pumped Storage,-1136.000,Elexon BMRS FUELHH
2025-01-01T06:00:00Z,Wind,15220.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Biomass,771.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Gas,2662.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Hydro,747.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Imports & Exports,-3714.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Nuclear,5068.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Other,230.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Pumped Storage,-1124.000,Elexon BMRS FUELHH
2025-01-01T06:30:00Z,Wind,15208.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Biomass,765.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Gas,2654.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Hydro,770.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Imports & Exports,-2336.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Nuclear,5067.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Other,193.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Pumped Storage,-1262.000,Elexon BMRS FUELHH
2025-01-01T07:00:00Z,Wind,14793.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Biomass,773.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Gas,2666.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Hydro,773.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Imports & Exports,-2266.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Nuclear,5063.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Other,214.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Pumped Storage,-1248.000,Elexon BMRS FUELHH
2025-01-01T07:30:00Z,Wind,14333.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Biomass,781.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Gas,2602.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Hydro,771.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Imports & Exports,-1388.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Nuclear,5063.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Other,254.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Pumped Storage,-1240.000,Elexon BMRS FUELHH
2025-01-01T08:00:00Z,Wind,14112.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Biomass,796.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Gas,2283.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Hydro,771.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Imports & Exports,-1396.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Nuclear,5055.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Other,708.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Pumped Storage,-1018.000,Elexon BMRS FUELHH
2025-01-01T08:30:00Z,Wind,14301.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Biomass,783.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Gas,2267.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Hydro,770.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Imports & Exports,350.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Nuclear,5064.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Other,316.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Pumped Storage,-898.000,Elexon BMRS FUELHH
2025-01-01T09:00:00Z,Wind,14558.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Biomass,797.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Gas,2074.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Hydro,769.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Imports & Exports,540.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Nuclear,5058.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Other,498.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Pumped Storage,-748.000,Elexon BMRS FUELHH
2025-01-01T09:30:00Z,Wind,14907.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Biomass,831.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Gas,1954.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Hydro,773.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Imports & Exports,2228.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Nuclear,5057.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Other,415.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Pumped Storage,-804.000,Elexon BMRS FUELHH
2025-01-01T10:00:00Z,Wind,15026.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Biomass,981.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Gas,2088.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Hydro,789.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Imports & Exports,2362.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Nuclear,5060.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Other,633.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Pumped Storage,-752.000,Elexon BMRS FUELHH
2025-01-01T10:30:00Z,Wind,14953.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Biomass,1063.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Gas,1826.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Hydro,831.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Imports & Exports,4694.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Nuclear,5056.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Other,255.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Pumped Storage,-794.000,Elexon BMRS FUELHH
2025-01-01T11:00:00Z,Wind,14923.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Biomass,1135.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Gas,1833.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Hydro,998.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Imports & Exports,4880.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Nuclear,5054.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Other,288.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Pumped Storage,-562.000,Elexon BMRS FUELHH
2025-01-01T11:30:00Z,Wind,14908.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Biomass,1149.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Gas,2062.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Hydro,1010.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Imports & Exports,5166.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Nuclear,5047.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Other,267.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2025-01-01T12:00:00Z,Wind,14927.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Biomass,1153.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Gas,2343.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Hydro,1032.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Imports & Exports,5212.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Nuclear,5047.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Other,279.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2025-01-01T12:30:00Z,Wind,15045.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Biomass,1249.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Gas,2397.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Hydro,1095.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Imports & Exports,5322.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Nuclear,5046.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Other,243.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Pumped Storage,4.000,Elexon BMRS FUELHH
2025-01-01T13:00:00Z,Wind,15258.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Biomass,1369.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Gas,2649.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Hydro,1110.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Imports & Exports,5226.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Nuclear,5049.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Other,277.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Pumped Storage,32.000,Elexon BMRS FUELHH
2025-01-01T13:30:00Z,Wind,14980.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Biomass,1555.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Gas,2496.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Hydro,1057.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Imports & Exports,5228.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Nuclear,5051.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Other,264.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2025-01-01T14:00:00Z,Wind,15115.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Biomass,1953.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Gas,3072.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Hydro,1040.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Imports & Exports,5252.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Nuclear,5054.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Other,327.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2025-01-01T14:30:00Z,Wind,14464.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Biomass,2267.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Gas,4425.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Hydro,1040.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Imports & Exports,5036.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Nuclear,5051.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Other,361.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Pumped Storage,200.000,Elexon BMRS FUELHH
2025-01-01T15:00:00Z,Wind,13197.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Biomass,2386.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Gas,5057.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Hydro,1044.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Imports & Exports,4974.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Nuclear,5062.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Other,506.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Pumped Storage,306.000,Elexon BMRS FUELHH
2025-01-01T15:30:00Z,Wind,12500.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Biomass,2404.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Gas,5206.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Hydro,1115.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Imports & Exports,4926.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Nuclear,5057.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Other,742.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Pumped Storage,590.000,Elexon BMRS FUELHH
2025-01-01T16:00:00Z,Wind,12818.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Biomass,2422.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Gas,6207.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Hydro,1115.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Imports & Exports,4906.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Nuclear,5055.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Other,870.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Pumped Storage,778.000,Elexon BMRS FUELHH
2025-01-01T16:30:00Z,Wind,13009.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Biomass,2436.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Gas,6570.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Hydro,1127.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Imports & Exports,4906.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Nuclear,5061.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Other,1031.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Pumped Storage,812.000,Elexon BMRS FUELHH
2025-01-01T17:00:00Z,Wind,12780.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Biomass,2445.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Gas,6578.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Hydro,1130.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Imports & Exports,4908.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Nuclear,5062.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Other,1026.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Pumped Storage,834.000,Elexon BMRS FUELHH
2025-01-01T17:30:00Z,Wind,12730.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Biomass,2451.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Gas,6635.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Hydro,1130.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Imports & Exports,4906.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Nuclear,5055.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Other,975.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Pumped Storage,980.000,Elexon BMRS FUELHH
2025-01-01T18:00:00Z,Wind,12149.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Biomass,2441.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Gas,6572.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Hydro,1132.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Imports & Exports,4904.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Nuclear,5063.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Other,800.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Pumped Storage,744.000,Elexon BMRS FUELHH
2025-01-01T18:30:00Z,Wind,12115.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Biomass,2443.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Gas,6397.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Hydro,1075.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Imports & Exports,4906.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Nuclear,5054.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Other,618.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Pumped Storage,596.000,Elexon BMRS FUELHH
2025-01-01T19:00:00Z,Wind,11929.000,Elexon BMRS FUELHH
2025-01-01T19:30:00Z,Biomass,2444.000,Elexon BMRS FUELHH
2025-01-01T19:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-01-01T19:30:00Z,Gas,6313.000,Elexon BMRS FUELHH
2025-01-01T19:30:00Z,Hydro,1070.000,Elexon BMRS FUELHH
2025-01-01T19:30:00Z,Imports & Exports,4908.000,Elexon BMRS FUELHH
2025-01-01T19:30:00Z,Nuclear,5059.000,Elexon BMRS FUELHH
2025-01-01T19:30:00Z,Other,442.000,Elexon BMRS FUELHH
