time,technology,generationMW,source
2025-10-01T09:00:00Z,Biomass,3210.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Gas,11920.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Hydro,284.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Imports & Exports,5548.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Nuclear,2511.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Other,465.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Pumped Storage,188.000,Elexon BMRS FUELHH
2025-10-01T09:00:00Z,Wind,6676.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Biomass,3205.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Gas,11344.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Hydro,284.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Imports & Exports,5696.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Nuclear,2509.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Other,385.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Pumped Storage,190.000,Elexon BMRS FUELHH
2025-10-01T09:30:00Z,Wind,6650.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Biomass,3207.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Gas,10614.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Hydro,261.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Imports & Exports,5778.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Nuclear,2506.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Other,480.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Pumped Storage,190.000,Elexon BMRS FUELHH
2025-10-01T10:00:00Z,Wind,6665.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Biomass,3211.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Gas,10199.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Hydro,269.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Imports & Exports,5682.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Nuclear,2504.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Other,382.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Pumped Storage,172.000,Elexon BMRS FUELHH
2025-10-01T10:30:00Z,Wind,6997.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Biomass,3258.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Gas,9720.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Hydro,268.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Imports & Exports,5576.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Nuclear,2508.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Other,357.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Pumped Storage,0.000,Elexon BMRS FUELHH
2025-10-01T11:00:00Z,Wind,7819.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Biomass,3259.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Gas,9120.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Hydro,266.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Imports & Exports,5590.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Nuclear,2508.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Other,322.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2025-10-01T11:30:00Z,Wind,8024.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Biomass,3058.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Gas,8822.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Hydro,283.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Imports & Exports,5672.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Nuclear,2507.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Other,350.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2025-10-01T12:00:00Z,Wind,7901.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Biomass,3057.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Gas,8794.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Hydro,283.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Imports & Exports,5584.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Nuclear,2508.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Other,347.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2025-10-01T12:30:00Z,Wind,7911.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Biomass,3056.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Gas,9310.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Hydro,296.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Imports & Exports,4394.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Nuclear,2506.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Other,392.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Pumped Storage,108.000,Elexon BMRS FUELHH
2025-10-01T13:00:00Z,Wind,7689.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Biomass,3055.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Gas,9499.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Hydro,306.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Imports & Exports,4282.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Nuclear,2509.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Other,326.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Pumped Storage,26.000,Elexon BMRS FUELHH
2025-10-01T13:30:00Z,Wind,7671.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Biomass,3056.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Gas,10935.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Hydro,314.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Imports & Exports,2026.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Nuclear,2508.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Other,597.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Pumped Storage,38.000,Elexon BMRS FUELHH
2025-10-01T14:00:00Z,Wind,7421.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Biomass,3047.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Gas,12050.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Hydro,339.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Imports & Exports,1938.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Nuclear,2512.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Other,471.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Pumped Storage,90.000,Elexon BMRS FUELHH
2025-10-01T14:30:00Z,Wind,7406.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Biomass,3052.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Gas,13273.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Hydro,345.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Imports & Exports,1088.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Nuclear,2511.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Other,762.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Pumped Storage,172.000,Elexon BMRS FUELHH
2025-10-01T15:00:00Z,Wind,7459.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Biomass,3055.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Gas,14279.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Hydro,398.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Imports & Exports,1004.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Nuclear,2510.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Other,807.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Pumped Storage,190.000,Elexon BMRS FUELHH
2025-10-01T15:30:00Z,Wind,7450.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Biomass,3054.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Gas,15438.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Hydro,454.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Imports & Exports,994.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Nuclear,2512.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Other,884.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Pumped Storage,190.000,Elexon BMRS FUELHH
2025-10-01T16:00:00Z,Wind,7766.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Biomass,3062.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Gas,15907.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Hydro,479.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Imports & Exports,792.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Nuclear,2510.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Other,1204.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Pumped Storage,164.000,Elexon BMRS FUELHH
2025-10-01T16:30:00Z,Wind,7645.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Biomass,3066.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Gas,16322.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Hydro,618.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Imports & Exports,-114.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Nuclear,2510.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Other,1719.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Pumped Storage,526.000,Elexon BMRS FUELHH
2025-10-01T17:00:00Z,Wind,7682.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Biomass,3062.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Gas,16631.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Hydro,619.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Imports & Exports,-30.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Nuclear,2510.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Other,1850.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Pumped Storage,584.000,Elexon BMRS FUELHH
2025-10-01T17:30:00Z,Wind,7875.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Biomass,3065.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Gas,16874.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Hydro,618.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Imports & Exports,658.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Nuclear,2511.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Other,1466.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Pumped Storage,450.000,Elexon BMRS FUELHH
2025-10-01T18:00:00Z,Wind,7892.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Biomass,3069.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Gas,16434.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Hydro,624.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Imports & Exports,770.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Nuclear,2508.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Other,1005.000,Elexon BMRS FUELHH
2025-10-01T18:30:00Z,Pumped Storage,200.000,Elexon BMRS FUELHH
