source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-07-01T00:15:00Z,NPSHYD,344.000,2024-07-01T00:20:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:15:00Z,NUCLEAR,4873.000,2024-07-01T00:20:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:15:00Z,OCGT,0.000,2024-07-01T00:20:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:15:00Z,OIL,0.000,2024-07-01T00:20:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:15:00Z,OTHER,208.000,2024-07-01T00:20:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:15:00Z,PS,-166.000,2024-07-01T00:20:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:15:00Z,WIND,2060.000,2024-07-01T00:20:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,BIOMASS,2275.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,CCGT,4373.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,COAL,0.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTELEC,996.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTEW,-54.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTFR,1802.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTIFA2,992.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTIRL,-350.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTNED,103.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTNEM,656.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTNSL,1399.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,INTVKL,0.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,NPSHYD,344.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,NUCLEAR,4871.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,OCGT,1.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,OIL,0.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,OTHER,191.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,PS,-166.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:20:00Z,WIND,2083.000,2024-07-01T00:25:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,BIOMASS,2273.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,CCGT,4320.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,COAL,0.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTELEC,996.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTEW,-55.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTFR,1803.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTIFA2,991.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTIRL,-350.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTNED,102.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTNEM,656.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTNSL,1399.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,INTVKL,0.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,NPSHYD,344.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,NUCLEAR,4861.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,OCGT,1.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,OIL,0.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,OTHER,187.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,PS,-166.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:25:00Z,WIND,2081.000,2024-07-01T00:30:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,BIOMASS,2288.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,CCGT,4320.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,COAL,0.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTELEC,996.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTEW,-38.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTFR,1802.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTIFA2,992.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTIRL,-340.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTNED,103.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTNEM,655.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTNSL,1399.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,INTVKL,0.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,NPSHYD,291.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,NUCLEAR,4862.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,OCGT,0.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,OIL,0.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,OTHER,256.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,PS,-164.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Sheffield Solar PVLive,2024-07-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:56:28.720399Z
Elexon BMRS FUELINST,2024-07-01T00:30:00Z,WIND,2071.000,2024-07-01T00:35:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,BIOMASS,2288.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,CCGT,4321.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,COAL,0.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTELEC,995.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTEW,-32.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTFR,1802.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTIFA2,992.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTIRL,-330.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTNED,102.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTNEM,655.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTNSL,1399.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,INTVKL,0.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,NPSHYD,247.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,NUCLEAR,4853.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,OCGT,3.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,OIL,0.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,OTHER,373.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,PS,-163.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:35:00Z,WIND,2047.000,2024-07-01T00:40:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,BIOMASS,2288.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,CCGT,4424.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,COAL,0.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTELEC,995.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTEW,-32.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTFR,1802.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTIFA2,992.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTIRL,-330.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTNED,102.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTNEM,655.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTNSL,1399.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,INTVKL,0.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,NPSHYD,246.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,NUCLEAR,4842.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,OCGT,1.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,OIL,0.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,OTHER,273.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,PS,-163.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:40:00Z,WIND,2011.000,2024-07-01T00:45:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,BIOMASS,2289.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,CCGT,4475.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,COAL,0.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTELEC,995.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTEW,-35.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTFR,1803.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTIFA2,991.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTIRL,-330.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTNED,103.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTNEM,655.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTNSL,1399.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,INTVKL,0.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,NPSHYD,253.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,NUCLEAR,4840.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,OCGT,1.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,OIL,0.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,OTHER,231.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,PS,-164.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:45:00Z,WIND,1989.000,2024-07-01T00:50:00Z,2026-06-10T23:56:28.247160Z
Elexon BMRS FUELINST,2024-07-01T00:50:00Z,BIOMASS,2289.000,2024-07-01T00:55:00Z,2026-06-10T23:56:28.247160Z
