source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-01-01T00:05:00Z,OTHER,321.000,2024-01-01T00:10:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:05:00Z,PS,-743.000,2024-01-01T00:10:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:05:00Z,WIND,10182.000,2024-01-01T00:10:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,BIOMASS,982.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,CCGT,2813.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,COAL,229.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTELEC,999.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTEW,-124.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTFR,417.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTIFA2,-4.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTIRL,-210.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTNED,661.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTNEM,901.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTNSL,15.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,INTVKL,577.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,NPSHYD,535.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,NUCLEAR,4664.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,OCGT,0.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,OIL,0.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,OTHER,248.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,PS,-441.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:10:00Z,WIND,10357.000,2024-01-01T00:15:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,BIOMASS,981.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,CCGT,2812.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,COAL,230.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTELEC,999.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTEW,-108.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTFR,416.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTIFA2,-4.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTIRL,-186.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTNED,661.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTNEM,901.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTNSL,15.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,INTVKL,577.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,NPSHYD,535.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,NUCLEAR,4673.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,OCGT,0.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,OIL,0.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,OTHER,248.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,PS,-625.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:15:00Z,WIND,10578.000,2024-01-01T00:20:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,BIOMASS,982.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,CCGT,2859.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,COAL,230.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTELEC,999.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTEW,-83.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTFR,416.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTIFA2,-4.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTIRL,-161.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTNED,661.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTNEM,901.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTNSL,15.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,INTVKL,577.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,NPSHYD,535.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,NUCLEAR,4676.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,OCGT,0.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,OIL,0.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,OTHER,256.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,PS,-1021.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:20:00Z,WIND,10615.000,2024-01-01T00:25:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,BIOMASS,982.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,CCGT,2896.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,COAL,230.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTELEC,999.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTEW,-57.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTFR,416.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTIFA2,-4.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTIRL,-136.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTNED,661.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTNEM,901.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTNSL,15.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,INTVKL,577.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,NPSHYD,534.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,NUCLEAR,4675.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,OCGT,0.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,OIL,0.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,OTHER,263.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,PS,-1023.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:25:00Z,WIND,10553.000,2024-01-01T00:30:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,BIOMASS,1008.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,CCGT,3007.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,COAL,229.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTELEC,999.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTEW,-33.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTFR,416.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTIFA2,-4.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTIRL,-110.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTNED,661.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTNEM,901.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTNSL,15.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,INTVKL,577.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,NPSHYD,534.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,NUCLEAR,4670.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,OCGT,0.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,OIL,0.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,OTHER,328.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,PS,-883.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Sheffield Solar PVLive,2024-01-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:49:31.326319Z
Elexon BMRS FUELINST,2024-01-01T00:30:00Z,WIND,10623.000,2024-01-01T00:35:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,BIOMASS,990.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,CCGT,3038.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,COAL,229.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTELEC,998.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTEW,-6.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTFR,416.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTIFA2,-4.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTIRL,-85.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTNED,661.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTNEM,901.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTNSL,15.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,INTVKL,577.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,NPSHYD,534.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,NUCLEAR,4672.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,OCGT,0.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,OIL,0.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,OTHER,301.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,PS,-732.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:35:00Z,WIND,10745.000,2024-01-01T00:40:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,BIOMASS,982.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,CCGT,3035.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,COAL,230.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTELEC,999.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTEW,0.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTFR,416.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTIFA2,-4.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTIRL,-60.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTNED,661.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTNEM,902.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTNSL,15.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,INTVKL,577.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,NPSHYD,534.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,NUCLEAR,4672.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,OCGT,0.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,OIL,0.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,OTHER,275.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,PS,-736.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:40:00Z,WIND,10879.000,2024-01-01T00:45:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,BIOMASS,1018.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,CCGT,3040.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,COAL,234.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTELEC,998.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTEW,0.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTFR,416.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTIFA2,-4.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTIRL,-35.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTNED,660.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTNEM,901.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTNSL,15.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,INTVKL,577.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,NPSHYD,534.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,NUCLEAR,4674.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,OCGT,0.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,OIL,0.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,OTHER,281.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,PS,-1008.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:45:00Z,WIND,10912.000,2024-01-01T00:50:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:50:00Z,BIOMASS,1016.000,2024-01-01T00:55:00Z,2026-06-10T23:49:29.975891Z
Elexon BMRS FUELINST,2024-01-01T00:50:00Z,CCGT,3012.000,2024-01-01T00:55:00Z,2026-06-10T23:49:29.975891Z
