source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,INTIRL,-322.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,INTNED,1.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,INTNEM,911.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,INTNSL,1399.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,INTVKL,-697.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,NPSHYD,67.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,NUCLEAR,4648.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,OCGT,0.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,OIL,0.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,OTHER,178.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,PS,-16.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:10:00Z,WIND,3017.000,2024-08-01T00:15:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,BIOMASS,2567.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,CCGT,7702.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,COAL,0.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTELEC,997.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTEW,-524.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTFR,1255.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTIFA2,992.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTIRL,-322.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTNED,1.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTNEM,911.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTNSL,1399.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,INTVKL,-697.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,NPSHYD,67.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,NUCLEAR,4648.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,OCGT,0.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,OIL,0.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,OTHER,154.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,PS,-16.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:15:00Z,WIND,3004.000,2024-08-01T00:20:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,BIOMASS,2563.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,CCGT,7639.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,COAL,0.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTELEC,997.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTEW,-524.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTFR,1255.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTIFA2,992.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTIRL,-322.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTNED,1.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTNEM,911.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTNSL,1399.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,INTVKL,-697.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,NPSHYD,67.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,NUCLEAR,4647.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,OCGT,0.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,OIL,0.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,OTHER,166.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,PS,-16.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:20:00Z,WIND,2971.000,2024-08-01T00:25:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,BIOMASS,2567.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,CCGT,7599.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,COAL,0.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTELEC,997.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTEW,-521.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTFR,1254.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTIFA2,992.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTIRL,-322.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTNED,0.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTNEM,911.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTNSL,1399.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,INTVKL,-697.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,NPSHYD,67.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,NUCLEAR,4645.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,OCGT,0.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,OIL,0.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,OTHER,158.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,PS,-15.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:25:00Z,WIND,2952.000,2024-08-01T00:30:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,BIOMASS,2566.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,CCGT,7646.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,COAL,0.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTELEC,997.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTEW,-506.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTFR,1255.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTIFA2,992.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTIRL,-322.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTNED,0.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTNEM,911.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTNSL,1399.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,INTVKL,-697.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,NPSHYD,67.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,NUCLEAR,4649.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,OCGT,0.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,OIL,0.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,OTHER,203.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,PS,-228.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Sheffield Solar PVLive,2024-08-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:57:39.140071Z
Elexon BMRS FUELINST,2024-08-01T00:30:00Z,WIND,2935.000,2024-08-01T00:35:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,BIOMASS,2569.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,CCGT,7671.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,COAL,0.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTELEC,998.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTEW,-504.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTFR,1255.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTIFA2,992.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTIRL,-322.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTNED,0.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTNEM,911.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTNSL,1399.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,INTVKL,-697.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,NPSHYD,67.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,NUCLEAR,4648.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,OCGT,0.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,OIL,0.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,OTHER,268.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,PS,-286.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:35:00Z,WIND,2869.000,2024-08-01T00:40:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,BIOMASS,2570.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,CCGT,7815.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,COAL,0.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTELEC,998.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTEW,-504.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTFR,1255.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTIFA2,992.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTIRL,-322.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTNED,0.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTNEM,911.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTNSL,1399.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,INTVKL,-697.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,NPSHYD,67.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,NUCLEAR,4643.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,OCGT,0.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,OIL,0.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,OTHER,251.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,PS,-288.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:40:00Z,WIND,2815.000,2024-08-01T00:45:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,BIOMASS,2562.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,CCGT,7990.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,COAL,0.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTELEC,996.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTEW,-504.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTFR,1255.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTIFA2,992.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTIRL,-322.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTNED,0.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTNEM,911.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTNSL,1399.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,INTVKL,-697.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,NPSHYD,67.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,NUCLEAR,4642.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,OCGT,0.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,OIL,0.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,OTHER,174.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,PS,-290.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:45:00Z,WIND,2804.000,2024-08-01T00:50:00Z,2026-06-10T23:57:38.668781Z
Elexon BMRS FUELINST,2024-08-01T00:50:00Z,BIOMASS,2563.000,2024-08-01T00:55:00Z,2026-06-10T23:57:38.668781Z
