source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,INTIRL,-396.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,INTNED,1003.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,INTNEM,999.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,INTNSL,1399.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,INTVKL,1408.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,NPSHYD,502.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,NUCLEAR,3791.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,OCGT,6.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,OIL,0.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,OTHER,191.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,PS,-12.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:05:00Z,WIND,3715.000,2024-03-01T00:10:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,BIOMASS,2287.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,CCGT,7561.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,COAL,0.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTELEC,997.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTEW,-385.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTFR,2000.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTIFA2,992.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTIRL,-372.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTNED,1003.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTNEM,999.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTNSL,1399.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,INTVKL,1408.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,NPSHYD,503.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,NUCLEAR,3783.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,OCGT,7.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,OIL,0.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,OTHER,195.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,PS,-12.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:10:00Z,WIND,3765.000,2024-03-01T00:15:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,BIOMASS,2286.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,CCGT,7589.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,COAL,0.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTELEC,997.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTEW,-359.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTFR,2001.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTIFA2,992.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTIRL,-346.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTNED,1004.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTNEM,999.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTNSL,1399.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,INTVKL,1408.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,NPSHYD,501.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,NUCLEAR,3783.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,OCGT,7.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,OIL,0.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,OTHER,187.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,PS,-12.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:15:00Z,WIND,3753.000,2024-03-01T00:20:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,BIOMASS,2293.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,CCGT,7643.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,COAL,0.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTELEC,997.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTEW,-335.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTFR,2001.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTIFA2,992.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTIRL,-321.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTNED,1002.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTNEM,999.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTNSL,1399.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,INTVKL,1408.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,NPSHYD,500.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,NUCLEAR,3786.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,OCGT,5.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,OIL,0.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,OTHER,185.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,PS,-12.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:20:00Z,WIND,3753.000,2024-03-01T00:25:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,BIOMASS,2294.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,CCGT,7472.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,COAL,0.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTELEC,997.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTEW,-309.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTFR,2001.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTIFA2,992.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTIRL,-305.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTNED,1003.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTNEM,999.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTNSL,1399.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,INTVKL,1408.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,NPSHYD,503.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,NUCLEAR,3788.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,OCGT,5.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,OIL,0.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,OTHER,185.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,PS,-12.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:25:00Z,WIND,3743.000,2024-03-01T00:30:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,BIOMASS,2296.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,CCGT,7394.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,COAL,0.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTELEC,997.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTEW,-284.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTFR,2000.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTIFA2,992.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTIRL,-304.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTNED,1003.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTNEM,999.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTNSL,1399.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,INTVKL,1408.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,NPSHYD,508.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,NUCLEAR,3785.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,OCGT,4.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,OIL,0.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,OTHER,217.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,PS,16.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Sheffield Solar PVLive,2024-03-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:51:52.715974Z
Elexon BMRS FUELINST,2024-03-01T00:30:00Z,WIND,3689.000,2024-03-01T00:35:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,BIOMASS,2295.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,CCGT,7534.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,COAL,0.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTELEC,997.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTEW,-259.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTFR,2000.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTIFA2,992.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTIRL,-304.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTNED,1003.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTNEM,999.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTNSL,1399.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,INTVKL,1408.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,NPSHYD,507.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,NUCLEAR,3783.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,OCGT,6.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,OIL,0.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,OTHER,259.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,PS,112.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:35:00Z,WIND,3628.000,2024-03-01T00:40:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,BIOMASS,2294.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,CCGT,7675.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,COAL,0.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTELEC,997.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTEW,-233.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTFR,2000.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTIFA2,992.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTIRL,-304.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTNED,1002.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTNEM,1000.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTNSL,1399.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,INTVKL,1408.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,NPSHYD,539.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,NUCLEAR,3778.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,OCGT,5.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,OIL,0.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,OTHER,215.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,PS,253.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:40:00Z,WIND,3651.000,2024-03-01T00:45:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,BIOMASS,2291.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,CCGT,7802.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,COAL,0.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTELEC,997.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTEW,-207.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTFR,2000.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTIFA2,992.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTIRL,-304.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTNED,1003.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTNEM,999.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTNSL,1399.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,INTVKL,1408.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,NPSHYD,594.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,NUCLEAR,3782.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,OCGT,5.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,OIL,0.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,OTHER,197.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,PS,37.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:45:00Z,WIND,3655.000,2024-03-01T00:50:00Z,2026-06-10T23:51:52.240049Z
Elexon BMRS FUELINST,2024-03-01T00:50:00Z,BIOMASS,2292.000,2024-03-01T00:55:00Z,2026-06-10T23:51:52.240049Z
