source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTELEC,996.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTEW,-527.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTFR,1506.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTIFA2,992.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTIRL,-351.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTNED,606.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTNEM,-200.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTNSL,1399.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,INTVKL,-787.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,NPSHYD,97.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,NUCLEAR,4686.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,OCGT,0.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,OIL,0.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,OTHER,183.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,PS,-141.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:15:00Z,WIND,7905.000,2024-06-01T00:20:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,BIOMASS,571.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,CCGT,3349.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,COAL,0.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTELEC,996.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTEW,-527.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTFR,1506.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTIFA2,992.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTIRL,-351.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTNED,607.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTNEM,-200.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTNSL,1399.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,INTVKL,-787.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,NPSHYD,96.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,NUCLEAR,4685.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,OCGT,0.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,OIL,0.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,OTHER,166.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,PS,-141.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:20:00Z,WIND,7909.000,2024-06-01T00:25:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,BIOMASS,574.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,CCGT,3393.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,COAL,0.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTELEC,996.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTEW,-527.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTFR,1505.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTIFA2,992.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTIRL,-351.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTNED,606.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTNEM,-200.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTNSL,1399.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,INTVKL,-787.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,NPSHYD,96.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,NUCLEAR,4684.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,OCGT,0.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,OIL,0.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,OTHER,166.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,PS,-376.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:25:00Z,WIND,7909.000,2024-06-01T00:30:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,BIOMASS,577.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,CCGT,3412.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,COAL,0.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTELEC,996.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTEW,-527.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTFR,1506.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTIFA2,992.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTIRL,-351.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTNED,606.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTNEM,-200.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTNSL,1399.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,INTVKL,-787.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,NPSHYD,97.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,NUCLEAR,4680.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,OCGT,0.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,OIL,0.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,OTHER,198.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,PS,-432.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Sheffield Solar PVLive,2024-06-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:55:19.465375Z
Elexon BMRS FUELINST,2024-06-01T00:30:00Z,WIND,7865.000,2024-06-01T00:35:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,BIOMASS,602.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,CCGT,3443.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,COAL,0.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTELEC,996.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTEW,-527.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTFR,1506.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTIFA2,992.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTIRL,-351.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTNED,607.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTNEM,-200.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTNSL,1399.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,INTVKL,-787.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,NPSHYD,98.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,NUCLEAR,4677.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,OCGT,0.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,OIL,0.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,OTHER,201.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,PS,-463.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:35:00Z,WIND,7821.000,2024-06-01T00:40:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,BIOMASS,585.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,CCGT,3442.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,COAL,0.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTELEC,996.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTEW,-527.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTFR,1506.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTIFA2,992.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTIRL,-351.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTNED,607.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTNEM,-200.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTNSL,1399.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,INTVKL,-787.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,NPSHYD,98.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,NUCLEAR,4677.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,OCGT,0.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,OIL,0.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,OTHER,205.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,PS,-261.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:40:00Z,WIND,7731.000,2024-06-01T00:45:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,BIOMASS,572.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,CCGT,3449.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,COAL,0.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTELEC,996.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTEW,-527.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTFR,1506.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTIFA2,992.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTIRL,-351.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTNED,606.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTNEM,-200.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTNSL,1399.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,INTVKL,-787.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,NPSHYD,97.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,NUCLEAR,4676.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,OCGT,0.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,OIL,0.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,OTHER,205.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,PS,-343.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:45:00Z,WIND,7660.000,2024-06-01T00:50:00Z,2026-06-10T23:55:18.974356Z
Elexon BMRS FUELINST,2024-06-01T00:50:00Z,BIOMASS,572.000,2024-06-01T00:55:00Z,2026-06-10T23:55:18.974356Z
