source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,INTNEM,-274.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,INTNSL,1398.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,INTVKL,-600.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,NPSHYD,457.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,NUCLEAR,5172.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,OCGT,0.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,OIL,0.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,OTHER,519.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,PS,-247.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:05:00Z,WIND,8656.000,2024-09-01T00:10:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,BIOMASS,811.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,CCGT,3228.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,COAL,0.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTELEC,213.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTEW,-527.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTFR,965.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTGRNL,0.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTIFA2,-40.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTIRL,16.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTNED,-1036.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTNEM,-274.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTNSL,1399.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,INTVKL,-600.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,NPSHYD,456.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,NUCLEAR,5173.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,OCGT,0.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,OIL,0.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,OTHER,458.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,PS,-249.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:10:00Z,WIND,8664.000,2024-09-01T00:15:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,BIOMASS,809.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,CCGT,3291.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,COAL,0.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTELEC,213.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTEW,-527.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTFR,965.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTGRNL,0.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTIFA2,-40.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTIRL,16.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTNED,-1038.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTNEM,-274.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTNSL,1399.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,INTVKL,-600.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,NPSHYD,456.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,NUCLEAR,5179.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,OCGT,0.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,OIL,0.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,OTHER,401.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,PS,-249.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:15:00Z,WIND,8592.000,2024-09-01T00:20:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,BIOMASS,809.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,CCGT,3252.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,COAL,0.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTELEC,213.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTEW,-527.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTFR,965.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTGRNL,0.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTIFA2,-40.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTIRL,16.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTNED,-1036.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTNEM,-274.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTNSL,1399.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,INTVKL,-600.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,NPSHYD,456.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,NUCLEAR,5182.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,OCGT,0.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,OIL,0.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,OTHER,379.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,PS,-251.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:20:00Z,WIND,8608.000,2024-09-01T00:25:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,BIOMASS,811.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,CCGT,3232.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,COAL,0.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTELEC,213.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTEW,-527.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTFR,965.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTGRNL,0.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTIFA2,-40.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTIRL,16.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTNED,-1037.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTNEM,-274.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTNSL,1399.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,INTVKL,-600.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,NPSHYD,456.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,NUCLEAR,5182.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,OCGT,0.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,OIL,0.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,OTHER,377.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,PS,-250.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:25:00Z,WIND,8600.000,2024-09-01T00:30:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,BIOMASS,814.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,CCGT,3282.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,COAL,0.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTELEC,213.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTEW,-527.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTFR,965.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTGRNL,0.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTIFA2,-40.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTIRL,16.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTNED,-1037.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTNEM,-274.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTNSL,1399.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,INTVKL,-600.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,NPSHYD,456.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,NUCLEAR,5186.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,OCGT,0.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,OIL,0.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,OTHER,377.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,PS,-248.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Sheffield Solar PVLive,2024-09-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:58:49.423333Z
Elexon BMRS FUELINST,2024-09-01T00:30:00Z,WIND,8593.000,2024-09-01T00:35:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,BIOMASS,813.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,CCGT,3377.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,COAL,0.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTELEC,213.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTEW,-527.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTFR,965.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTGRNL,0.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTIFA2,-40.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTIRL,16.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTNED,-1037.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTNEM,-274.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTNSL,1398.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,INTVKL,-600.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,NPSHYD,457.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,NUCLEAR,5179.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,OCGT,0.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,OIL,0.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,OTHER,389.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,PS,-247.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:35:00Z,WIND,8539.000,2024-09-01T00:40:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,BIOMASS,812.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,CCGT,3489.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,COAL,0.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTELEC,212.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTEW,-527.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTFR,965.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTGRNL,0.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTIFA2,-40.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTIRL,16.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTNED,-1037.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTNEM,-274.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTNSL,1399.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,INTVKL,-600.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,NPSHYD,456.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,NUCLEAR,5179.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,OCGT,0.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,OIL,0.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,OTHER,358.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,PS,-249.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:40:00Z,WIND,8508.000,2024-09-01T00:45:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,BIOMASS,834.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,CCGT,3440.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,COAL,0.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTELEC,212.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTEW,-527.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTFR,965.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTGRNL,0.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTIFA2,-40.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTIRL,16.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTNED,-1036.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
Elexon BMRS FUELINST,2024-09-01T00:45:00Z,INTNEM,-274.000,2024-09-01T00:50:00Z,2026-06-10T23:58:48.896616Z
