source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,CCGT,3571.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,COAL,259.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTELEC,999.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTEW,-188.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTFR,732.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTIFA2,841.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTIRL,-329.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTNED,173.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTNEM,776.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTNSL,693.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,INTVKL,-456.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,NPSHYD,274.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,NUCLEAR,4308.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,OCGT,0.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,OIL,0.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,OTHER,199.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,PS,-1207.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:05:00Z,WIND,7804.000,2024-04-01T00:10:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,BIOMASS,2285.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,CCGT,3587.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,COAL,259.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTELEC,999.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTEW,-193.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTFR,732.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTIFA2,841.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTIRL,-329.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTNED,173.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTNEM,776.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTNSL,697.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,INTVKL,-456.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,NPSHYD,274.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,NUCLEAR,4299.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,OCGT,0.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,OIL,0.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,OTHER,225.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,PS,-1203.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:10:00Z,WIND,7750.000,2024-04-01T00:15:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,BIOMASS,2286.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,CCGT,3577.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,COAL,259.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTELEC,999.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTEW,-193.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTFR,732.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTIFA2,841.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTIRL,-329.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTNED,173.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTNEM,777.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTNSL,697.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,INTVKL,-456.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,NPSHYD,274.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,NUCLEAR,4303.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,OCGT,0.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,OIL,0.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,OTHER,323.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,PS,-1207.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:15:00Z,WIND,7702.000,2024-04-01T00:20:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,BIOMASS,2286.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,CCGT,3555.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,COAL,259.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTELEC,999.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTEW,-193.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTFR,732.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTIFA2,841.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTIRL,-329.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTNED,173.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTNEM,777.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTNSL,697.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,INTVKL,-456.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,NPSHYD,274.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,NUCLEAR,4301.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,OCGT,0.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,OIL,0.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,OTHER,353.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,PS,-1212.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:20:00Z,WIND,7703.000,2024-04-01T00:25:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,BIOMASS,2286.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,CCGT,3542.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,COAL,260.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTELEC,999.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTEW,-188.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTFR,732.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTIFA2,841.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTIRL,-329.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTNED,173.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTNEM,776.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTNSL,697.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,INTVKL,-456.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,NPSHYD,274.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,NUCLEAR,4308.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,OCGT,0.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,OIL,0.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,OTHER,374.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,PS,-1216.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:25:00Z,WIND,7661.000,2024-04-01T00:30:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,BIOMASS,2289.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,CCGT,3574.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,COAL,260.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTELEC,999.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTEW,-207.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTFR,732.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTIFA2,841.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTIRL,-329.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTNED,173.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTNEM,776.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTNSL,697.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,INTVKL,-456.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,NPSHYD,264.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,NUCLEAR,4307.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,OCGT,0.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,OIL,0.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,OTHER,625.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,PS,-1204.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Sheffield Solar PVLive,2024-04-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:53:03.468800Z
Elexon BMRS FUELINST,2024-04-01T00:30:00Z,WIND,7621.000,2024-04-01T00:35:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,BIOMASS,2288.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,CCGT,3556.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,COAL,260.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTELEC,999.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTEW,-212.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTFR,732.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTIFA2,841.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTIRL,-329.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTNED,173.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTNEM,776.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTNSL,697.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,INTVKL,-456.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,NPSHYD,255.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,NUCLEAR,4313.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,OCGT,0.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,OIL,0.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,OTHER,838.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,PS,-1211.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:35:00Z,WIND,7632.000,2024-04-01T00:40:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,BIOMASS,2287.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,CCGT,3540.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,COAL,258.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTELEC,999.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTEW,-212.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTFR,732.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTIFA2,841.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTIRL,-329.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTNED,173.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTNEM,776.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTNSL,697.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,INTVKL,-456.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,NPSHYD,255.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,NUCLEAR,4311.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,OCGT,0.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,OIL,0.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,OTHER,772.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,PS,-1216.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:40:00Z,WIND,7730.000,2024-04-01T00:45:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,BIOMASS,2287.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,CCGT,3526.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,COAL,259.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTELEC,999.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTEW,-212.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTFR,732.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTIFA2,841.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTIRL,-329.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTNED,173.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTNEM,776.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTNSL,697.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,INTVKL,-456.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,NPSHYD,255.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,NUCLEAR,4315.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,OCGT,0.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,OIL,0.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,OTHER,686.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,PS,-1220.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:45:00Z,WIND,7806.000,2024-04-01T00:50:00Z,2026-06-10T23:53:02.943288Z
Elexon BMRS FUELINST,2024-04-01T00:50:00Z,BIOMASS,2290.000,2024-04-01T00:55:00Z,2026-06-10T23:53:02.943288Z
