time,technology,generationMW,source
2024-01-01T06:30:00Z,Wind,12183.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Biomass,1022.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Coal,344.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Gas,2777.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Hydro,670.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Imports & Exports,-106.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Nuclear,4663.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Other,210.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Pumped Storage,-1180.000,Elexon BMRS FUELHH
2024-01-01T07:00:00Z,Wind,12303.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Biomass,1224.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Coal,308.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Gas,2803.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Hydro,551.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Imports & Exports,-104.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Nuclear,4657.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Other,233.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Pumped Storage,-796.000,Elexon BMRS FUELHH
2024-01-01T07:30:00Z,Wind,12307.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Biomass,1262.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Coal,237.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Gas,2572.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Hydro,552.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Imports & Exports,1342.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Nuclear,4664.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Other,253.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Pumped Storage,-858.000,Elexon BMRS FUELHH
2024-01-01T08:00:00Z,Wind,12361.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Biomass,1369.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Gas,2521.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Hydro,665.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Imports & Exports,1504.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Nuclear,4665.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Other,302.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Pumped Storage,-476.000,Elexon BMRS FUELHH
2024-01-01T08:30:00Z,Wind,12218.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Biomass,1393.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Gas,2336.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Hydro,730.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Imports & Exports,2652.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Nuclear,4667.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Other,244.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Pumped Storage,-204.000,Elexon BMRS FUELHH
2024-01-01T09:00:00Z,Wind,12017.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Biomass,1549.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Gas,2527.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Hydro,754.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Imports & Exports,2802.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Nuclear,4670.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Other,261.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Pumped Storage,58.000,Elexon BMRS FUELHH
2024-01-01T09:30:00Z,Wind,11817.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Biomass,1423.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Gas,2576.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Hydro,674.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Imports & Exports,4488.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Nuclear,4675.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Other,322.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Pumped Storage,-446.000,Elexon BMRS FUELHH
2024-01-01T10:00:00Z,Wind,11379.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Biomass,1486.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Gas,2901.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Hydro,697.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Imports & Exports,4664.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Nuclear,4667.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Other,365.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Pumped Storage,-256.000,Elexon BMRS FUELHH
2024-01-01T10:30:00Z,Wind,10932.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Biomass,1693.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Gas,3610.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Hydro,734.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Imports & Exports,4940.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Nuclear,4665.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Other,276.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Pumped Storage,-114.000,Elexon BMRS FUELHH
2024-01-01T11:00:00Z,Wind,10679.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Biomass,1858.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Gas,4463.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Hydro,741.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Imports & Exports,5044.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Nuclear,4669.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Other,271.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Pumped Storage,26.000,Elexon BMRS FUELHH
2024-01-01T11:30:00Z,Wind,10217.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Biomass,1926.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Gas,5342.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Hydro,804.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Imports & Exports,5392.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Nuclear,4665.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Other,271.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Pumped Storage,136.000,Elexon BMRS FUELHH
2024-01-01T12:00:00Z,Wind,9828.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Biomass,1978.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Gas,6199.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Hydro,808.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Imports & Exports,5440.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Nuclear,4661.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Other,410.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Pumped Storage,206.000,Elexon BMRS FUELHH
2024-01-01T12:30:00Z,Wind,9548.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Biomass,2080.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Gas,7116.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Hydro,840.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Imports & Exports,5904.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Nuclear,4660.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Other,267.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Pumped Storage,182.000,Elexon BMRS FUELHH
2024-01-01T13:00:00Z,Wind,8874.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Biomass,2223.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Gas,7838.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Hydro,843.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Imports & Exports,6092.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Nuclear,4659.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Other,298.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Pumped Storage,198.000,Elexon BMRS FUELHH
2024-01-01T13:30:00Z,Wind,8495.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Biomass,2393.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Gas,8146.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Hydro,843.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Imports & Exports,6388.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Nuclear,4662.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Other,264.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Pumped Storage,216.000,Elexon BMRS FUELHH
2024-01-01T14:00:00Z,Wind,8058.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Biomass,2434.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Gas,8303.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Hydro,848.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Imports & Exports,6490.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Nuclear,4664.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Other,325.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Pumped Storage,388.000,Elexon BMRS FUELHH
2024-01-01T14:30:00Z,Wind,8098.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Biomass,2495.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Gas,8156.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Hydro,869.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Imports & Exports,6568.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Nuclear,4660.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Other,230.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Pumped Storage,1226.000,Elexon BMRS FUELHH
2024-01-01T15:00:00Z,Wind,8162.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Biomass,2694.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Gas,8497.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Hydro,866.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Imports & Exports,6712.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Nuclear,4666.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Other,229.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Pumped Storage,1454.000,Elexon BMRS FUELHH
2024-01-01T15:30:00Z,Wind,8058.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Biomass,2874.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Gas,8795.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Hydro,985.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Imports & Exports,6584.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Nuclear,4661.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Other,366.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Pumped Storage,1490.000,Elexon BMRS FUELHH
2024-01-01T16:00:00Z,Wind,8634.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Biomass,2962.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Gas,8661.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Hydro,988.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Imports & Exports,6592.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Nuclear,4660.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Other,800.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Pumped Storage,1642.000,Elexon BMRS FUELHH
2024-01-01T16:30:00Z,Wind,9091.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Biomass,2980.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Gas,8667.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Hydro,989.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Imports & Exports,6968.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Nuclear,4666.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Other,786.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Pumped Storage,1280.000,Elexon BMRS FUELHH
2024-01-01T17:00:00Z,Wind,9204.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Biomass,2997.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Gas,8055.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Hydro,989.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Imports & Exports,6962.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Nuclear,4665.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Other,743.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Pumped Storage,1390.000,Elexon BMRS FUELHH
2024-01-01T17:30:00Z,Wind,9290.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Biomass,2939.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Gas,7566.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Hydro,834.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Imports & Exports,6646.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Nuclear,4671.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Other,670.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Pumped Storage,1244.000,Elexon BMRS FUELHH
2024-01-01T18:00:00Z,Wind,9665.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Biomass,2930.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Gas,6836.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Hydro,639.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Imports & Exports,6446.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Nuclear,4670.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Other,412.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Pumped Storage,978.000,Elexon BMRS FUELHH
2024-01-01T18:30:00Z,Wind,10443.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Biomass,2713.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Gas,5590.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Hydro,584.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Imports & Exports,6358.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Nuclear,4668.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Other,440.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Pumped Storage,624.000,Elexon BMRS FUELHH
2024-01-01T19:00:00Z,Wind,11212.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Biomass,2585.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Gas,4669.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Hydro,579.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Imports & Exports,6186.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Nuclear,4674.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Other,279.000,Elexon BMRS FUELHH
2024-01-01T19:30:00Z,Pumped Storage,90.000,Elexon BMRS FUELHH
