time,technology,generationMW,source
2024-05-01T03:00:00Z,Gas,4235.000,Elexon BMRS FUELHH
2024-05-01T03:00:00Z,Hydro,118.000,Elexon BMRS FUELHH
2024-05-01T03:00:00Z,Imports & Exports,4788.000,Elexon BMRS FUELHH
2024-05-01T03:00:00Z,Nuclear,5383.000,Elexon BMRS FUELHH
2024-05-01T03:00:00Z,Other,228.000,Elexon BMRS FUELHH
2024-05-01T03:00:00Z,Pumped Storage,-310.000,Elexon BMRS FUELHH
2024-05-01T03:00:00Z,Wind,3435.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Biomass,3114.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Coal,241.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Gas,4142.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Hydro,120.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Imports & Exports,4790.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Nuclear,5377.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Other,159.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Pumped Storage,-340.000,Elexon BMRS FUELHH
2024-05-01T03:30:00Z,Wind,3650.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Biomass,3111.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Coal,234.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Gas,4642.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Hydro,134.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Imports & Exports,4674.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Nuclear,5380.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Other,298.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Pumped Storage,124.000,Elexon BMRS FUELHH
2024-05-01T04:00:00Z,Wind,3509.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Biomass,3107.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Coal,231.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Gas,5338.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Hydro,156.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Imports & Exports,4766.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Nuclear,5385.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Other,209.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2024-05-01T04:30:00Z,Wind,3468.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Biomass,3095.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Coal,235.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Gas,6657.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Hydro,270.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Imports & Exports,5332.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Nuclear,5388.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Other,268.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Pumped Storage,282.000,Elexon BMRS FUELHH
2024-05-01T05:00:00Z,Wind,2938.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Biomass,3105.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Coal,235.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Gas,8433.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Hydro,321.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Imports & Exports,5254.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Nuclear,5390.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Other,271.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Pumped Storage,402.000,Elexon BMRS FUELHH
2024-05-01T05:30:00Z,Wind,2877.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Biomass,3111.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Coal,318.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Gas,10203.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Hydro,398.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Imports & Exports,6268.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Nuclear,5388.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Other,356.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Pumped Storage,184.000,Elexon BMRS FUELHH
2024-05-01T06:00:00Z,Wind,2524.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Biomass,3139.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Coal,296.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Gas,10404.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Hydro,629.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Imports & Exports,6306.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Nuclear,5384.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Other,952.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Pumped Storage,662.000,Elexon BMRS FUELHH
2024-05-01T06:30:00Z,Wind,2028.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Biomass,3146.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Coal,288.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Gas,10553.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Hydro,631.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Imports & Exports,6326.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Nuclear,5391.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Other,892.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Pumped Storage,726.000,Elexon BMRS FUELHH
2024-05-01T07:00:00Z,Wind,1744.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Biomass,3049.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Coal,377.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Gas,10424.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Hydro,639.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Imports & Exports,6328.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Nuclear,5390.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Other,749.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Pumped Storage,750.000,Elexon BMRS FUELHH
2024-05-01T07:30:00Z,Wind,1687.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Biomass,2891.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Coal,254.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Gas,10382.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Hydro,661.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Imports & Exports,6346.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Nuclear,5387.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Other,756.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Pumped Storage,1130.000,Elexon BMRS FUELHH
2024-05-01T08:00:00Z,Wind,1640.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Biomass,2888.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Coal,229.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Gas,10454.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Hydro,643.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Imports & Exports,6348.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Nuclear,5391.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Other,446.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Pumped Storage,1038.000,Elexon BMRS FUELHH
2024-05-01T08:30:00Z,Wind,1631.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Biomass,2885.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Coal,235.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Gas,10292.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Hydro,371.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Imports & Exports,6448.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Nuclear,5380.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Other,371.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Pumped Storage,798.000,Elexon BMRS FUELHH
2024-05-01T09:00:00Z,Wind,1674.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Biomass,2884.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Coal,234.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Gas,9749.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Hydro,361.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Imports & Exports,6482.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Nuclear,5380.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Other,291.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Pumped Storage,818.000,Elexon BMRS FUELHH
2024-05-01T09:30:00Z,Wind,1867.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Biomass,2882.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Coal,230.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Gas,9330.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Hydro,242.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Imports & Exports,6674.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Nuclear,5381.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Other,210.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Pumped Storage,514.000,Elexon BMRS FUELHH
2024-05-01T10:00:00Z,Wind,2319.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Biomass,2889.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Coal,235.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Gas,9197.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Hydro,235.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Imports & Exports,6656.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Nuclear,5379.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Other,208.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Pumped Storage,262.000,Elexon BMRS FUELHH
2024-05-01T10:30:00Z,Wind,2379.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Biomass,2895.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Coal,237.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Gas,9328.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Hydro,165.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Imports & Exports,6786.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Nuclear,5373.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Other,172.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Pumped Storage,68.000,Elexon BMRS FUELHH
2024-05-01T11:00:00Z,Wind,2550.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Biomass,2897.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Coal,242.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Gas,8916.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Hydro,161.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Imports & Exports,6768.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Nuclear,5372.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Other,196.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2024-05-01T11:30:00Z,Wind,2647.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Biomass,2906.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Coal,177.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Gas,8519.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Hydro,159.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Imports & Exports,6908.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Nuclear,5374.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Other,200.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2024-05-01T12:00:00Z,Wind,2678.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Biomass,2955.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Gas,8424.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Hydro,158.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Imports & Exports,6812.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Nuclear,5371.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Other,207.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2024-05-01T12:30:00Z,Wind,2487.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Biomass,3023.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Gas,8567.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Hydro,148.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Imports & Exports,6734.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Nuclear,5371.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Other,253.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2024-05-01T13:00:00Z,Wind,2487.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Biomass,3044.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Gas,8769.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Hydro,147.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Imports & Exports,6638.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Nuclear,5360.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Other,252.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2024-05-01T13:30:00Z,Wind,2536.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Biomass,3045.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Gas,8960.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Hydro,148.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Imports & Exports,6568.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Nuclear,5358.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Other,233.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2024-05-01T14:00:00Z,Wind,2827.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Biomass,3069.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Gas,8990.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Hydro,157.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Imports & Exports,6544.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Nuclear,5355.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Other,255.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Pumped Storage,78.000,Elexon BMRS FUELHH
2024-05-01T14:30:00Z,Wind,3118.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Biomass,3137.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Gas,9047.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Hydro,230.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Imports & Exports,6606.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Nuclear,5360.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Other,307.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Pumped Storage,546.000,Elexon BMRS FUELHH
2024-05-01T15:00:00Z,Wind,3092.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Biomass,3126.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Gas,9590.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Hydro,275.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Imports & Exports,6504.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Nuclear,5360.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Other,353.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Pumped Storage,794.000,Elexon BMRS FUELHH
2024-05-01T15:30:00Z,Wind,3297.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Biomass,3084.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Gas,9657.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Hydro,478.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Imports & Exports,6424.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Nuclear,5366.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Other,486.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Pumped Storage,1302.000,Elexon BMRS FUELHH
2024-05-01T16:00:00Z,Wind,3656.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Biomass,3075.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Gas,9603.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Hydro,633.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Imports & Exports,6484.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Nuclear,5381.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Other,536.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Pumped Storage,1366.000,Elexon BMRS FUELHH
2024-05-01T16:30:00Z,Wind,4013.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Biomass,3142.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Gas,9472.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Hydro,699.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Imports & Exports,6216.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Nuclear,5380.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Other,786.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Pumped Storage,1268.000,Elexon BMRS FUELHH
2024-05-01T17:00:00Z,Wind,4172.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Biomass,3133.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Gas,9066.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Hydro,698.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Imports & Exports,6152.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Nuclear,5386.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Other,1040.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Pumped Storage,1224.000,Elexon BMRS FUELHH
2024-05-01T17:30:00Z,Wind,4527.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Biomass,3126.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Gas,8778.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Hydro,675.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Imports & Exports,5692.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Nuclear,5383.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Other,1147.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Pumped Storage,1494.000,Elexon BMRS FUELHH
2024-05-01T18:00:00Z,Wind,5012.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Biomass,3143.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Gas,8980.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Hydro,654.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Imports & Exports,5676.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Nuclear,5382.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Other,1021.000,Elexon BMRS FUELHH
2024-05-01T18:30:00Z,Pumped Storage,1312.000,Elexon BMRS FUELHH
