time,technology,generationMW,source
2024-12-01T00:00:00Z,Biomass,1015.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Gas,6172.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Hydro,398.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Imports & Exports,-652.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Nuclear,2368.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Other,394.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Pumped Storage,-1188.000,Elexon BMRS FUELHH
2024-12-01T00:00:00Z,Wind,13951.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Biomass,1052.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Gas,6179.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Hydro,397.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Imports & Exports,-700.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Nuclear,2367.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Other,428.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Pumped Storage,-1098.000,Elexon BMRS FUELHH
2024-12-01T00:30:00Z,Wind,14097.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Biomass,1114.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Gas,6176.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Hydro,384.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Imports & Exports,-894.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Nuclear,2368.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Other,363.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Pumped Storage,-1076.000,Elexon BMRS FUELHH
2024-12-01T01:00:00Z,Wind,14012.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Biomass,1125.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Gas,5867.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Hydro,383.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Imports & Exports,-1028.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Nuclear,2368.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Other,298.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Pumped Storage,-1180.000,Elexon BMRS FUELHH
2024-12-01T01:30:00Z,Wind,14159.000,Elexon BMRS FUELHH
2024-12-01T02:00:00Z,Biomass,1133.000,Elexon BMRS FUELHH
2024-12-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2024-12-01T02:00:00Z,Gas,5073.000,Elexon BMRS FUELHH
2024-12-01T02:00:00Z,Hydro,360.000,Elexon BMRS FUELHH
2024-12-01T02:00:00Z,Imports & Exports,-1154.000,Elexon BMRS FUELHH
2024-12-01T02:00:00Z,Nuclear,2370.000,Elexon BMRS FUELHH
2024-12-01T02:00:00Z,Other,302.000,Elexon BMRS FUELHH
