time,technology,generationMW,source
2024-03-01T03:30:00Z,Other,188.000,Elexon BMRS FUELHH
2024-03-01T03:30:00Z,Pumped Storage,-1236.000,Elexon BMRS FUELHH
2024-03-01T03:30:00Z,Wind,5561.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Biomass,2272.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Coal,11.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Gas,6446.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Hydro,427.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Imports & Exports,6300.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Nuclear,3791.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Other,186.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Pumped Storage,-1290.000,Elexon BMRS FUELHH
2024-03-01T04:00:00Z,Wind,6046.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Biomass,2320.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Coal,34.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Gas,6083.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Hydro,441.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Imports & Exports,6256.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Nuclear,3784.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Other,192.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Pumped Storage,-1346.000,Elexon BMRS FUELHH
2024-03-01T04:30:00Z,Wind,6232.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Biomass,2375.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Coal,108.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Gas,6993.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Hydro,551.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Imports & Exports,4052.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Nuclear,3785.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Other,201.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Pumped Storage,-406.000,Elexon BMRS FUELHH
2024-03-01T05:00:00Z,Wind,6371.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Biomass,2399.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Coal,255.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Gas,7276.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Hydro,550.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Imports & Exports,3908.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Nuclear,3784.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Other,301.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Pumped Storage,-142.000,Elexon BMRS FUELHH
2024-03-01T05:30:00Z,Wind,6831.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Biomass,2524.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Coal,407.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Gas,9184.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Hydro,684.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Imports & Exports,3418.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Nuclear,3784.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Other,272.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Pumped Storage,214.000,Elexon BMRS FUELHH
2024-03-01T06:00:00Z,Wind,7332.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Biomass,2647.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Coal,476.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Gas,10021.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Hydro,813.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Imports & Exports,3150.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Nuclear,3788.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Other,519.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Pumped Storage,256.000,Elexon BMRS FUELHH
2024-03-01T06:30:00Z,Wind,8079.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Biomass,2796.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Coal,479.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Gas,10043.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Hydro,785.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Imports & Exports,5466.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Nuclear,3785.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Other,330.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Pumped Storage,238.000,Elexon BMRS FUELHH
2024-03-01T07:00:00Z,Wind,8317.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Biomass,2918.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Gas,10273.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Hydro,796.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Imports & Exports,5584.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Nuclear,3781.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Other,794.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Pumped Storage,392.000,Elexon BMRS FUELHH
2024-03-01T07:30:00Z,Wind,8906.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Biomass,2929.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Coal,478.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Gas,10144.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Hydro,812.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Imports & Exports,6502.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Nuclear,3783.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Other,702.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Pumped Storage,540.000,Elexon BMRS FUELHH
2024-03-01T08:00:00Z,Wind,9384.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Biomass,2940.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Gas,9973.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Hydro,895.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Imports & Exports,6526.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Nuclear,3781.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Other,599.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Pumped Storage,424.000,Elexon BMRS FUELHH
2024-03-01T08:30:00Z,Wind,10065.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Biomass,2935.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Gas,9856.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Hydro,950.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Imports & Exports,6528.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Nuclear,3784.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Other,501.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Pumped Storage,548.000,Elexon BMRS FUELHH
2024-03-01T09:00:00Z,Wind,10658.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Biomass,2938.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Coal,477.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Gas,9875.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Hydro,1033.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Imports & Exports,6522.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Nuclear,3780.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Other,350.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Pumped Storage,240.000,Elexon BMRS FUELHH
2024-03-01T09:30:00Z,Wind,10895.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Biomass,2930.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Coal,479.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Gas,9763.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Hydro,957.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Imports & Exports,6394.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Nuclear,3779.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Other,226.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Pumped Storage,404.000,Elexon BMRS FUELHH
2024-03-01T10:00:00Z,Wind,10968.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Biomass,2902.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Coal,463.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Gas,9739.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Hydro,903.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Imports & Exports,6376.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Nuclear,3785.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Other,209.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Pumped Storage,20.000,Elexon BMRS FUELHH
2024-03-01T10:30:00Z,Wind,11257.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Biomass,2911.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Coal,295.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Gas,9316.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Hydro,617.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Imports & Exports,6264.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Nuclear,3785.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Other,219.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Pumped Storage,18.000,Elexon BMRS FUELHH
2024-03-01T11:00:00Z,Wind,11503.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Biomass,2922.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Coal,230.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Gas,8786.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Hydro,565.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Imports & Exports,6446.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Nuclear,3781.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Other,251.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Pumped Storage,98.000,Elexon BMRS FUELHH
2024-03-01T11:30:00Z,Wind,11579.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Biomass,2903.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Coal,231.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Gas,8721.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Hydro,583.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Imports & Exports,6582.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Nuclear,3786.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Other,249.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Pumped Storage,2.000,Elexon BMRS FUELHH
2024-03-01T12:00:00Z,Wind,11512.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Biomass,2904.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Coal,229.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Gas,8179.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Hydro,674.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Imports & Exports,6668.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Nuclear,3787.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Other,256.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2024-03-01T12:30:00Z,Wind,11255.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Biomass,2900.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Coal,229.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Gas,8256.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Hydro,670.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Imports & Exports,5940.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Nuclear,3789.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Other,239.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2024-03-01T13:00:00Z,Wind,11165.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Biomass,2899.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Coal,299.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Gas,7845.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Hydro,660.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Imports & Exports,5886.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Nuclear,3785.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Other,291.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Pumped Storage,64.000,Elexon BMRS FUELHH
2024-03-01T13:30:00Z,Wind,11299.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Biomass,2899.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Coal,457.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Gas,8432.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Hydro,583.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Imports & Exports,4812.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Nuclear,3789.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Other,298.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2024-03-01T14:00:00Z,Wind,11384.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Biomass,2908.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Gas,8764.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Hydro,550.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Imports & Exports,4856.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Nuclear,3780.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Other,323.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Pumped Storage,80.000,Elexon BMRS FUELHH
2024-03-01T14:30:00Z,Wind,11065.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Biomass,2914.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Coal,482.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Gas,9846.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Hydro,582.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Imports & Exports,4430.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Nuclear,3786.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Other,302.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Pumped Storage,24.000,Elexon BMRS FUELHH
2024-03-01T15:00:00Z,Wind,10518.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Biomass,2929.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Coal,450.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Gas,10742.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Hydro,674.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Imports & Exports,4490.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Nuclear,3786.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Other,371.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Pumped Storage,116.000,Elexon BMRS FUELHH
2024-03-01T15:30:00Z,Wind,10230.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Biomass,2913.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Coal,478.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Gas,11556.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Hydro,845.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Imports & Exports,4590.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Nuclear,3791.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Other,401.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Pumped Storage,186.000,Elexon BMRS FUELHH
2024-03-01T16:00:00Z,Wind,10160.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Biomass,2908.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Gas,12178.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Hydro,877.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Imports & Exports,4574.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Nuclear,3785.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Other,523.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Pumped Storage,1286.000,Elexon BMRS FUELHH
2024-03-01T16:30:00Z,Wind,9790.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Biomass,2906.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Gas,11987.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Hydro,803.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Imports & Exports,5930.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Nuclear,3789.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Other,634.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Pumped Storage,1864.000,Elexon BMRS FUELHH
2024-03-01T17:00:00Z,Wind,9550.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Biomass,2892.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Coal,482.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Gas,12580.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Hydro,960.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Imports & Exports,5902.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Nuclear,3785.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Other,1120.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Pumped Storage,2054.000,Elexon BMRS FUELHH
2024-03-01T17:30:00Z,Wind,8790.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Biomass,2903.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Gas,12774.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Hydro,1077.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Imports & Exports,6868.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Nuclear,3782.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Other,1185.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Pumped Storage,2116.000,Elexon BMRS FUELHH
2024-03-01T18:00:00Z,Wind,8112.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Biomass,2911.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Coal,481.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Gas,12787.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Hydro,1109.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Imports & Exports,6792.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Nuclear,3788.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Other,1207.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Pumped Storage,1914.000,Elexon BMRS FUELHH
2024-03-01T18:30:00Z,Wind,8131.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Biomass,2899.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Coal,480.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Gas,12744.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Hydro,1051.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Imports & Exports,6924.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Nuclear,3781.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Other,700.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Pumped Storage,1762.000,Elexon BMRS FUELHH
2024-03-01T19:00:00Z,Wind,8231.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Biomass,2879.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Coal,479.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Gas,12744.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Hydro,804.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Imports & Exports,6838.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Nuclear,3778.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Other,711.000,Elexon BMRS FUELHH
2024-03-01T19:30:00Z,Pumped Storage,1378.000,Elexon BMRS FUELHH
