source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTEW,-31.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTFR,1254.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTGRNL,-514.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTIFA2,688.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTIRL,-452.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTNED,-1015.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTNEM,-818.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTNSL,1161.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,INTVKL,-1015.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,NPSHYD,777.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,NUCLEAR,4985.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,OCGT,3.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,OIL,0.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,OTHER,309.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,PS,-165.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Sheffield Solar PVLive,2026-04-01T00:30:00Z,SOLAR,0.000,,2026-06-12T23:56:43.161787Z
Elexon BMRS FUELINST,2026-04-01T00:30:00Z,WIND,5146.000,2026-04-01T00:35:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,BIOMASS,2696.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,CCGT,11182.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,COAL,0.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTELEC,943.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTEW,-55.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTFR,1255.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTGRNL,-514.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTIFA2,688.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTIRL,-452.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTNED,-1015.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTNEM,-818.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTNSL,1161.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,INTVKL,-1015.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,NPSHYD,778.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,NUCLEAR,4978.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,OCGT,3.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,OIL,0.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,OTHER,480.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,PS,-164.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:35:00Z,WIND,5190.000,2026-04-01T00:40:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,BIOMASS,2696.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,CCGT,11193.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,COAL,0.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTELEC,943.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTEW,-68.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTFR,1255.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTGRNL,-514.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTIFA2,689.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTIRL,-452.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTNED,-1015.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTNEM,-818.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTNSL,1161.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,INTVKL,-1015.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,NPSHYD,777.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,NUCLEAR,4978.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,OCGT,3.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,OIL,0.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,OTHER,559.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,PS,-165.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:40:00Z,WIND,5194.000,2026-04-01T00:45:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,BIOMASS,2694.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,CCGT,11279.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,COAL,0.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,INTELEC,943.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,INTEW,-72.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,INTFR,1255.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,INTGRNL,-514.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,INTIFA2,689.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,INTIRL,-452.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
Elexon BMRS FUELINST,2026-04-01T00:45:00Z,INTNED,-1014.000,2026-04-01T00:50:00Z,2026-06-12T23:56:42.815721Z
