source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,CCGT,4620.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,COAL,0.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTELEC,997.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTEW,-68.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTFR,1503.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTGRNL,-514.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTIFA2,992.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTIRL,-451.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTNED,-647.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTNEM,888.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTNSL,801.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,INTVKL,991.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,NPSHYD,654.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,NUCLEAR,3985.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,OCGT,3.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,OIL,0.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,OTHER,692.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,PS,105.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:10:00Z,WIND,8505.000,2026-03-01T00:15:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,BIOMASS,2276.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,CCGT,4618.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,COAL,0.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTELEC,997.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTEW,-85.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTFR,1504.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTGRNL,-501.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTIFA2,992.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTIRL,-435.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTNED,-647.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTNEM,887.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTNSL,801.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,INTVKL,991.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,NPSHYD,653.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,NUCLEAR,3980.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,OCGT,4.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,OIL,0.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,OTHER,560.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,PS,105.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:15:00Z,WIND,8601.000,2026-03-01T00:20:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,BIOMASS,2276.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,CCGT,4595.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,COAL,0.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTELEC,997.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTEW,-65.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTFR,1503.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTGRNL,-476.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTIFA2,992.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTIRL,-410.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTNED,-647.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTNEM,887.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTNSL,801.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,INTVKL,991.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,NPSHYD,652.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,NUCLEAR,3978.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,OCGT,3.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,OIL,0.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,OTHER,440.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,PS,105.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:20:00Z,WIND,8701.000,2026-03-01T00:25:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,BIOMASS,2262.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,CCGT,4474.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,COAL,0.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTELEC,997.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTEW,-39.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTFR,1504.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTGRNL,-450.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTIFA2,992.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTIRL,-385.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTNED,-647.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTNEM,887.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTNSL,801.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,INTVKL,991.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,NPSHYD,652.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,NUCLEAR,3982.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,OCGT,4.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,OIL,0.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,OTHER,392.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,PS,105.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:25:00Z,WIND,8889.000,2026-03-01T00:30:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,BIOMASS,2274.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,CCGT,4142.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,COAL,0.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTELEC,997.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTEW,-13.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTFR,1503.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTGRNL,-425.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTIFA2,992.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTIRL,-361.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTNED,-647.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTNEM,887.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTNSL,801.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,INTVKL,991.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,NPSHYD,653.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,NUCLEAR,3983.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,OCGT,3.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,OIL,0.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,OTHER,632.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,PS,105.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Sheffield Solar PVLive,2026-03-01T00:30:00Z,SOLAR,0.000,,2026-06-12T23:55:58.526542Z
Elexon BMRS FUELINST,2026-03-01T00:30:00Z,WIND,9069.000,2026-03-01T00:35:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,BIOMASS,2274.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,CCGT,3933.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,COAL,0.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTELEC,997.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTEW,0.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTFR,1503.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTGRNL,-400.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTIFA2,992.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTIRL,-336.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTNED,-647.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTNEM,887.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTNSL,801.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,INTVKL,991.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,NPSHYD,652.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,NUCLEAR,3983.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,OCGT,3.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,OIL,0.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,OTHER,828.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,PS,105.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:35:00Z,WIND,9198.000,2026-03-01T00:40:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,BIOMASS,2278.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,CCGT,3865.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,COAL,0.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTELEC,998.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTEW,0.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTFR,1503.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTGRNL,-374.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTIFA2,992.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTIRL,-311.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTNED,-647.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTNEM,887.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTNSL,801.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,INTVKL,991.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,NPSHYD,600.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,NUCLEAR,3982.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,OCGT,3.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,OIL,0.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,OTHER,979.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,PS,105.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:40:00Z,WIND,9248.000,2026-03-01T00:45:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,BIOMASS,2273.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,CCGT,3889.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,COAL,0.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTELEC,997.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTEW,0.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTFR,1503.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTGRNL,-349.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTIFA2,992.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTIRL,-286.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTNED,-647.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
Elexon BMRS FUELINST,2026-03-01T00:45:00Z,INTNEM,887.000,2026-03-01T00:50:00Z,2026-06-12T23:55:58.190092Z
