source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,CCGT,10438.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,COAL,0.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTELEC,997.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTEW,0.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTFR,1509.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTGRNL,155.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTIFA2,992.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTIRL,0.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTNED,-808.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTNEM,-135.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTNSL,731.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,INTVKL,-1193.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,NPSHYD,208.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,NUCLEAR,2262.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,OCGT,6.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,OIL,0.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,OTHER,242.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,PS,-11.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:10:00Z,WIND,4046.000,2026-06-01T00:15:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,BIOMASS,2352.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,CCGT,10415.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,COAL,0.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTELEC,997.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTEW,0.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTFR,1508.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTGRNL,155.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTIFA2,992.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTIRL,0.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTNED,-807.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTNEM,-135.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTNSL,731.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,INTVKL,-1193.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,NPSHYD,208.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,NUCLEAR,2262.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,OCGT,2.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,OIL,0.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,OTHER,219.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,PS,-11.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:15:00Z,WIND,3999.000,2026-06-01T00:20:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,BIOMASS,2349.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,CCGT,10339.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,COAL,0.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTELEC,997.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTEW,0.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTFR,1508.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTGRNL,155.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTIFA2,992.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTIRL,0.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTNED,-807.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTNEM,-135.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTNSL,731.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,INTVKL,-1193.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,NPSHYD,208.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,NUCLEAR,2263.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,OCGT,2.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,OIL,0.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,OTHER,213.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,PS,-11.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:20:00Z,WIND,3960.000,2026-06-01T00:25:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,BIOMASS,2346.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,CCGT,10254.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,COAL,0.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTELEC,997.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTEW,0.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTFR,1509.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTGRNL,155.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTIFA2,992.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTIRL,0.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTNED,-806.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTNEM,-134.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTNSL,731.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,INTVKL,-1193.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,NPSHYD,208.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,NUCLEAR,2263.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,OCGT,1.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,OIL,0.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,OTHER,272.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,PS,-11.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:25:00Z,WIND,3954.000,2026-06-01T00:30:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,BIOMASS,2349.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,CCGT,10242.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,COAL,0.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTELEC,997.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTEW,0.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTFR,1508.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTGRNL,155.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTIFA2,992.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTIRL,11.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTNED,-807.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTNEM,-135.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTNSL,731.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,INTVKL,-1193.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,NPSHYD,208.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,NUCLEAR,2262.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,OCGT,1.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,OIL,0.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,OTHER,156.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,PS,-11.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Sheffield Solar PVLive,2026-06-01T00:30:00Z,SOLAR,0.000,,2026-06-12T23:58:15.696581Z
Elexon BMRS FUELINST,2026-06-01T00:30:00Z,WIND,3962.000,2026-06-01T00:35:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,BIOMASS,2352.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,CCGT,10260.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,COAL,0.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTELEC,997.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTEW,0.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTFR,1508.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTGRNL,155.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTIFA2,992.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTIRL,36.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTNED,-807.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTNEM,-135.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTNSL,731.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,INTVKL,-1193.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,NPSHYD,208.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,NUCLEAR,2261.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,OCGT,2.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,OIL,0.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,OTHER,139.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,PS,-11.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:35:00Z,WIND,3935.000,2026-06-01T00:40:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,BIOMASS,2346.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,CCGT,10272.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,COAL,0.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTELEC,997.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTEW,0.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTFR,1508.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTGRNL,155.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTIFA2,992.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTIRL,61.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTNED,-807.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTNEM,-135.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTNSL,731.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,INTVKL,-1193.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,NPSHYD,208.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,NUCLEAR,2264.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,OCGT,1.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,OIL,0.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,OTHER,141.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,PS,-11.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:40:00Z,WIND,3881.000,2026-06-01T00:45:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,BIOMASS,2353.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,CCGT,10273.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,COAL,0.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTELEC,997.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTEW,0.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTFR,1508.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTGRNL,137.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTIFA2,992.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTIRL,64.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTNED,-808.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
Elexon BMRS FUELINST,2026-06-01T00:45:00Z,INTNEM,-135.000,2026-06-01T00:50:00Z,2026-06-12T23:58:15.357199Z
