time,technology,generationMW,source
2016-03-01T07:30:00Z,Pumped Storage,358.000,Elexon BMRS FUELHH
2016-03-01T07:30:00Z,Wind,5733.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Coal,7210.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Gas,12891.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Hydro,654.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Imports & Exports,3116.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Nuclear,7518.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Other,2037.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Pumped Storage,454.000,Elexon BMRS FUELHH
2016-03-01T08:00:00Z,Wind,5688.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Coal,7282.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Gas,13225.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Hydro,652.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Imports & Exports,3074.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Nuclear,7521.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Other,2048.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Pumped Storage,414.000,Elexon BMRS FUELHH
2016-03-01T08:30:00Z,Wind,5791.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Coal,7278.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Gas,13706.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Hydro,647.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Imports & Exports,3000.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Nuclear,7516.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Other,2047.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Pumped Storage,850.000,Elexon BMRS FUELHH
2016-03-01T09:00:00Z,Wind,5737.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Coal,7232.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Gas,14159.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Hydro,691.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Imports & Exports,2984.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Nuclear,7529.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Other,2048.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Pumped Storage,872.000,Elexon BMRS FUELHH
2016-03-01T09:30:00Z,Wind,5626.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Coal,7198.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Gas,14506.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Hydro,632.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Imports & Exports,2994.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Nuclear,7536.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Other,2050.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Pumped Storage,738.000,Elexon BMRS FUELHH
2016-03-01T10:00:00Z,Wind,5479.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Coal,7121.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Gas,14696.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Hydro,593.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Imports & Exports,2918.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Nuclear,7541.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Other,2046.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Pumped Storage,594.000,Elexon BMRS FUELHH
2016-03-01T10:30:00Z,Wind,5486.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Coal,7057.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Gas,14486.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Hydro,489.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Imports & Exports,2816.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Nuclear,7534.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Other,2046.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Pumped Storage,666.000,Elexon BMRS FUELHH
2016-03-01T11:00:00Z,Wind,5608.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Coal,7027.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Gas,14069.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Hydro,492.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Imports & Exports,2834.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Nuclear,7523.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Other,2045.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Pumped Storage,652.000,Elexon BMRS FUELHH
2016-03-01T11:30:00Z,Wind,5711.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Coal,7043.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Gas,13772.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Hydro,492.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Imports & Exports,2860.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Nuclear,7521.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Other,2043.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Pumped Storage,576.000,Elexon BMRS FUELHH
2016-03-01T12:00:00Z,Wind,5771.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Coal,6947.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Gas,13230.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Hydro,493.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Imports & Exports,2928.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Nuclear,7520.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Other,2037.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Pumped Storage,554.000,Elexon BMRS FUELHH
2016-03-01T12:30:00Z,Wind,5657.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Coal,6881.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Gas,12680.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Hydro,462.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Imports & Exports,2928.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Nuclear,7523.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Other,2046.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Pumped Storage,542.000,Elexon BMRS FUELHH
2016-03-01T13:00:00Z,Wind,5581.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Coal,6897.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Gas,12608.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Hydro,461.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Imports & Exports,2842.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Nuclear,7524.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Other,2049.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Pumped Storage,588.000,Elexon BMRS FUELHH
2016-03-01T13:30:00Z,Wind,5317.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Coal,6909.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Gas,12583.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Hydro,459.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Imports & Exports,2718.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Nuclear,7528.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Other,2049.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Pumped Storage,346.000,Elexon BMRS FUELHH
2016-03-01T14:00:00Z,Wind,5226.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Coal,6997.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Gas,12373.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Hydro,454.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Imports & Exports,2600.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Nuclear,7521.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Other,2049.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Pumped Storage,364.000,Elexon BMRS FUELHH
2016-03-01T14:30:00Z,Wind,5312.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Coal,7078.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Gas,12478.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Hydro,466.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Imports & Exports,2530.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Nuclear,7519.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Other,2050.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Pumped Storage,418.000,Elexon BMRS FUELHH
2016-03-01T15:00:00Z,Wind,5219.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Coal,7196.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Gas,13567.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Hydro,485.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Imports & Exports,2472.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Nuclear,7522.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Other,2049.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Pumped Storage,440.000,Elexon BMRS FUELHH
2016-03-01T15:30:00Z,Wind,5090.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Coal,7446.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Gas,14576.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Hydro,501.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Imports & Exports,2518.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Nuclear,7518.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Other,2047.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Pumped Storage,352.000,Elexon BMRS FUELHH
2016-03-01T16:00:00Z,Wind,5057.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Coal,7964.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Gas,15485.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Hydro,517.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Imports & Exports,2448.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Nuclear,7522.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Other,2049.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Pumped Storage,334.000,Elexon BMRS FUELHH
2016-03-01T16:30:00Z,Wind,5160.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Coal,8306.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Gas,15571.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Hydro,670.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Imports & Exports,2514.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Nuclear,7517.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Other,2051.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Pumped Storage,490.000,Elexon BMRS FUELHH
2016-03-01T17:00:00Z,Wind,5521.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Coal,8429.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Gas,16849.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Hydro,518.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Imports & Exports,2662.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Nuclear,7512.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Other,2050.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Pumped Storage,542.000,Elexon BMRS FUELHH
2016-03-01T17:30:00Z,Wind,5585.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Coal,8700.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Gas,17485.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Hydro,516.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Imports & Exports,2714.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Nuclear,7513.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Other,2045.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Pumped Storage,1038.000,Elexon BMRS FUELHH
2016-03-01T18:00:00Z,Wind,5810.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Coal,8654.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Gas,17124.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Hydro,535.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Imports & Exports,2532.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Nuclear,7512.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Other,2036.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Pumped Storage,1330.000,Elexon BMRS FUELHH
2016-03-01T18:30:00Z,Wind,5793.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Coal,8400.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Gas,16718.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Hydro,613.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Imports & Exports,2468.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Nuclear,7514.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Other,2038.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Pumped Storage,718.000,Elexon BMRS FUELHH
2016-03-01T19:00:00Z,Wind,5673.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Coal,8141.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Gas,16140.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Hydro,635.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Imports & Exports,2410.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Nuclear,7511.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Other,2048.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Pumped Storage,650.000,Elexon BMRS FUELHH
2016-03-01T19:30:00Z,Wind,5510.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Coal,8050.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Gas,14938.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Hydro,621.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Imports & Exports,2466.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Nuclear,7513.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Other,2050.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Pumped Storage,510.000,Elexon BMRS FUELHH
2016-03-01T20:00:00Z,Wind,5474.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Coal,7715.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Gas,13311.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Hydro,618.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Imports & Exports,2588.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Nuclear,7514.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Other,2051.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Pumped Storage,422.000,Elexon BMRS FUELHH
2016-03-01T20:30:00Z,Wind,5424.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Coal,7240.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Gas,11681.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Hydro,538.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Imports & Exports,2680.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Nuclear,7516.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Other,2050.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Pumped Storage,406.000,Elexon BMRS FUELHH
2016-03-01T21:00:00Z,Wind,5488.000,Elexon BMRS FUELHH
2016-03-01T21:30:00Z,Coal,6798.000,Elexon BMRS FUELHH
2016-03-01T21:30:00Z,Gas,9708.000,Elexon BMRS FUELHH
2016-03-01T21:30:00Z,Hydro,553.000,Elexon BMRS FUELHH
2016-03-01T21:30:00Z,Imports & Exports,2840.000,Elexon BMRS FUELHH
2016-03-01T21:30:00Z,Nuclear,7515.000,Elexon BMRS FUELHH
