time,technology,generationMW,source
2016-07-01T04:00:00Z,Imports & Exports,2326.000,Elexon BMRS FUELHH
2016-07-01T04:00:00Z,Nuclear,6753.000,Elexon BMRS FUELHH
2016-07-01T04:00:00Z,Other,853.000,Elexon BMRS FUELHH
2016-07-01T04:00:00Z,Pumped Storage,-1848.000,Elexon BMRS FUELHH
2016-07-01T04:00:00Z,Wind,2774.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Coal,531.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Gas,8643.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Hydro,25.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Imports & Exports,2312.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Nuclear,6767.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Other,1089.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Pumped Storage,-1332.000,Elexon BMRS FUELHH
2016-07-01T04:30:00Z,Wind,3207.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Coal,599.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Gas,9107.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Hydro,25.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Imports & Exports,2784.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Nuclear,6762.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Other,1196.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Pumped Storage,-264.000,Elexon BMRS FUELHH
2016-07-01T05:00:00Z,Wind,3265.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Coal,838.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Gas,10630.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Hydro,38.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Imports & Exports,2784.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Nuclear,6768.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Other,1371.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Pumped Storage,94.000,Elexon BMRS FUELHH
2016-07-01T05:30:00Z,Wind,3284.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Coal,1166.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Gas,13043.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Hydro,109.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Imports & Exports,2784.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Nuclear,6767.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Other,1374.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Pumped Storage,428.000,Elexon BMRS FUELHH
2016-07-01T06:00:00Z,Wind,3135.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Coal,1524.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Gas,14462.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Hydro,109.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Imports & Exports,2648.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Nuclear,6762.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Other,1374.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Pumped Storage,590.000,Elexon BMRS FUELHH
2016-07-01T06:30:00Z,Wind,2946.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Coal,1709.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Gas,15430.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Hydro,482.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Imports & Exports,2466.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Nuclear,6759.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Pumped Storage,632.000,Elexon BMRS FUELHH
2016-07-01T07:00:00Z,Wind,2740.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Coal,1714.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Gas,15593.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Hydro,518.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Imports & Exports,2472.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Nuclear,6755.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Pumped Storage,612.000,Elexon BMRS FUELHH
2016-07-01T07:30:00Z,Wind,2690.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Coal,1642.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Gas,15897.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Hydro,478.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Imports & Exports,2462.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Nuclear,6773.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Pumped Storage,876.000,Elexon BMRS FUELHH
2016-07-01T08:00:00Z,Wind,2619.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Coal,1686.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Gas,16057.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Hydro,387.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Imports & Exports,2434.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Nuclear,6818.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Other,1371.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Pumped Storage,814.000,Elexon BMRS FUELHH
2016-07-01T08:30:00Z,Wind,2399.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Coal,1728.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Gas,16151.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Hydro,370.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Imports & Exports,2432.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Nuclear,6824.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Other,1375.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Pumped Storage,584.000,Elexon BMRS FUELHH
2016-07-01T09:00:00Z,Wind,2395.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Coal,1731.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Gas,16242.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Hydro,360.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Imports & Exports,2362.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Nuclear,6831.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Other,1375.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Pumped Storage,500.000,Elexon BMRS FUELHH
2016-07-01T09:30:00Z,Wind,2183.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Coal,1768.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Gas,16151.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Hydro,343.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Imports & Exports,2322.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Nuclear,6844.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Pumped Storage,558.000,Elexon BMRS FUELHH
2016-07-01T10:00:00Z,Wind,2186.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Coal,1773.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Gas,16002.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Hydro,351.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Imports & Exports,2234.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Nuclear,6706.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Other,1374.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Pumped Storage,494.000,Elexon BMRS FUELHH
2016-07-01T10:30:00Z,Wind,2295.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Coal,1743.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Gas,15831.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Hydro,205.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Imports & Exports,2176.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Nuclear,6677.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Other,1375.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Pumped Storage,506.000,Elexon BMRS FUELHH
2016-07-01T11:00:00Z,Wind,2421.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Coal,1742.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Gas,15624.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Hydro,191.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Imports & Exports,1684.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Nuclear,6679.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Other,1374.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Pumped Storage,474.000,Elexon BMRS FUELHH
2016-07-01T11:30:00Z,Wind,2419.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Coal,1716.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Gas,14911.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Hydro,126.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Imports & Exports,2232.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Nuclear,6684.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Other,1374.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Pumped Storage,282.000,Elexon BMRS FUELHH
2016-07-01T12:00:00Z,Wind,2591.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Coal,1670.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Gas,13977.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Hydro,125.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Imports & Exports,2356.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Nuclear,6686.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Other,1372.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Pumped Storage,244.000,Elexon BMRS FUELHH
2016-07-01T12:30:00Z,Wind,2899.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Coal,1644.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Gas,13326.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Hydro,124.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Imports & Exports,2386.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Nuclear,6719.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Other,1372.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Pumped Storage,308.000,Elexon BMRS FUELHH
2016-07-01T13:00:00Z,Wind,3000.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Coal,1470.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Gas,13152.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Hydro,124.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Imports & Exports,2388.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Nuclear,6776.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Other,1373.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Pumped Storage,308.000,Elexon BMRS FUELHH
2016-07-01T13:30:00Z,Wind,2879.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Coal,1434.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Gas,12967.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Hydro,125.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Imports & Exports,2372.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Nuclear,6814.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Other,1353.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Pumped Storage,298.000,Elexon BMRS FUELHH
2016-07-01T14:00:00Z,Wind,3034.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Coal,1357.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Gas,13134.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Hydro,125.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Imports & Exports,2386.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Nuclear,6854.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Other,1309.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Pumped Storage,366.000,Elexon BMRS FUELHH
2016-07-01T14:30:00Z,Wind,3055.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Coal,1264.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Gas,13916.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Hydro,125.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Imports & Exports,2336.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Nuclear,6881.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Other,1310.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Pumped Storage,312.000,Elexon BMRS FUELHH
2016-07-01T15:00:00Z,Wind,2941.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Coal,1312.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Gas,14492.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Hydro,190.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Imports & Exports,2300.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Nuclear,6949.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Other,1307.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Pumped Storage,364.000,Elexon BMRS FUELHH
2016-07-01T15:30:00Z,Wind,2896.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Coal,1448.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Gas,14577.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Hydro,379.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Imports & Exports,2320.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Nuclear,6958.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Other,1315.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Pumped Storage,446.000,Elexon BMRS FUELHH
2016-07-01T16:00:00Z,Wind,2715.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Coal,1495.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Gas,14687.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Hydro,387.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Imports & Exports,2304.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Nuclear,6952.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Other,1377.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Pumped Storage,470.000,Elexon BMRS FUELHH
2016-07-01T16:30:00Z,Wind,2710.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Coal,1467.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Gas,14390.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Hydro,385.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Imports & Exports,2406.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Nuclear,6954.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Other,1377.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Pumped Storage,322.000,Elexon BMRS FUELHH
2016-07-01T17:00:00Z,Wind,2959.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Coal,1464.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Gas,14200.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Hydro,369.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Imports & Exports,2526.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Nuclear,6950.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Pumped Storage,392.000,Elexon BMRS FUELHH
2016-07-01T17:30:00Z,Wind,3056.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Coal,1459.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Gas,14041.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Hydro,262.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Imports & Exports,2570.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Nuclear,6959.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Other,1377.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Pumped Storage,366.000,Elexon BMRS FUELHH
2016-07-01T18:00:00Z,Wind,2992.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Coal,1257.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Gas,14361.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Hydro,257.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Imports & Exports,2680.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Nuclear,6964.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Pumped Storage,574.000,Elexon BMRS FUELHH
2016-07-01T18:30:00Z,Wind,2480.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Coal,1118.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Gas,14852.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Hydro,246.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Imports & Exports,2286.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Nuclear,6971.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Pumped Storage,516.000,Elexon BMRS FUELHH
2016-07-01T19:00:00Z,Wind,2318.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Coal,1177.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Gas,14174.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Hydro,215.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Imports & Exports,2290.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Nuclear,6978.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Other,1376.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Pumped Storage,324.000,Elexon BMRS FUELHH
2016-07-01T19:30:00Z,Wind,2525.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Coal,1071.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Gas,13429.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Hydro,55.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Imports & Exports,2714.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Nuclear,6975.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Other,1375.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Pumped Storage,310.000,Elexon BMRS FUELHH
2016-07-01T20:00:00Z,Wind,2778.000,Elexon BMRS FUELHH
2016-07-01T20:30:00Z,Coal,880.000,Elexon BMRS FUELHH
2016-07-01T20:30:00Z,Gas,13214.000,Elexon BMRS FUELHH
2016-07-01T20:30:00Z,Hydro,52.000,Elexon BMRS FUELHH
2016-07-01T20:30:00Z,Imports & Exports,2648.000,Elexon BMRS FUELHH
2016-07-01T20:30:00Z,Nuclear,6975.000,Elexon BMRS FUELHH
2016-07-01T20:30:00Z,Other,1374.000,Elexon BMRS FUELHH
