time,technology,generationMW,source
2016-11-01T04:00:00Z,Wind,1762.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Coal,2157.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Gas,9894.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Hydro,117.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Imports & Exports,2890.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Nuclear,7868.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Other,816.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Pumped Storage,-1740.000,Elexon BMRS FUELHH
2016-11-01T04:30:00Z,Wind,1733.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Coal,2163.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Gas,10513.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Hydro,115.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Imports & Exports,2952.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Nuclear,7870.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Other,816.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Pumped Storage,-1480.000,Elexon BMRS FUELHH
2016-11-01T05:00:00Z,Wind,1662.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Coal,2223.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Gas,11945.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Hydro,114.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Imports & Exports,2958.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Nuclear,7873.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Other,821.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Pumped Storage,-1322.000,Elexon BMRS FUELHH
2016-11-01T05:30:00Z,Wind,1609.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Coal,2226.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Gas,14571.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Hydro,106.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Imports & Exports,3270.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Nuclear,7869.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Other,824.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Pumped Storage,-814.000,Elexon BMRS FUELHH
2016-11-01T06:00:00Z,Wind,1644.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Coal,2278.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Gas,17004.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Hydro,114.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Imports & Exports,3266.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Nuclear,7871.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Other,825.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Pumped Storage,108.000,Elexon BMRS FUELHH
2016-11-01T06:30:00Z,Wind,1594.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Coal,2579.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Gas,19345.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Hydro,194.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Imports & Exports,3296.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Nuclear,7870.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Other,826.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Pumped Storage,382.000,Elexon BMRS FUELHH
2016-11-01T07:00:00Z,Wind,1647.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Coal,2848.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Gas,20268.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Hydro,198.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Imports & Exports,3260.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Nuclear,7881.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Other,825.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Pumped Storage,396.000,Elexon BMRS FUELHH
2016-11-01T07:30:00Z,Wind,1810.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Coal,3169.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Gas,20611.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Hydro,197.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Imports & Exports,3264.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Nuclear,7874.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Other,822.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Pumped Storage,372.000,Elexon BMRS FUELHH
2016-11-01T08:00:00Z,Wind,1933.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Coal,3152.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Gas,20729.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Hydro,194.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Imports & Exports,2772.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Nuclear,7874.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Other,820.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Pumped Storage,614.000,Elexon BMRS FUELHH
2016-11-01T08:30:00Z,Wind,2007.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Coal,3221.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Gas,21657.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Hydro,151.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Imports & Exports,2268.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Nuclear,7873.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Other,822.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Pumped Storage,504.000,Elexon BMRS FUELHH
2016-11-01T09:00:00Z,Wind,1990.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Coal,3306.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Gas,21226.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Hydro,151.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Imports & Exports,2634.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Nuclear,7877.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Other,810.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Pumped Storage,476.000,Elexon BMRS FUELHH
2016-11-01T09:30:00Z,Wind,1933.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Coal,3339.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Gas,21109.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Hydro,152.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Imports & Exports,2694.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Nuclear,7881.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Other,811.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Pumped Storage,346.000,Elexon BMRS FUELHH
2016-11-01T10:00:00Z,Wind,2037.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Coal,3272.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Gas,21162.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Hydro,161.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Imports & Exports,2588.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Nuclear,7879.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Other,816.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Pumped Storage,338.000,Elexon BMRS FUELHH
2016-11-01T10:30:00Z,Wind,2153.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Coal,3305.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Gas,21170.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Hydro,152.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Imports & Exports,2572.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Nuclear,7877.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Other,819.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Pumped Storage,420.000,Elexon BMRS FUELHH
2016-11-01T11:00:00Z,Wind,2178.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Coal,3412.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Gas,21295.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Hydro,150.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Imports & Exports,2554.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Nuclear,7868.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Other,821.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Pumped Storage,388.000,Elexon BMRS FUELHH
2016-11-01T11:30:00Z,Wind,2115.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Coal,3667.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Gas,21104.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Hydro,152.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Imports & Exports,2564.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Nuclear,7870.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Other,821.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Pumped Storage,364.000,Elexon BMRS FUELHH
2016-11-01T12:00:00Z,Wind,2213.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Coal,3728.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Gas,20781.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Hydro,161.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Imports & Exports,2538.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Nuclear,7870.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Other,821.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Pumped Storage,342.000,Elexon BMRS FUELHH
2016-11-01T12:30:00Z,Wind,2360.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Coal,3572.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Gas,20546.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Hydro,203.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Imports & Exports,2526.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Nuclear,7875.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Other,822.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Pumped Storage,332.000,Elexon BMRS FUELHH
2016-11-01T13:00:00Z,Wind,2624.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Coal,3554.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Gas,20275.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Hydro,205.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Imports & Exports,2584.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Nuclear,7875.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Other,814.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Pumped Storage,372.000,Elexon BMRS FUELHH
2016-11-01T13:30:00Z,Wind,2813.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Coal,3601.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Gas,20397.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Hydro,206.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Imports & Exports,2586.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Nuclear,7874.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Other,817.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Pumped Storage,440.000,Elexon BMRS FUELHH
2016-11-01T14:00:00Z,Wind,2831.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Coal,3780.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Gas,20314.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Hydro,211.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Imports & Exports,2592.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Nuclear,7870.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Other,819.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Pumped Storage,354.000,Elexon BMRS FUELHH
2016-11-01T14:30:00Z,Wind,2909.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Coal,4007.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Gas,19985.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Hydro,256.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Imports & Exports,2686.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Nuclear,7874.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Other,819.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Pumped Storage,372.000,Elexon BMRS FUELHH
2016-11-01T15:00:00Z,Wind,3014.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Coal,4369.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Gas,20646.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Hydro,256.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Imports & Exports,2698.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Nuclear,7875.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Other,799.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Pumped Storage,392.000,Elexon BMRS FUELHH
2016-11-01T15:30:00Z,Wind,2992.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Coal,5286.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Gas,21301.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Hydro,280.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Imports & Exports,2796.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Nuclear,7880.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Other,817.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Pumped Storage,330.000,Elexon BMRS FUELHH
2016-11-01T16:00:00Z,Wind,2955.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Coal,6032.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Gas,22470.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Hydro,397.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Imports & Exports,2916.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Nuclear,7878.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Other,819.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Pumped Storage,460.000,Elexon BMRS FUELHH
2016-11-01T16:30:00Z,Wind,3017.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Coal,6454.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Gas,23423.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Hydro,555.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Imports & Exports,3042.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Nuclear,7874.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Other,823.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Pumped Storage,676.000,Elexon BMRS FUELHH
2016-11-01T17:00:00Z,Wind,3144.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Coal,6666.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Gas,23379.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Hydro,571.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Imports & Exports,2864.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Nuclear,7889.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Other,816.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Pumped Storage,664.000,Elexon BMRS FUELHH
2016-11-01T17:30:00Z,Wind,3087.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Coal,6711.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Gas,23260.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Hydro,570.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Imports & Exports,2730.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Nuclear,7894.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Other,815.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Pumped Storage,562.000,Elexon BMRS FUELHH
2016-11-01T18:00:00Z,Wind,3007.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Coal,6449.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Gas,23069.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Hydro,546.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Imports & Exports,2678.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Nuclear,7896.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Other,824.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Pumped Storage,334.000,Elexon BMRS FUELHH
2016-11-01T18:30:00Z,Wind,2981.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Coal,5804.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Gas,22896.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Hydro,325.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Imports & Exports,2644.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Nuclear,7889.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Other,822.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Pumped Storage,374.000,Elexon BMRS FUELHH
2016-11-01T19:00:00Z,Wind,3029.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Coal,5321.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Gas,22338.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Hydro,306.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Imports & Exports,2496.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Nuclear,7887.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Other,819.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Pumped Storage,370.000,Elexon BMRS FUELHH
2016-11-01T19:30:00Z,Wind,2937.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Coal,5151.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Gas,22457.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Hydro,266.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Imports & Exports,914.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Nuclear,7886.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Other,826.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Pumped Storage,342.000,Elexon BMRS FUELHH
2016-11-01T20:00:00Z,Wind,2924.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Coal,4506.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Gas,21738.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Hydro,202.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Imports & Exports,740.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Nuclear,7883.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Other,827.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Pumped Storage,400.000,Elexon BMRS FUELHH
2016-11-01T20:30:00Z,Wind,2806.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Coal,3797.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Gas,21459.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Hydro,122.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Imports & Exports,-324.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Nuclear,7875.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Other,823.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Pumped Storage,334.000,Elexon BMRS FUELHH
2016-11-01T21:00:00Z,Wind,3018.000,Elexon BMRS FUELHH
2016-11-01T21:30:00Z,Coal,3314.000,Elexon BMRS FUELHH
2016-11-01T21:30:00Z,Gas,19585.000,Elexon BMRS FUELHH
2016-11-01T21:30:00Z,Hydro,114.000,Elexon BMRS FUELHH
2016-11-01T21:30:00Z,Imports & Exports,-288.000,Elexon BMRS FUELHH
2016-11-01T21:30:00Z,Nuclear,7867.000,Elexon BMRS FUELHH
2016-11-01T21:30:00Z,Other,826.000,Elexon BMRS FUELHH
