time,technology,generationMW,source
2023-02-01T03:00:00Z,Biomass,1737.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Coal,261.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Gas,2840.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Hydro,346.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Imports & Exports,-2782.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Nuclear,4805.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Other,161.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Pumped Storage,-956.000,Elexon BMRS FUELHH
2023-02-01T03:00:00Z,Wind,15471.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Biomass,1624.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Coal,293.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Gas,2686.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Hydro,346.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Imports & Exports,-2816.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Nuclear,4805.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Other,158.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Pumped Storage,-1500.000,Elexon BMRS FUELHH
2023-02-01T03:30:00Z,Wind,15986.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Biomass,1704.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Coal,274.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Gas,2853.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Hydro,346.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Imports & Exports,-3212.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Other,150.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Pumped Storage,-1552.000,Elexon BMRS FUELHH
2023-02-01T04:00:00Z,Wind,16013.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Biomass,1828.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Coal,237.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Gas,2859.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Hydro,346.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Imports & Exports,-3198.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Other,146.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Pumped Storage,-1516.000,Elexon BMRS FUELHH
2023-02-01T04:30:00Z,Wind,15864.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Biomass,1917.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Coal,248.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Gas,2948.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Hydro,386.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Imports & Exports,-2782.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Other,154.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Pumped Storage,-1352.000,Elexon BMRS FUELHH
2023-02-01T05:00:00Z,Wind,15572.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Biomass,2023.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Coal,385.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Gas,3206.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Hydro,386.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Imports & Exports,-2572.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Nuclear,4807.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Other,172.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Pumped Storage,-1184.000,Elexon BMRS FUELHH
2023-02-01T05:30:00Z,Wind,15500.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Biomass,2021.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Coal,488.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Gas,3403.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Hydro,401.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Imports & Exports,-1048.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Nuclear,4807.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Other,216.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Pumped Storage,-380.000,Elexon BMRS FUELHH
2023-02-01T06:00:00Z,Wind,15476.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Biomass,2022.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Coal,732.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Gas,4306.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Hydro,404.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Imports & Exports,-956.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Nuclear,4803.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Other,504.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Pumped Storage,160.000,Elexon BMRS FUELHH
2023-02-01T06:30:00Z,Wind,15878.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Biomass,2008.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Coal,914.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Gas,5334.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Hydro,465.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Imports & Exports,1106.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Other,707.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2023-02-01T07:00:00Z,Wind,15753.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Biomass,2013.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Coal,973.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Gas,5769.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Hydro,632.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Imports & Exports,1012.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Nuclear,4803.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Other,661.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Pumped Storage,532.000,Elexon BMRS FUELHH
2023-02-01T07:30:00Z,Wind,15758.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Biomass,2021.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Coal,977.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Gas,6123.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Hydro,675.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Imports & Exports,2384.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Other,299.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Pumped Storage,504.000,Elexon BMRS FUELHH
2023-02-01T08:00:00Z,Wind,15938.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Biomass,2009.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Coal,972.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Gas,6270.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Hydro,673.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Imports & Exports,2424.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Nuclear,4807.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Other,316.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Pumped Storage,426.000,Elexon BMRS FUELHH
2023-02-01T08:30:00Z,Wind,16055.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Biomass,2015.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Coal,910.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Gas,6366.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Hydro,682.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Imports & Exports,2770.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Other,360.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Pumped Storage,426.000,Elexon BMRS FUELHH
2023-02-01T09:00:00Z,Wind,15919.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Biomass,1950.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Coal,879.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Gas,6247.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Hydro,650.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Imports & Exports,2688.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Nuclear,4807.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Other,435.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Pumped Storage,426.000,Elexon BMRS FUELHH
2023-02-01T09:30:00Z,Wind,15916.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Biomass,1932.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Coal,881.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Gas,5763.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Hydro,587.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Imports & Exports,2602.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Nuclear,4789.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Other,453.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Pumped Storage,428.000,Elexon BMRS FUELHH
2023-02-01T10:00:00Z,Wind,16042.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Biomass,1964.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Coal,878.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Gas,5761.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Hydro,481.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Imports & Exports,2496.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Nuclear,4810.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Other,314.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Pumped Storage,344.000,Elexon BMRS FUELHH
2023-02-01T10:30:00Z,Wind,15775.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Biomass,2019.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Coal,664.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Gas,5089.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Hydro,450.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Imports & Exports,3936.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Nuclear,4820.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Other,197.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Pumped Storage,98.000,Elexon BMRS FUELHH
2023-02-01T11:00:00Z,Wind,15872.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Biomass,2016.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Coal,601.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Gas,5111.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Hydro,479.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Imports & Exports,4038.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Nuclear,4804.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Other,199.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2023-02-01T11:30:00Z,Wind,16156.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Biomass,2018.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Coal,801.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Gas,5502.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Hydro,508.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Imports & Exports,3718.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Nuclear,4803.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Other,188.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Pumped Storage,64.000,Elexon BMRS FUELHH
2023-02-01T12:00:00Z,Wind,16029.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Biomass,2025.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Coal,842.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Gas,5512.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Hydro,510.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Imports & Exports,3750.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Nuclear,4802.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Other,211.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Pumped Storage,138.000,Elexon BMRS FUELHH
2023-02-01T12:30:00Z,Wind,15861.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Biomass,2016.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Coal,699.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Gas,4915.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Hydro,511.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Imports & Exports,4860.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Nuclear,4803.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Other,381.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Pumped Storage,292.000,Elexon BMRS FUELHH
2023-02-01T13:00:00Z,Wind,15510.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Biomass,1982.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Coal,705.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Gas,4767.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Hydro,509.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Imports & Exports,4968.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Nuclear,4805.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Other,636.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Pumped Storage,142.000,Elexon BMRS FUELHH
2023-02-01T13:30:00Z,Wind,15503.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Biomass,1962.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Coal,702.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Gas,4771.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Hydro,508.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Imports & Exports,5080.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Other,707.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Pumped Storage,102.000,Elexon BMRS FUELHH
2023-02-01T14:00:00Z,Wind,15609.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Biomass,1982.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Coal,714.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Gas,4966.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Hydro,510.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Imports & Exports,5200.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Nuclear,4805.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Other,361.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Pumped Storage,106.000,Elexon BMRS FUELHH
2023-02-01T14:30:00Z,Wind,15613.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Biomass,2012.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Coal,694.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Gas,5686.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Hydro,511.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Imports & Exports,4982.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Nuclear,4804.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Other,221.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Pumped Storage,640.000,Elexon BMRS FUELHH
2023-02-01T15:00:00Z,Wind,15547.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Biomass,1986.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Coal,639.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Gas,6610.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Hydro,571.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Imports & Exports,4934.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Nuclear,4805.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Other,189.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Pumped Storage,730.000,Elexon BMRS FUELHH
2023-02-01T15:30:00Z,Wind,15359.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Biomass,2020.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Coal,605.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Gas,7429.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Hydro,699.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Imports & Exports,4384.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Nuclear,4808.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Other,318.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Pumped Storage,1208.000,Elexon BMRS FUELHH
2023-02-01T16:00:00Z,Wind,14879.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Biomass,2019.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Coal,618.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Gas,8638.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Hydro,790.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Imports & Exports,4308.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Nuclear,4806.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Other,704.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Pumped Storage,1140.000,Elexon BMRS FUELHH
2023-02-01T16:30:00Z,Wind,14714.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Biomass,2022.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Coal,618.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Gas,8498.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Hydro,936.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Imports & Exports,5912.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Nuclear,4805.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Other,710.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Pumped Storage,1624.000,Elexon BMRS FUELHH
2023-02-01T17:00:00Z,Wind,14596.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Biomass,2025.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Coal,618.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Gas,8432.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Hydro,974.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Imports & Exports,5878.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Nuclear,4803.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Other,836.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Pumped Storage,1726.000,Elexon BMRS FUELHH
2023-02-01T17:30:00Z,Wind,14401.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Biomass,2013.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Coal,618.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Gas,8329.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Hydro,967.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Imports & Exports,6092.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Nuclear,4802.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Other,632.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Pumped Storage,1914.000,Elexon BMRS FUELHH
2023-02-01T18:00:00Z,Wind,14103.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Biomass,2023.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Coal,618.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Gas,8065.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Hydro,967.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Imports & Exports,6102.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Nuclear,4807.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Other,430.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Pumped Storage,1730.000,Elexon BMRS FUELHH
2023-02-01T18:30:00Z,Wind,14074.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Biomass,2018.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Coal,620.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Gas,8192.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Hydro,913.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Imports & Exports,5690.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Nuclear,4807.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Other,369.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Pumped Storage,1052.000,Elexon BMRS FUELHH
2023-02-01T19:00:00Z,Wind,14184.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Biomass,2013.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Coal,474.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Gas,7882.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Hydro,738.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Imports & Exports,5604.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Nuclear,4807.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Other,215.000,Elexon BMRS FUELHH
2023-02-01T19:30:00Z,Pumped Storage,1002.000,Elexon BMRS FUELHH
