time,technology,generationMW,source
2023-05-01T01:30:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T01:30:00Z,Imports & Exports,6680.000,Elexon BMRS FUELHH
2023-05-01T01:30:00Z,Nuclear,3584.000,Elexon BMRS FUELHH
2023-05-01T01:30:00Z,Other,170.000,Elexon BMRS FUELHH
2023-05-01T01:30:00Z,Pumped Storage,-812.000,Elexon BMRS FUELHH
2023-05-01T01:30:00Z,Wind,3774.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Biomass,1364.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Gas,4984.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Imports & Exports,6538.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Nuclear,3581.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Other,153.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Pumped Storage,-868.000,Elexon BMRS FUELHH
2023-05-01T02:00:00Z,Wind,3817.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Biomass,1242.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Gas,4564.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Imports & Exports,6424.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Nuclear,3578.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Other,227.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Pumped Storage,-994.000,Elexon BMRS FUELHH
2023-05-01T02:30:00Z,Wind,4209.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Biomass,1224.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Gas,4359.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Imports & Exports,6374.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Nuclear,3569.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Other,163.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Pumped Storage,-872.000,Elexon BMRS FUELHH
2023-05-01T03:00:00Z,Wind,4241.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Biomass,1229.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Gas,4550.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Imports & Exports,6302.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Nuclear,3587.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Other,161.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Pumped Storage,-764.000,Elexon BMRS FUELHH
2023-05-01T03:30:00Z,Wind,4150.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Biomass,1328.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Gas,4748.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Imports & Exports,5906.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Nuclear,3589.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Other,194.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Pumped Storage,-856.000,Elexon BMRS FUELHH
2023-05-01T04:00:00Z,Wind,4221.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Biomass,1366.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Gas,4583.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Imports & Exports,5924.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Nuclear,3588.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Other,191.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Pumped Storage,-550.000,Elexon BMRS FUELHH
2023-05-01T04:30:00Z,Wind,4173.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Biomass,1364.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Gas,5089.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Hydro,46.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Imports & Exports,5886.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Nuclear,3588.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Other,210.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Pumped Storage,-140.000,Elexon BMRS FUELHH
2023-05-01T05:00:00Z,Wind,4170.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Biomass,1370.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Gas,5582.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Hydro,45.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Imports & Exports,5892.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Nuclear,3592.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Other,185.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Pumped Storage,86.000,Elexon BMRS FUELHH
2023-05-01T05:30:00Z,Wind,4028.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Biomass,1360.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Gas,6882.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Hydro,61.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Imports & Exports,5856.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Nuclear,3596.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Other,155.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2023-05-01T06:00:00Z,Wind,4012.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Biomass,1370.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Gas,7117.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Hydro,98.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Imports & Exports,6060.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Nuclear,3594.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Other,173.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Pumped Storage,42.000,Elexon BMRS FUELHH
2023-05-01T06:30:00Z,Wind,4016.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Biomass,1372.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Gas,6958.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Hydro,139.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Imports & Exports,7116.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Nuclear,3600.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Other,226.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2023-05-01T07:00:00Z,Wind,3896.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Biomass,1369.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Gas,7297.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Hydro,188.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Imports & Exports,7258.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Nuclear,3597.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Other,331.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2023-05-01T07:30:00Z,Wind,3860.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Biomass,1357.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Gas,7830.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Hydro,255.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Imports & Exports,7120.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Nuclear,3599.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Other,186.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2023-05-01T08:00:00Z,Wind,4105.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Biomass,1359.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Gas,7738.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Hydro,256.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Imports & Exports,7100.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Nuclear,3592.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Other,194.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2023-05-01T08:30:00Z,Wind,4352.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Biomass,1362.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Gas,7728.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Hydro,256.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Imports & Exports,7034.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Nuclear,3595.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Other,225.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2023-05-01T09:00:00Z,Wind,4313.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Biomass,1365.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Gas,7813.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Hydro,253.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Imports & Exports,6954.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Nuclear,3595.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Other,206.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Pumped Storage,12.000,Elexon BMRS FUELHH
2023-05-01T09:30:00Z,Wind,4333.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Biomass,1379.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Gas,7624.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Hydro,194.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Imports & Exports,6834.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Nuclear,3595.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Other,164.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2023-05-01T10:00:00Z,Wind,4407.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Biomass,1379.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Gas,7702.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Hydro,140.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Imports & Exports,6698.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Nuclear,3592.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Other,185.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Pumped Storage,88.000,Elexon BMRS FUELHH
2023-05-01T10:30:00Z,Wind,4361.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Biomass,1370.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Gas,7836.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Hydro,104.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Imports & Exports,6558.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Nuclear,3597.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Other,168.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Pumped Storage,60.000,Elexon BMRS FUELHH
2023-05-01T11:00:00Z,Wind,4598.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Biomass,1384.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Gas,7514.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Hydro,83.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Imports & Exports,6460.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Nuclear,3595.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Other,172.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2023-05-01T11:30:00Z,Wind,4877.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Biomass,1383.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Gas,7275.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Hydro,61.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Imports & Exports,6550.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Nuclear,3594.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Other,235.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Pumped Storage,-104.000,Elexon BMRS FUELHH
2023-05-01T12:00:00Z,Wind,4844.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Biomass,1382.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Gas,7493.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Hydro,60.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Imports & Exports,6450.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Nuclear,3597.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Other,201.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Pumped Storage,-142.000,Elexon BMRS FUELHH
2023-05-01T12:30:00Z,Wind,4351.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Biomass,1380.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Gas,7459.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Hydro,59.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Imports & Exports,6506.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Nuclear,3597.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Other,182.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Pumped Storage,-130.000,Elexon BMRS FUELHH
2023-05-01T13:00:00Z,Wind,3984.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Biomass,1379.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Gas,7221.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Hydro,55.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Imports & Exports,6424.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Nuclear,3594.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Other,218.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Pumped Storage,-166.000,Elexon BMRS FUELHH
2023-05-01T13:30:00Z,Wind,3897.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Biomass,1385.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Gas,7578.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Hydro,41.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Imports & Exports,6490.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Nuclear,3596.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Other,179.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Pumped Storage,-110.000,Elexon BMRS FUELHH
2023-05-01T14:00:00Z,Wind,3602.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Biomass,1380.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Gas,7977.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Hydro,41.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Imports & Exports,6464.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Nuclear,3594.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Other,169.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Pumped Storage,-166.000,Elexon BMRS FUELHH
2023-05-01T14:30:00Z,Wind,3470.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Biomass,1378.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Gas,8881.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Hydro,41.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Imports & Exports,5970.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Nuclear,3589.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Other,217.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Pumped Storage,-166.000,Elexon BMRS FUELHH
2023-05-01T15:00:00Z,Wind,3349.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Biomass,1380.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Gas,10253.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Hydro,69.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Imports & Exports,5958.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Nuclear,3573.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Other,212.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Pumped Storage,-166.000,Elexon BMRS FUELHH
2023-05-01T15:30:00Z,Wind,3276.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Biomass,1364.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Gas,11493.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Hydro,156.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Imports & Exports,5546.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Nuclear,3574.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Other,256.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Pumped Storage,192.000,Elexon BMRS FUELHH
2023-05-01T16:00:00Z,Wind,3128.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Biomass,1383.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Gas,12480.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Hydro,259.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Imports & Exports,5554.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Nuclear,3572.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Other,280.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Pumped Storage,136.000,Elexon BMRS FUELHH
2023-05-01T16:30:00Z,Wind,3104.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Biomass,1375.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Gas,13087.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Hydro,421.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Imports & Exports,5460.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Nuclear,3564.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Other,258.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Pumped Storage,378.000,Elexon BMRS FUELHH
2023-05-01T17:00:00Z,Wind,3151.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Biomass,1373.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Gas,12849.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Hydro,422.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Imports & Exports,5486.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Nuclear,3565.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Other,296.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Pumped Storage,550.000,Elexon BMRS FUELHH
2023-05-01T17:30:00Z,Wind,3562.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Biomass,1385.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Gas,12771.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Hydro,375.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Imports & Exports,5438.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Nuclear,3557.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Other,397.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Pumped Storage,1186.000,Elexon BMRS FUELHH
2023-05-01T18:00:00Z,Wind,3396.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Biomass,1373.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Gas,13048.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Hydro,331.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Imports & Exports,5432.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Nuclear,3568.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Other,309.000,Elexon BMRS FUELHH
2023-05-01T18:30:00Z,Pumped Storage,924.000,Elexon BMRS FUELHH
