time,technology,generationMW,source
2023-05-31T23:00:00Z,Biomass,759.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Gas,7757.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Hydro,92.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Imports & Exports,1904.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Nuclear,5277.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Other,116.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Pumped Storage,-26.000,Elexon BMRS FUELHH
2023-05-31T23:00:00Z,Wind,5006.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Biomass,758.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Gas,7448.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Hydro,92.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Imports & Exports,1890.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Nuclear,5274.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Other,122.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Pumped Storage,-100.000,Elexon BMRS FUELHH
2023-05-31T23:30:00Z,Wind,4904.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Biomass,757.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Gas,6826.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Hydro,77.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Imports & Exports,2342.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Nuclear,5273.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Other,116.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Pumped Storage,-200.000,Elexon BMRS FUELHH
2023-06-01T00:00:00Z,Wind,4852.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Biomass,755.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Gas,6765.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Hydro,76.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Imports & Exports,2332.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Nuclear,5274.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Other,117.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Pumped Storage,-202.000,Elexon BMRS FUELHH
2023-06-01T00:30:00Z,Wind,4802.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Biomass,754.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Gas,7111.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Hydro,76.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Imports & Exports,1826.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Nuclear,5269.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Other,126.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Pumped Storage,-200.000,Elexon BMRS FUELHH
2023-06-01T01:00:00Z,Wind,4700.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Biomass,754.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Gas,6945.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Hydro,76.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Imports & Exports,1830.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Nuclear,5268.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Other,116.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Pumped Storage,-198.000,Elexon BMRS FUELHH
2023-06-01T01:30:00Z,Wind,4569.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Biomass,757.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Gas,6794.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Hydro,76.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Imports & Exports,1708.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Nuclear,5262.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Other,112.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Pumped Storage,-198.000,Elexon BMRS FUELHH
2023-06-01T02:00:00Z,Wind,4490.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Biomass,759.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Gas,6808.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Hydro,76.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Imports & Exports,1716.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Nuclear,5256.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Other,124.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Pumped Storage,-198.000,Elexon BMRS FUELHH
2023-06-01T02:30:00Z,Wind,4259.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Biomass,749.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Gas,7285.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Hydro,76.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Imports & Exports,1362.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Nuclear,5252.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Other,120.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Pumped Storage,-198.000,Elexon BMRS FUELHH
2023-06-01T03:00:00Z,Wind,4001.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Biomass,756.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Gas,7324.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Hydro,76.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Imports & Exports,1310.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Nuclear,5257.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Other,118.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Pumped Storage,-198.000,Elexon BMRS FUELHH
2023-06-01T03:30:00Z,Wind,3906.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Biomass,757.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Gas,7963.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Hydro,92.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Imports & Exports,540.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Nuclear,5255.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Other,121.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Pumped Storage,-22.000,Elexon BMRS FUELHH
2023-06-01T04:00:00Z,Wind,3915.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Biomass,759.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Gas,8362.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Hydro,95.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Imports & Exports,654.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Nuclear,5257.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Other,117.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2023-06-01T04:30:00Z,Wind,3919.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Biomass,733.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Gas,8252.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Hydro,149.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Imports & Exports,2626.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Nuclear,5259.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Other,203.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2023-06-01T05:00:00Z,Wind,3793.000,Elexon BMRS FUELHH
2023-06-01T05:30:00Z,Biomass,737.000,Elexon BMRS FUELHH
2023-06-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2023-06-01T05:30:00Z,Gas,8793.000,Elexon BMRS FUELHH
2023-06-01T05:30:00Z,Hydro,238.000,Elexon BMRS FUELHH
2023-06-01T05:30:00Z,Imports & Exports,2570.000,Elexon BMRS FUELHH
2023-06-01T05:30:00Z,Nuclear,5262.000,Elexon BMRS FUELHH
