time,technology,generationMW,source
2019-11-01T02:00:00Z,Imports & Exports,2200.000,Elexon BMRS FUELHH
2019-11-01T02:00:00Z,Nuclear,6618.000,Elexon BMRS FUELHH
2019-11-01T02:00:00Z,Other,108.000,Elexon BMRS FUELHH
2019-11-01T02:00:00Z,Pumped Storage,-1196.000,Elexon BMRS FUELHH
2019-11-01T02:00:00Z,Wind,5310.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Biomass,2331.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Coal,259.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Gas,9048.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Hydro,246.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Imports & Exports,2256.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Nuclear,6615.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Other,108.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Pumped Storage,-1268.000,Elexon BMRS FUELHH
2019-11-01T02:30:00Z,Wind,5256.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Biomass,2332.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Coal,357.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Gas,8330.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Hydro,243.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Imports & Exports,2334.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Nuclear,6618.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Other,109.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Pumped Storage,-1144.000,Elexon BMRS FUELHH
2019-11-01T03:00:00Z,Wind,5313.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Biomass,2348.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Coal,330.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Gas,8136.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Hydro,233.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Imports & Exports,2374.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Nuclear,6612.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Other,128.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Pumped Storage,-1548.000,Elexon BMRS FUELHH
2019-11-01T03:30:00Z,Wind,5297.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Biomass,2362.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Coal,421.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Gas,8038.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Hydro,231.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Imports & Exports,1970.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Nuclear,6621.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Other,110.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Pumped Storage,-1280.000,Elexon BMRS FUELHH
2019-11-01T04:00:00Z,Wind,5337.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Biomass,2361.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Coal,479.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Gas,7777.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Hydro,231.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Imports & Exports,1942.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Nuclear,6615.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Other,111.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Pumped Storage,-1054.000,Elexon BMRS FUELHH
2019-11-01T04:30:00Z,Wind,5495.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Biomass,2360.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Coal,561.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Gas,7743.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Hydro,230.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Imports & Exports,1876.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Nuclear,6615.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Other,111.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Pumped Storage,-268.000,Elexon BMRS FUELHH
2019-11-01T05:00:00Z,Wind,5545.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Biomass,2357.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Coal,620.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Gas,8618.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Hydro,233.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Imports & Exports,1780.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Nuclear,6612.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Other,127.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2019-11-01T05:30:00Z,Wind,5616.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Biomass,2348.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Coal,632.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Gas,9223.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Hydro,340.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Imports & Exports,3486.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Nuclear,6619.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Other,109.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Pumped Storage,-82.000,Elexon BMRS FUELHH
2019-11-01T06:00:00Z,Wind,5904.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Biomass,2339.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Coal,629.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Gas,11499.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Hydro,380.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Imports & Exports,3404.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Nuclear,6610.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Other,109.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Pumped Storage,-20.000,Elexon BMRS FUELHH
2019-11-01T06:30:00Z,Wind,6096.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Biomass,2345.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Coal,703.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Gas,14361.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Hydro,552.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Imports & Exports,2418.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Nuclear,6606.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Other,102.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Pumped Storage,280.000,Elexon BMRS FUELHH
2019-11-01T07:00:00Z,Wind,6326.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Biomass,2355.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Coal,721.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Gas,15461.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Hydro,521.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Imports & Exports,2312.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Nuclear,6602.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Other,105.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Pumped Storage,308.000,Elexon BMRS FUELHH
2019-11-01T07:30:00Z,Wind,6588.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Biomass,2355.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Coal,720.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Gas,16044.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Hydro,459.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Imports & Exports,3472.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Nuclear,6604.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Other,116.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Pumped Storage,20.000,Elexon BMRS FUELHH
2019-11-01T08:00:00Z,Wind,6729.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Biomass,2352.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Coal,722.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Gas,16473.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Hydro,445.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Imports & Exports,3508.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Nuclear,6605.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Other,116.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2019-11-01T08:30:00Z,Wind,6964.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Biomass,2311.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Coal,735.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Gas,16883.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Hydro,443.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Imports & Exports,3600.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Nuclear,6605.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Other,113.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2019-11-01T09:00:00Z,Wind,7066.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Biomass,2268.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Coal,751.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Gas,16836.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Hydro,438.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Imports & Exports,3602.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Nuclear,6607.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Other,112.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-11-01T09:30:00Z,Wind,7170.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Biomass,2238.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Coal,751.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Gas,16778.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Hydro,380.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Imports & Exports,3602.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Nuclear,6605.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Other,121.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-11-01T10:00:00Z,Wind,7240.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Biomass,2240.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Coal,751.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Gas,16660.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Hydro,345.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Imports & Exports,3602.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Nuclear,6608.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Other,114.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-11-01T10:30:00Z,Wind,7216.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Biomass,2243.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Coal,751.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Gas,16883.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Hydro,293.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Imports & Exports,3486.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Nuclear,6600.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Other,126.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Pumped Storage,38.000,Elexon BMRS FUELHH
2019-11-01T11:00:00Z,Wind,7149.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Biomass,2241.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Coal,750.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Gas,17076.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Hydro,315.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Imports & Exports,3478.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Nuclear,6609.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Other,158.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2019-11-01T11:30:00Z,Wind,7199.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Biomass,2240.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Coal,750.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Gas,17049.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Hydro,302.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Imports & Exports,3532.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Nuclear,6608.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Other,120.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2019-11-01T12:00:00Z,Wind,7189.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Biomass,2238.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Coal,749.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Gas,17212.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Hydro,302.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Imports & Exports,3550.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Nuclear,6604.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Other,114.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-11-01T12:30:00Z,Wind,6800.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Biomass,2237.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Coal,750.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Gas,17663.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Hydro,315.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Imports & Exports,3594.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Nuclear,6608.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Other,114.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Pumped Storage,12.000,Elexon BMRS FUELHH
2019-11-01T13:00:00Z,Wind,6180.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Biomass,2239.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Coal,751.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Gas,17710.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Hydro,301.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Imports & Exports,3616.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Nuclear,6610.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Other,114.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2019-11-01T13:30:00Z,Wind,5907.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Biomass,2240.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Coal,750.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Gas,17492.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Hydro,325.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Imports & Exports,3614.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Nuclear,6611.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Other,116.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Pumped Storage,6.000,Elexon BMRS FUELHH
2019-11-01T14:00:00Z,Wind,5933.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Biomass,2240.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Coal,749.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Gas,17274.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Hydro,344.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Imports & Exports,3656.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Nuclear,6608.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Other,116.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Pumped Storage,90.000,Elexon BMRS FUELHH
2019-11-01T14:30:00Z,Wind,5913.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Biomass,2241.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Coal,733.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Gas,16953.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Hydro,411.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Imports & Exports,3618.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Nuclear,6606.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Other,114.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Pumped Storage,450.000,Elexon BMRS FUELHH
2019-11-01T15:00:00Z,Wind,6021.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Biomass,2241.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Coal,655.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Gas,17530.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Hydro,439.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Imports & Exports,3636.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Nuclear,6606.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Other,114.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Pumped Storage,522.000,Elexon BMRS FUELHH
2019-11-01T15:30:00Z,Wind,5890.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Biomass,2241.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Coal,660.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Gas,17808.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Hydro,574.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Imports & Exports,3730.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Nuclear,6643.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Other,121.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Pumped Storage,738.000,Elexon BMRS FUELHH
2019-11-01T16:00:00Z,Wind,5808.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Biomass,2234.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Coal,679.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Gas,17970.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Hydro,625.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Imports & Exports,3876.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Nuclear,6702.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Other,133.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Pumped Storage,1340.000,Elexon BMRS FUELHH
2019-11-01T16:30:00Z,Wind,5936.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Biomass,2235.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Coal,722.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Gas,19187.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Hydro,678.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Imports & Exports,3930.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Nuclear,6702.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Other,140.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Pumped Storage,1502.000,Elexon BMRS FUELHH
2019-11-01T17:00:00Z,Wind,5670.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Biomass,2233.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Coal,720.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Gas,19165.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Hydro,575.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Imports & Exports,3982.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Nuclear,6706.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Other,130.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Pumped Storage,1502.000,Elexon BMRS FUELHH
2019-11-01T17:30:00Z,Wind,5559.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Biomass,2244.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Coal,721.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Gas,18820.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Hydro,517.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Imports & Exports,3960.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Nuclear,6708.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Other,123.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Pumped Storage,1314.000,Elexon BMRS FUELHH
2019-11-01T18:00:00Z,Wind,5619.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Biomass,2252.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Coal,721.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Gas,17737.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Hydro,551.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Imports & Exports,3982.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Nuclear,6710.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Other,138.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Pumped Storage,1244.000,Elexon BMRS FUELHH
2019-11-01T18:30:00Z,Wind,6130.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Biomass,2251.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Coal,719.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Gas,16434.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Hydro,540.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Imports & Exports,4194.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Nuclear,6709.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Other,122.000,Elexon BMRS FUELHH
2019-11-01T19:00:00Z,Pumped Storage,706.000,Elexon BMRS FUELHH
