time,technology,generationMW,source
2019-02-01T01:30:00Z,Nuclear,6990.000,Elexon BMRS FUELHH
2019-02-01T01:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T01:30:00Z,Pumped Storage,-1830.000,Elexon BMRS FUELHH
2019-02-01T01:30:00Z,Wind,5536.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Biomass,565.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Coal,588.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Gas,12805.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Hydro,122.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Imports & Exports,4806.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Nuclear,6980.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Pumped Storage,-1708.000,Elexon BMRS FUELHH
2019-02-01T02:00:00Z,Wind,5476.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Biomass,694.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Coal,583.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Gas,12520.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Hydro,121.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Imports & Exports,4808.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Nuclear,6979.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Pumped Storage,-1696.000,Elexon BMRS FUELHH
2019-02-01T02:30:00Z,Wind,5532.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Biomass,843.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Coal,587.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Gas,12727.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Hydro,111.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Imports & Exports,4720.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Nuclear,6983.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Pumped Storage,-2092.000,Elexon BMRS FUELHH
2019-02-01T03:00:00Z,Wind,5377.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Biomass,843.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Coal,579.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Gas,12419.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Hydro,110.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Imports & Exports,4724.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Nuclear,6984.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Pumped Storage,-2178.000,Elexon BMRS FUELHH
2019-02-01T03:30:00Z,Wind,5270.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Biomass,723.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Coal,584.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Gas,12422.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Hydro,110.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Imports & Exports,4646.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Nuclear,6978.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Pumped Storage,-2078.000,Elexon BMRS FUELHH
2019-02-01T04:00:00Z,Wind,5279.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Biomass,712.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Coal,587.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Gas,12597.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Hydro,117.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Imports & Exports,4602.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Nuclear,6980.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Pumped Storage,-2044.000,Elexon BMRS FUELHH
2019-02-01T04:30:00Z,Wind,5254.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Biomass,625.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Coal,758.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Gas,13260.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Hydro,179.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Imports & Exports,3186.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Nuclear,6977.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Pumped Storage,-884.000,Elexon BMRS FUELHH
2019-02-01T05:00:00Z,Wind,5378.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Biomass,684.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Coal,963.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Gas,14005.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Hydro,181.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Imports & Exports,3130.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Nuclear,6974.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Other,70.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Pumped Storage,-618.000,Elexon BMRS FUELHH
2019-02-01T05:30:00Z,Wind,5376.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Biomass,906.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Coal,1603.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Gas,17120.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Hydro,202.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Imports & Exports,1982.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Nuclear,6976.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Pumped Storage,84.000,Elexon BMRS FUELHH
2019-02-01T06:00:00Z,Wind,5203.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Biomass,1212.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Coal,2585.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Gas,19155.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Hydro,194.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Imports & Exports,1808.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Nuclear,6981.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Pumped Storage,106.000,Elexon BMRS FUELHH
2019-02-01T06:30:00Z,Wind,5073.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Biomass,1459.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Coal,3613.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Gas,22085.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Hydro,237.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Imports & Exports,988.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Nuclear,6982.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Other,45.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Pumped Storage,168.000,Elexon BMRS FUELHH
2019-02-01T07:00:00Z,Wind,5042.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Biomass,1502.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Coal,4391.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Gas,23161.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Hydro,451.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Imports & Exports,632.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Nuclear,6980.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Other,42.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Pumped Storage,492.000,Elexon BMRS FUELHH
2019-02-01T07:30:00Z,Wind,4894.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Biomass,1511.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Coal,4545.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Gas,23811.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Hydro,521.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Imports & Exports,1004.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Nuclear,6984.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Other,52.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Pumped Storage,672.000,Elexon BMRS FUELHH
2019-02-01T08:00:00Z,Wind,4913.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Biomass,1520.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Coal,5083.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Gas,24012.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Hydro,528.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Imports & Exports,972.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Nuclear,6987.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Other,60.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Pumped Storage,590.000,Elexon BMRS FUELHH
2019-02-01T08:30:00Z,Wind,4709.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Biomass,1523.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Coal,5248.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Gas,24092.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Hydro,508.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Imports & Exports,1692.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Nuclear,6982.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Other,62.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Pumped Storage,336.000,Elexon BMRS FUELHH
2019-02-01T09:00:00Z,Wind,4722.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Biomass,1519.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Coal,5396.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Gas,24192.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Hydro,610.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Imports & Exports,1692.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Nuclear,6991.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Other,65.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Pumped Storage,716.000,Elexon BMRS FUELHH
2019-02-01T09:30:00Z,Wind,4430.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Biomass,1505.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Coal,5598.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Gas,24150.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Hydro,673.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Imports & Exports,1498.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Nuclear,6983.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Pumped Storage,754.000,Elexon BMRS FUELHH
2019-02-01T10:00:00Z,Wind,4274.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Biomass,1517.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Coal,5592.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Gas,24425.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Hydro,656.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Imports & Exports,1424.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Nuclear,6983.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Pumped Storage,764.000,Elexon BMRS FUELHH
2019-02-01T10:30:00Z,Wind,3921.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Biomass,1513.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Coal,5613.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Gas,24211.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Hydro,579.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Imports & Exports,2136.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Nuclear,6980.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Pumped Storage,726.000,Elexon BMRS FUELHH
2019-02-01T11:00:00Z,Wind,3721.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Biomass,1519.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Coal,5662.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Gas,24269.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Hydro,534.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Imports & Exports,2110.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Nuclear,6981.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Pumped Storage,408.000,Elexon BMRS FUELHH
2019-02-01T11:30:00Z,Wind,3846.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Biomass,1529.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Coal,5499.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Gas,24058.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Hydro,562.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Imports & Exports,2302.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Nuclear,6976.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Pumped Storage,776.000,Elexon BMRS FUELHH
2019-02-01T12:00:00Z,Wind,3896.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Biomass,1763.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Coal,5477.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Gas,23957.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Hydro,463.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Imports & Exports,2218.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Nuclear,6983.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Pumped Storage,680.000,Elexon BMRS FUELHH
2019-02-01T12:30:00Z,Wind,3884.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Biomass,1810.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Coal,5461.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Gas,23979.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Hydro,353.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Imports & Exports,2040.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Nuclear,6985.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Pumped Storage,518.000,Elexon BMRS FUELHH
2019-02-01T13:00:00Z,Wind,3945.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Biomass,1805.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Coal,5481.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Gas,23910.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Hydro,306.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Imports & Exports,1898.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Nuclear,6979.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Pumped Storage,150.000,Elexon BMRS FUELHH
2019-02-01T13:30:00Z,Wind,4136.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Biomass,1806.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Coal,5520.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Gas,23732.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Hydro,308.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Imports & Exports,1214.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Nuclear,6984.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Pumped Storage,144.000,Elexon BMRS FUELHH
2019-02-01T14:00:00Z,Wind,4421.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Biomass,1817.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Coal,4997.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Gas,23550.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Hydro,320.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Imports & Exports,1648.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Nuclear,6979.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Other,66.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Pumped Storage,148.000,Elexon BMRS FUELHH
2019-02-01T14:30:00Z,Wind,4677.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Biomass,1821.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Coal,4550.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Gas,23528.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Hydro,349.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Imports & Exports,1730.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Nuclear,6983.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Pumped Storage,260.000,Elexon BMRS FUELHH
2019-02-01T15:00:00Z,Wind,4897.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Biomass,1822.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Coal,4451.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Gas,23720.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Hydro,408.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Imports & Exports,1826.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Nuclear,6980.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Pumped Storage,374.000,Elexon BMRS FUELHH
2019-02-01T15:30:00Z,Wind,4982.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Biomass,1818.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Coal,4554.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Gas,23318.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Hydro,519.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Imports & Exports,2856.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Nuclear,6987.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Other,67.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Pumped Storage,366.000,Elexon BMRS FUELHH
2019-02-01T16:00:00Z,Wind,4732.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Biomass,1820.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Coal,4759.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Gas,23731.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Hydro,554.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Imports & Exports,2858.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Nuclear,6984.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Pumped Storage,216.000,Elexon BMRS FUELHH
2019-02-01T16:30:00Z,Wind,4590.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Biomass,1825.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Coal,4512.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Gas,24126.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Hydro,569.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Imports & Exports,2924.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Nuclear,6979.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Other,83.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Pumped Storage,516.000,Elexon BMRS FUELHH
2019-02-01T17:00:00Z,Wind,4626.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Biomass,1625.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Coal,4726.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Gas,24346.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Hydro,582.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Imports & Exports,2850.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Nuclear,6982.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Other,83.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Pumped Storage,358.000,Elexon BMRS FUELHH
2019-02-01T17:30:00Z,Wind,4829.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Biomass,1524.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Coal,4750.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Gas,24070.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Hydro,576.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Imports & Exports,2850.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Nuclear,6986.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Other,69.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Pumped Storage,292.000,Elexon BMRS FUELHH
2019-02-01T18:00:00Z,Wind,5337.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Biomass,1527.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Coal,4403.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Gas,24024.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Hydro,547.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Imports & Exports,2898.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Nuclear,6980.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Other,69.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Pumped Storage,280.000,Elexon BMRS FUELHH
2019-02-01T18:30:00Z,Wind,5430.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Biomass,1530.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Coal,4030.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Gas,23785.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Hydro,483.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Imports & Exports,3254.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Nuclear,6980.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Other,69.000,Elexon BMRS FUELHH
2019-02-01T19:00:00Z,Pumped Storage,262.000,Elexon BMRS FUELHH
