time,technology,generationMW,source
2019-09-01T01:00:00Z,Imports & Exports,-210.000,Elexon BMRS FUELHH
2019-09-01T01:00:00Z,Nuclear,6252.000,Elexon BMRS FUELHH
2019-09-01T01:00:00Z,Other,106.000,Elexon BMRS FUELHH
2019-09-01T01:00:00Z,Pumped Storage,-578.000,Elexon BMRS FUELHH
2019-09-01T01:00:00Z,Wind,5835.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Biomass,1704.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Gas,4491.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Hydro,385.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Imports & Exports,-250.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Nuclear,6246.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Other,105.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Pumped Storage,-614.000,Elexon BMRS FUELHH
2019-09-01T01:30:00Z,Wind,5686.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Biomass,1767.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Gas,4785.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Hydro,385.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Imports & Exports,-846.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Nuclear,6237.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Other,106.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Pumped Storage,-546.000,Elexon BMRS FUELHH
2019-09-01T02:00:00Z,Wind,5666.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Biomass,1772.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Gas,4553.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Hydro,389.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Imports & Exports,-844.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Nuclear,6240.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Other,106.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Pumped Storage,-580.000,Elexon BMRS FUELHH
2019-09-01T02:30:00Z,Wind,5826.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Biomass,1771.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Gas,4347.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Hydro,387.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Imports & Exports,-748.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Nuclear,6251.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Other,103.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Pumped Storage,-654.000,Elexon BMRS FUELHH
2019-09-01T03:00:00Z,Wind,6044.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Biomass,1778.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Gas,4431.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Hydro,387.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Imports & Exports,-762.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Nuclear,6246.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Other,105.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Pumped Storage,-790.000,Elexon BMRS FUELHH
2019-09-01T03:30:00Z,Wind,5911.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Biomass,1779.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Gas,4398.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Hydro,404.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Imports & Exports,-576.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Nuclear,6246.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Other,108.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Pumped Storage,-674.000,Elexon BMRS FUELHH
2019-09-01T04:00:00Z,Wind,5819.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Biomass,1781.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Gas,4745.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Hydro,410.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Imports & Exports,-612.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Nuclear,6248.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Other,105.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Pumped Storage,-674.000,Elexon BMRS FUELHH
2019-09-01T04:30:00Z,Wind,5830.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Biomass,1783.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Gas,4769.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Hydro,422.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Imports & Exports,-146.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Nuclear,6249.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Other,101.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Pumped Storage,-688.000,Elexon BMRS FUELHH
2019-09-01T05:00:00Z,Wind,5659.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Biomass,1785.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Gas,5329.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Hydro,425.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Imports & Exports,-124.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Nuclear,6247.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Other,104.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Pumped Storage,-640.000,Elexon BMRS FUELHH
2019-09-01T05:30:00Z,Wind,5443.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Biomass,1787.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Gas,5167.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Hydro,423.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Imports & Exports,424.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Nuclear,6250.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Other,107.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Pumped Storage,24.000,Elexon BMRS FUELHH
2019-09-01T06:00:00Z,Wind,5424.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Biomass,1785.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Gas,5348.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Hydro,422.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Imports & Exports,390.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Nuclear,6256.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Other,107.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Pumped Storage,134.000,Elexon BMRS FUELHH
2019-09-01T06:30:00Z,Wind,5769.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Biomass,1784.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Gas,4916.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Hydro,480.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Imports & Exports,1430.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Nuclear,6256.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Other,107.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Pumped Storage,142.000,Elexon BMRS FUELHH
2019-09-01T07:00:00Z,Wind,6020.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Biomass,1780.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Gas,5171.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Hydro,479.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Imports & Exports,1294.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Nuclear,6261.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Other,109.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Pumped Storage,312.000,Elexon BMRS FUELHH
2019-09-01T07:30:00Z,Wind,5894.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Biomass,1723.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Gas,4619.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Hydro,475.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Imports & Exports,2536.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Nuclear,6248.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Other,109.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Pumped Storage,388.000,Elexon BMRS FUELHH
2019-09-01T08:00:00Z,Wind,5677.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Biomass,1779.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Gas,4625.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Hydro,465.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Imports & Exports,2566.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Nuclear,6253.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Other,108.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Pumped Storage,322.000,Elexon BMRS FUELHH
2019-09-01T08:30:00Z,Wind,5694.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Biomass,1651.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Gas,4589.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Hydro,445.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Imports & Exports,2788.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Nuclear,6257.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Other,108.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Pumped Storage,294.000,Elexon BMRS FUELHH
2019-09-01T09:00:00Z,Wind,5665.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Biomass,1567.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Gas,4641.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Hydro,438.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Imports & Exports,2762.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Nuclear,6258.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Other,109.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Pumped Storage,368.000,Elexon BMRS FUELHH
2019-09-01T09:30:00Z,Wind,5565.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Biomass,1599.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Gas,5017.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Hydro,438.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Imports & Exports,2280.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Nuclear,6252.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Other,135.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Pumped Storage,656.000,Elexon BMRS FUELHH
2019-09-01T10:00:00Z,Wind,5451.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Biomass,1777.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Gas,5279.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Hydro,437.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Imports & Exports,2228.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Nuclear,6262.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Other,112.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Pumped Storage,554.000,Elexon BMRS FUELHH
2019-09-01T10:30:00Z,Wind,5433.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Biomass,1785.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Gas,6101.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Hydro,456.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Imports & Exports,1388.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Nuclear,6255.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Other,111.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Pumped Storage,534.000,Elexon BMRS FUELHH
2019-09-01T11:00:00Z,Wind,5507.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Biomass,1778.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Gas,6336.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Hydro,460.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Imports & Exports,1464.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Nuclear,6253.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Other,108.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Pumped Storage,398.000,Elexon BMRS FUELHH
2019-09-01T11:30:00Z,Wind,5308.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Biomass,1776.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Gas,7358.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Hydro,458.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Imports & Exports,-244.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Nuclear,6249.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Other,104.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Pumped Storage,438.000,Elexon BMRS FUELHH
2019-09-01T12:00:00Z,Wind,5654.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Biomass,1774.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Gas,7083.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Hydro,509.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Imports & Exports,-322.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Nuclear,6254.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Other,104.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Pumped Storage,254.000,Elexon BMRS FUELHH
2019-09-01T12:30:00Z,Wind,5957.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Biomass,1771.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Gas,6946.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Hydro,522.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Imports & Exports,-504.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Nuclear,6250.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Other,117.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Pumped Storage,318.000,Elexon BMRS FUELHH
2019-09-01T13:00:00Z,Wind,5891.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Biomass,1767.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Gas,7097.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Hydro,515.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Imports & Exports,-558.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Nuclear,6240.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Other,119.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Pumped Storage,274.000,Elexon BMRS FUELHH
2019-09-01T13:30:00Z,Wind,5612.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Biomass,1776.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Gas,7180.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Hydro,511.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Imports & Exports,-20.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Nuclear,6237.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Other,113.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Pumped Storage,268.000,Elexon BMRS FUELHH
2019-09-01T14:00:00Z,Wind,5236.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Biomass,1767.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Gas,7373.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Hydro,528.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Imports & Exports,18.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Nuclear,6243.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Other,111.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Pumped Storage,254.000,Elexon BMRS FUELHH
2019-09-01T14:30:00Z,Wind,5274.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Biomass,1775.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Gas,7150.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Hydro,559.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Imports & Exports,1260.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Nuclear,6233.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Other,108.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Pumped Storage,254.000,Elexon BMRS FUELHH
2019-09-01T15:00:00Z,Wind,5263.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Biomass,1780.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Gas,8292.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Hydro,629.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Imports & Exports,1406.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Nuclear,6220.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Other,129.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Pumped Storage,262.000,Elexon BMRS FUELHH
2019-09-01T15:30:00Z,Wind,4965.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Biomass,1779.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Gas,7942.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Hydro,663.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Imports & Exports,2828.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Nuclear,6226.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Other,112.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Pumped Storage,566.000,Elexon BMRS FUELHH
2019-09-01T16:00:00Z,Wind,4662.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Biomass,1784.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Gas,8899.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Hydro,678.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Imports & Exports,2918.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Nuclear,6230.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Other,110.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Pumped Storage,862.000,Elexon BMRS FUELHH
2019-09-01T16:30:00Z,Wind,4443.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Biomass,1783.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Gas,9603.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Hydro,795.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Imports & Exports,3044.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Nuclear,6232.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Other,109.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Pumped Storage,974.000,Elexon BMRS FUELHH
2019-09-01T17:00:00Z,Wind,4123.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Biomass,1719.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Gas,10504.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Hydro,867.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Imports & Exports,3018.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Nuclear,6230.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Other,107.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Pumped Storage,1010.000,Elexon BMRS FUELHH
2019-09-01T17:30:00Z,Wind,4098.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Biomass,1772.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Gas,10892.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Hydro,893.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Imports & Exports,3142.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Nuclear,6215.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Other,101.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Pumped Storage,1180.000,Elexon BMRS FUELHH
2019-09-01T18:00:00Z,Wind,3652.000,Elexon BMRS FUELHH
