time,technology,generationMW,source
2019-10-01T09:00:00Z,Gas,16175.000,Elexon BMRS FUELHH
2019-10-01T09:00:00Z,Hydro,762.000,Elexon BMRS FUELHH
2019-10-01T09:00:00Z,Imports & Exports,-140.000,Elexon BMRS FUELHH
2019-10-01T09:00:00Z,Nuclear,6608.000,Elexon BMRS FUELHH
2019-10-01T09:00:00Z,Other,118.000,Elexon BMRS FUELHH
2019-10-01T09:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2019-10-01T09:00:00Z,Wind,7442.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Biomass,1644.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Coal,1110.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Gas,15939.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Hydro,408.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Imports & Exports,-210.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Nuclear,6604.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Other,139.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2019-10-01T09:30:00Z,Wind,7673.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Biomass,1643.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Coal,1116.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Gas,15323.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Hydro,412.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Imports & Exports,108.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Nuclear,6604.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Other,106.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-10-01T10:00:00Z,Wind,7971.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Biomass,1644.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Coal,1110.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Gas,15064.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Hydro,412.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Imports & Exports,106.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Nuclear,6612.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Other,107.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-10-01T10:30:00Z,Wind,8044.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Biomass,1641.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Coal,1111.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Gas,14792.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Hydro,398.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Imports & Exports,154.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Nuclear,6624.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Other,106.000,Elexon BMRS FUELHH
