time,technology,generationMW,source
2019-02-28T23:30:00Z,Biomass,2016.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Gas,13728.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Hydro,407.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Imports & Exports,3452.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Nuclear,6223.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Other,69.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Pumped Storage,-22.000,Elexon BMRS FUELHH
2019-02-28T23:30:00Z,Wind,2063.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Biomass,2044.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Gas,13398.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Hydro,384.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Imports & Exports,3624.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Nuclear,6219.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Pumped Storage,-214.000,Elexon BMRS FUELHH
2019-03-01T00:00:00Z,Wind,1985.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Biomass,2040.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Gas,13670.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Hydro,342.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Imports & Exports,3702.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Nuclear,6221.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Pumped Storage,-214.000,Elexon BMRS FUELHH
2019-03-01T00:30:00Z,Wind,1959.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Biomass,2152.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Gas,13674.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Hydro,324.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Imports & Exports,3758.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Nuclear,6224.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Pumped Storage,-810.000,Elexon BMRS FUELHH
2019-03-01T01:00:00Z,Wind,1904.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Biomass,2135.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Gas,13228.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Hydro,322.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Imports & Exports,3776.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Nuclear,6229.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Pumped Storage,-930.000,Elexon BMRS FUELHH
2019-03-01T01:30:00Z,Wind,1911.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Biomass,2043.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Gas,12969.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Hydro,303.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Imports & Exports,3810.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Nuclear,6225.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Pumped Storage,-1296.000,Elexon BMRS FUELHH
2019-03-01T02:00:00Z,Wind,1999.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Biomass,2034.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Gas,12786.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Hydro,300.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Imports & Exports,3810.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Nuclear,6228.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Pumped Storage,-1372.000,Elexon BMRS FUELHH
2019-03-01T02:30:00Z,Wind,1975.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Biomass,2062.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Gas,12739.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Hydro,299.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Imports & Exports,3802.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Nuclear,6225.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Other,69.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Pumped Storage,-1636.000,Elexon BMRS FUELHH
2019-03-01T03:00:00Z,Wind,1836.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Biomass,2050.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Gas,12610.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Hydro,299.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Imports & Exports,3802.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Nuclear,6232.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Other,70.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Pumped Storage,-1706.000,Elexon BMRS FUELHH
2019-03-01T03:30:00Z,Wind,1871.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Biomass,2065.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Gas,12408.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Hydro,299.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Imports & Exports,3822.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Nuclear,6224.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Other,70.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Pumped Storage,-1618.000,Elexon BMRS FUELHH
2019-03-01T04:00:00Z,Wind,1748.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Biomass,2075.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Gas,12756.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Hydro,302.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Imports & Exports,3826.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Nuclear,6223.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Other,70.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Pumped Storage,-1544.000,Elexon BMRS FUELHH
2019-03-01T04:30:00Z,Wind,1604.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Biomass,2120.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Coal,190.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Gas,13110.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Hydro,335.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Imports & Exports,3954.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Nuclear,6220.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Other,70.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Pumped Storage,-1370.000,Elexon BMRS FUELHH
2019-03-01T05:00:00Z,Wind,1660.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Biomass,2121.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Coal,417.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Gas,13902.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Hydro,347.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Imports & Exports,4082.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Nuclear,6218.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Other,71.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Pumped Storage,-998.000,Elexon BMRS FUELHH
2019-03-01T05:30:00Z,Wind,1467.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Biomass,2119.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Coal,696.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Gas,15797.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Hydro,409.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Imports & Exports,4192.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Nuclear,6218.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Other,69.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Pumped Storage,72.000,Elexon BMRS FUELHH
2019-03-01T06:00:00Z,Wind,1319.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Biomass,2114.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Coal,917.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Gas,18395.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Hydro,418.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Imports & Exports,4126.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Nuclear,6216.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Other,69.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Pumped Storage,154.000,Elexon BMRS FUELHH
2019-03-01T06:30:00Z,Wind,1279.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Biomass,2146.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Coal,1110.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Gas,21305.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Hydro,526.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Imports & Exports,4040.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Nuclear,6216.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Other,69.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Pumped Storage,274.000,Elexon BMRS FUELHH
2019-03-01T07:00:00Z,Wind,1160.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Biomass,2169.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Coal,1289.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Gas,22868.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Hydro,521.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Imports & Exports,3932.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Nuclear,6216.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Pumped Storage,252.000,Elexon BMRS FUELHH
2019-03-01T07:30:00Z,Wind,970.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Biomass,2146.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Coal,1393.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Gas,23605.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Hydro,718.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Imports & Exports,3844.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Nuclear,6215.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Pumped Storage,208.000,Elexon BMRS FUELHH
2019-03-01T08:00:00Z,Wind,808.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Biomass,2146.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Coal,1482.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Gas,23316.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Hydro,772.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Imports & Exports,3732.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Nuclear,6218.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Other,69.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Pumped Storage,144.000,Elexon BMRS FUELHH
2019-03-01T08:30:00Z,Wind,880.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Biomass,2156.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Coal,1510.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Gas,23527.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Hydro,778.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Imports & Exports,3640.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Nuclear,6216.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Other,72.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Pumped Storage,564.000,Elexon BMRS FUELHH
2019-03-01T09:00:00Z,Wind,891.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Biomass,2142.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Coal,1488.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Gas,23466.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Hydro,796.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Imports & Exports,3574.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Nuclear,6225.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Other,72.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Pumped Storage,748.000,Elexon BMRS FUELHH
2019-03-01T09:30:00Z,Wind,906.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Biomass,2146.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Coal,1457.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Gas,23508.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Hydro,761.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Imports & Exports,3576.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Nuclear,6224.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Other,74.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Pumped Storage,580.000,Elexon BMRS FUELHH
2019-03-01T10:00:00Z,Wind,873.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Biomass,2126.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Coal,1457.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Gas,23485.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Hydro,857.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Imports & Exports,3638.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Nuclear,6229.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Other,72.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Pumped Storage,296.000,Elexon BMRS FUELHH
2019-03-01T10:30:00Z,Wind,822.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Biomass,2105.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Coal,1429.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Gas,23344.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Hydro,851.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Imports & Exports,3872.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Nuclear,6229.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Other,70.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Pumped Storage,198.000,Elexon BMRS FUELHH
2019-03-01T11:00:00Z,Wind,679.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Biomass,2121.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Coal,1383.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Gas,23222.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Hydro,767.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Imports & Exports,4036.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Nuclear,6228.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Other,68.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Pumped Storage,146.000,Elexon BMRS FUELHH
2019-03-01T11:30:00Z,Wind,696.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Biomass,2144.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Coal,1360.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Gas,23299.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Hydro,652.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Imports & Exports,4050.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Nuclear,6229.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Other,71.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Pumped Storage,148.000,Elexon BMRS FUELHH
2019-03-01T12:00:00Z,Wind,759.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Biomass,2124.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Coal,1353.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Gas,22974.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Hydro,626.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Imports & Exports,4016.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Nuclear,6227.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Other,73.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Pumped Storage,108.000,Elexon BMRS FUELHH
2019-03-01T12:30:00Z,Wind,846.000,Elexon BMRS FUELHH
