source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,INTNEM,-219.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,INTNSL,-5.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,NPSHYD,414.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,NUCLEAR,4292.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,OCGT,4.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,OIL,0.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,OTHER,409.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,PS,-1500.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:05:00Z,WIND,3210.000,2022-12-01T00:10:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,BIOMASS,1765.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,CCGT,16647.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,COAL,1502.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTELEC,-549.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTEW,0.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTFR,-291.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTIFA2,-276.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTIRL,249.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTNED,-105.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTNEM,-219.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,INTNSL,-5.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,NPSHYD,414.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,NUCLEAR,4297.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,OCGT,3.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,OIL,0.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,OTHER,370.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,PS,-1500.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:10:00Z,WIND,3235.000,2022-12-01T00:15:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,BIOMASS,1765.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,CCGT,16567.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,COAL,1498.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTELEC,-549.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTEW,0.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTFR,-291.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTIFA2,-276.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTIRL,275.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTNED,-105.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTNEM,-219.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,INTNSL,-5.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,NPSHYD,414.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,NUCLEAR,4298.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,OCGT,4.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,OIL,0.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,OTHER,360.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,PS,-1499.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:15:00Z,WIND,3227.000,2022-12-01T00:20:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,BIOMASS,1760.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,CCGT,16524.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,COAL,1502.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTELEC,-549.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTEW,14.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTFR,-291.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTIFA2,-276.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTIRL,299.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTNED,-104.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTNEM,-219.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,INTNSL,-5.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,NPSHYD,411.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,NUCLEAR,4297.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,OCGT,2.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,OIL,0.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,OTHER,359.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,PS,-1504.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:20:00Z,WIND,3231.000,2022-12-01T00:25:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,BIOMASS,1753.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,CCGT,16524.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,COAL,1502.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTELEC,-549.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTEW,41.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTFR,-291.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTIFA2,-277.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTIRL,325.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTNED,-104.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTNEM,-219.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,INTNSL,-5.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,NPSHYD,411.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,NUCLEAR,4293.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,OCGT,3.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,OIL,0.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,OTHER,348.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,PS,-1514.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:25:00Z,WIND,3254.000,2022-12-01T00:30:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,BIOMASS,1768.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,CCGT,16661.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,COAL,1500.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTELEC,-549.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTEW,65.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTFR,-291.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTIFA2,-276.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTIRL,350.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTNED,-104.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTNEM,-219.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,INTNSL,-5.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,NPSHYD,411.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,NUCLEAR,4301.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,OCGT,5.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,OIL,0.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,OTHER,350.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,PS,-1543.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Sheffield Solar PVLive,2022-12-01T00:30:00Z,SOLAR,0.000,,2026-06-08T23:33:09.280825Z
Elexon BMRS FUELINST,2022-12-01T00:30:00Z,WIND,3251.000,2022-12-01T00:35:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,BIOMASS,1769.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,CCGT,16795.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,COAL,1496.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTELEC,-549.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTEW,91.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTFR,-291.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTIFA2,-276.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTIRL,375.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTNED,-104.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTNEM,-219.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,INTNSL,-5.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,NPSHYD,411.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,NUCLEAR,4300.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,OCGT,3.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,OIL,0.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,OTHER,355.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,PS,-1545.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:35:00Z,WIND,3227.000,2022-12-01T00:40:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,BIOMASS,1769.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,CCGT,16795.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,COAL,1493.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTELEC,-549.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTEW,116.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTFR,-291.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTIFA2,-276.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTIRL,397.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTNED,-103.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTNEM,-219.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,INTNSL,-5.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,NPSHYD,396.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,NUCLEAR,4295.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,OCGT,4.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,OIL,0.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,OTHER,359.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,PS,-1542.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:40:00Z,WIND,3231.000,2022-12-01T00:45:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,BIOMASS,1769.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,CCGT,16715.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,COAL,1493.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTELEC,-549.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTEW,110.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTFR,-291.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTIFA2,-276.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTIRL,400.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTNED,-103.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTNEM,-219.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,INTNSL,-5.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,NPSHYD,395.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,NUCLEAR,4292.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,OCGT,3.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,OIL,0.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,OTHER,353.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,PS,-1546.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:45:00Z,WIND,3199.000,2022-12-01T00:50:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,BIOMASS,1769.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,CCGT,16691.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,COAL,1495.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTELEC,-549.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTEW,85.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTFR,-291.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTIFA2,-276.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTIRL,400.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTNED,-104.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTNEM,-219.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
Elexon BMRS FUELINST,2022-12-01T00:50:00Z,INTNSL,-2.000,2022-12-01T00:55:00Z,2026-06-08T23:33:08.866726Z
