source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,INTNSL,693.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,NPSHYD,217.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,NUCLEAR,5007.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,OCGT,0.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,OIL,0.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,OTHER,144.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,PS,-301.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:15:00Z,WIND,12087.000,2022-02-01T00:20:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,BIOMASS,1214.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,CCGT,3331.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,COAL,312.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTELEC,0.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTEW,504.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTFR,-127.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTIFA2,-420.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTIRL,272.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTNED,852.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTNEM,913.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,INTNSL,693.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,NPSHYD,217.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,NUCLEAR,5012.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,OCGT,0.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,OIL,0.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,OTHER,144.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,PS,-510.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:20:00Z,WIND,12149.000,2022-02-01T00:25:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,BIOMASS,1212.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,CCGT,3337.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,COAL,310.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTELEC,0.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTEW,504.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTFR,-127.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTIFA2,-420.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTIRL,272.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTNED,852.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTNEM,913.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,INTNSL,693.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,NPSHYD,217.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,NUCLEAR,5010.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,OCGT,0.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,OIL,0.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,OTHER,143.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,PS,-609.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:25:00Z,WIND,12211.000,2022-02-01T00:30:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,BIOMASS,1223.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,CCGT,3361.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,COAL,319.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTELEC,0.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTEW,504.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTFR,-127.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTIFA2,-420.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTIRL,272.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTNED,852.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTNEM,913.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,INTNSL,693.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,NPSHYD,218.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,NUCLEAR,5007.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,OCGT,0.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,OIL,0.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,OTHER,154.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,PS,-326.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Sheffield Solar PVLive,2022-02-01T00:30:00Z,SOLAR,0.000,,2026-06-08T23:23:51.014034Z
Elexon BMRS FUELINST,2022-02-01T00:30:00Z,WIND,12265.000,2022-02-01T00:35:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,BIOMASS,1218.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,CCGT,3363.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,COAL,337.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTELEC,0.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTEW,504.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTFR,-127.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTIFA2,-420.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTIRL,272.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTNED,852.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTNEM,913.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,INTNSL,693.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,NPSHYD,212.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,NUCLEAR,5004.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,OCGT,0.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,OIL,0.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,OTHER,153.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,PS,-183.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:35:00Z,WIND,12325.000,2022-02-01T00:40:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,BIOMASS,1221.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,CCGT,3369.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,COAL,368.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTELEC,0.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTEW,504.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTFR,-127.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTIFA2,-421.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTIRL,272.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTNED,852.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTNEM,913.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,INTNSL,693.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,NPSHYD,211.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,NUCLEAR,5004.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,OCGT,0.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,OIL,0.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,OTHER,154.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,PS,-157.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:40:00Z,WIND,12311.000,2022-02-01T00:45:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,BIOMASS,1235.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,CCGT,3374.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,COAL,361.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTELEC,0.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTEW,504.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTFR,-127.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTIFA2,-421.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTIRL,272.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTNED,852.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTNEM,913.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,INTNSL,693.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,NPSHYD,211.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,NUCLEAR,5008.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,OCGT,0.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,OIL,0.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,OTHER,148.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,PS,-208.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:45:00Z,WIND,12347.000,2022-02-01T00:50:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,BIOMASS,1276.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,CCGT,3477.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,COAL,342.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTELEC,0.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTEW,504.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTFR,-127.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTIFA2,-420.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTIRL,272.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTNED,852.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTNEM,913.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,INTNSL,693.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
Elexon BMRS FUELINST,2022-02-01T00:50:00Z,NPSHYD,211.000,2022-02-01T00:55:00Z,2026-06-08T23:23:50.601790Z
