source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,INTIRL,-171.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,INTNED,-178.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,INTNEM,884.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,INTNSL,1027.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,NPSHYD,241.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,NUCLEAR,4362.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,OCGT,47.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,OIL,0.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,OTHER,85.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,PS,-641.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:05:00Z,WIND,11361.000,2022-10-01T00:10:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,BIOMASS,721.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,CCGT,3941.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,COAL,0.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTELEC,-965.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTEW,0.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTFR,0.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTIFA2,-983.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTIRL,-146.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTNED,-179.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTNEM,883.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,INTNSL,1071.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,NPSHYD,241.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,NUCLEAR,4363.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,OCGT,47.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,OIL,0.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,OTHER,84.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,PS,-867.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:10:00Z,WIND,10907.000,2022-10-01T00:15:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,BIOMASS,720.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,CCGT,3850.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,COAL,0.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTELEC,-966.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTEW,0.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTFR,0.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTIFA2,-983.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTIRL,-123.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTNED,-179.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTNEM,883.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,INTNSL,1071.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,NPSHYD,241.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,NUCLEAR,4364.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,OCGT,47.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,OIL,0.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,OTHER,85.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,PS,-868.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:15:00Z,WIND,10912.000,2022-10-01T00:20:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,BIOMASS,719.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,CCGT,3755.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,COAL,0.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTELEC,-966.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTEW,0.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTFR,0.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTIFA2,-982.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTIRL,-98.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTNED,-179.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTNEM,883.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,INTNSL,1071.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,NPSHYD,240.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,NUCLEAR,4367.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,OCGT,47.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,OIL,0.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,OTHER,84.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,PS,-869.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:20:00Z,WIND,10871.000,2022-10-01T00:25:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,BIOMASS,721.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,CCGT,3674.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,COAL,0.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTELEC,-965.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTEW,0.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTFR,0.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTIFA2,-982.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTIRL,-74.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTNED,-179.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTNEM,883.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,INTNSL,1071.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,NPSHYD,240.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,NUCLEAR,4368.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,OCGT,47.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,OIL,0.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,OTHER,84.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,PS,-870.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:25:00Z,WIND,10891.000,2022-10-01T00:30:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,BIOMASS,719.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,CCGT,3727.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,COAL,0.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTELEC,-965.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTEW,0.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTFR,0.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTIFA2,-982.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTIRL,-70.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTNED,-179.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTNEM,883.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,INTNSL,1071.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,NPSHYD,240.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,NUCLEAR,4363.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,OCGT,47.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,OIL,0.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,OTHER,85.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,PS,-864.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Sheffield Solar PVLive,2022-10-01T00:30:00Z,SOLAR,0.000,,2026-06-08T23:31:18.356865Z
Elexon BMRS FUELINST,2022-10-01T00:30:00Z,WIND,10889.000,2022-10-01T00:35:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,BIOMASS,726.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,CCGT,3788.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,COAL,0.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTELEC,-965.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTEW,0.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTFR,0.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTIFA2,-982.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTIRL,-94.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTNED,-179.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTNEM,883.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,INTNSL,1071.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,NPSHYD,240.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,NUCLEAR,4359.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,OCGT,47.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,OIL,0.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,OTHER,93.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,PS,-859.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:35:00Z,WIND,10821.000,2022-10-01T00:40:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,BIOMASS,720.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,CCGT,3808.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,COAL,0.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTELEC,-965.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTEW,0.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTFR,0.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTIFA2,-982.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTIRL,-116.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTNED,-179.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTNEM,883.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,INTNSL,1071.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,NPSHYD,239.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,NUCLEAR,4365.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,OCGT,47.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,OIL,0.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,OTHER,98.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,PS,-857.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:40:00Z,WIND,10747.000,2022-10-01T00:45:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,BIOMASS,722.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,CCGT,3798.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,COAL,0.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTELEC,-964.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTEW,0.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTFR,0.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTIFA2,-982.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTIRL,-123.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTNED,-179.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTNEM,883.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,INTNSL,1071.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,NPSHYD,239.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,NUCLEAR,4362.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,OCGT,47.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,OIL,0.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,OTHER,95.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,PS,-857.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:45:00Z,WIND,10727.000,2022-10-01T00:50:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,BIOMASS,720.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,CCGT,3761.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,COAL,0.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTELEC,-964.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTEW,0.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTFR,0.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTIFA2,-982.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTIRL,-123.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTNED,-179.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTNEM,883.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
Elexon BMRS FUELINST,2022-10-01T00:50:00Z,INTNSL,1028.000,2022-10-01T00:55:00Z,2026-06-08T23:31:17.932352Z
