source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,INTNSL,1095.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,NPSHYD,458.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,NUCLEAR,4626.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,OCGT,2.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,OIL,0.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,OTHER,123.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,PS,-574.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:10:00Z,WIND,10930.000,2022-11-01T00:15:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,BIOMASS,806.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,CCGT,3384.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,COAL,0.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTELEC,198.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTEW,0.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTFR,-475.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTIFA2,-430.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTIRL,18.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTNED,160.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTNEM,754.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,INTNSL,1095.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,NPSHYD,460.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,NUCLEAR,4635.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,OCGT,1.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,OIL,0.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,OTHER,124.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,PS,-576.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:15:00Z,WIND,10812.000,2022-11-01T00:20:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,BIOMASS,835.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,CCGT,3382.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,COAL,0.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTELEC,198.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTEW,0.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTFR,-475.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTIFA2,-430.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTIRL,43.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTNED,160.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTNEM,754.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,INTNSL,1095.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,NPSHYD,460.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,NUCLEAR,4630.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,OCGT,1.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,OIL,0.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,OTHER,132.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,PS,-572.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:20:00Z,WIND,10681.000,2022-11-01T00:25:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,BIOMASS,823.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,CCGT,3381.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,COAL,0.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTELEC,198.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTEW,0.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTFR,-475.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTIFA2,-430.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTIRL,68.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTNED,160.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTNEM,755.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,INTNSL,1095.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,NPSHYD,471.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,NUCLEAR,4621.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,OCGT,1.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,OIL,0.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,OTHER,127.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,PS,-565.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:25:00Z,WIND,10520.000,2022-11-01T00:30:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,BIOMASS,843.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,CCGT,3401.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,COAL,0.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTELEC,198.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTEW,8.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTFR,-475.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTIFA2,-430.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTIRL,93.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTNED,160.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTNEM,754.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,INTNSL,1095.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,NPSHYD,652.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,NUCLEAR,4626.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,OCGT,1.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,OIL,0.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,OTHER,134.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,PS,-125.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Sheffield Solar PVLive,2022-11-01T00:30:00Z,SOLAR,0.000,,2026-06-08T23:32:14.102994Z
Elexon BMRS FUELINST,2022-11-01T00:30:00Z,WIND,10453.000,2022-11-01T00:35:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,BIOMASS,844.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,CCGT,3439.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,COAL,0.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTELEC,198.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTEW,35.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTFR,-475.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTIFA2,-430.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTIRL,118.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTNED,160.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTNEM,754.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,INTNSL,1095.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,NPSHYD,610.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,NUCLEAR,4631.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,OCGT,1.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,OIL,0.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,OTHER,134.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,PS,-142.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:35:00Z,WIND,10306.000,2022-11-01T00:40:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,BIOMASS,844.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,CCGT,3495.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,COAL,0.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTELEC,198.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTEW,60.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTFR,-475.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTIFA2,-430.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTIRL,143.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTNED,160.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTNEM,755.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,INTNSL,1095.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,NPSHYD,461.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,NUCLEAR,4625.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,OCGT,1.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,OIL,0.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,OTHER,135.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,PS,-142.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:40:00Z,WIND,10140.000,2022-11-01T00:45:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,BIOMASS,826.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,CCGT,3521.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,COAL,0.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTELEC,198.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTEW,72.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTFR,-475.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTIFA2,-430.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTIRL,167.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTNED,159.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTNEM,755.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,INTNSL,1095.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,NPSHYD,461.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,NUCLEAR,4624.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,OCGT,1.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,OIL,0.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,OTHER,128.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,PS,-142.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:45:00Z,WIND,9985.000,2022-11-01T00:50:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,BIOMASS,814.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,CCGT,3534.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,COAL,0.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTELEC,198.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTEW,72.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTFR,-475.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTIFA2,-430.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTIRL,193.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTNED,160.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTNEM,755.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,INTNSL,1095.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
Elexon BMRS FUELINST,2022-11-01T00:50:00Z,NPSHYD,461.000,2022-11-01T00:55:00Z,2026-06-08T23:32:13.664579Z
