source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,INTEW,0.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,INTFR,-1031.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,INTIFA2,-1028.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,INTIRL,166.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,INTNED,-1075.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,INTNEM,-1021.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,INTNSL,11.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,NPSHYD,199.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,NUCLEAR,5134.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,OCGT,0.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,OIL,0.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,OTHER,172.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,PS,-405.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:35:00Z,WIND,1532.000,2022-06-01T00:40:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,BIOMASS,1728.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,CCGT,17435.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,COAL,0.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTELEC,-779.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTEW,0.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTFR,-1031.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTIFA2,-1029.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTIRL,167.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTNED,-1074.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTNEM,-1021.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,INTNSL,11.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,NPSHYD,197.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,NUCLEAR,5136.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,OCGT,0.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,OIL,0.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,OTHER,145.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,PS,-406.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:40:00Z,WIND,1505.000,2022-06-01T00:45:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,BIOMASS,1714.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,CCGT,17461.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,COAL,0.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTELEC,-779.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTEW,0.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTFR,-1031.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTIFA2,-1029.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTIRL,167.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTNED,-1075.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTNEM,-1021.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,INTNSL,11.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,NPSHYD,196.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,NUCLEAR,5137.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,OCGT,0.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,OIL,0.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,OTHER,133.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,PS,-408.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:45:00Z,WIND,1474.000,2022-06-01T00:50:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,BIOMASS,1699.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,CCGT,17457.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,COAL,0.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTELEC,-779.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTEW,0.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTFR,-1031.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTIFA2,-1028.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTIRL,167.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTNED,-1074.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTNEM,-1021.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
Elexon BMRS FUELINST,2022-06-01T00:50:00Z,INTNSL,10.000,2022-06-01T00:55:00Z,2026-06-08T23:27:31.032791Z
