source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,INTNSL,86.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,NPSHYD,207.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,NUCLEAR,5040.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,OCGT,0.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,OIL,0.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,OTHER,230.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,PS,-712.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:05:00Z,WIND,1887.000,2022-07-01T00:10:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,BIOMASS,1397.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,CCGT,15890.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,COAL,729.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTELEC,-921.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTEW,504.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTFR,-1032.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTIFA2,-1029.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTIRL,0.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTNED,-841.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTNEM,-1021.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,INTNSL,45.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,NPSHYD,207.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,NUCLEAR,5040.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,OCGT,0.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,OIL,0.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,OTHER,230.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,PS,-711.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:10:00Z,WIND,1916.000,2022-07-01T00:15:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,BIOMASS,1399.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,CCGT,15862.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,COAL,697.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTELEC,-921.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTEW,504.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTFR,-1032.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTIFA2,-1029.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTIRL,0.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTNED,-842.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTNEM,-1020.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,INTNSL,45.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,NPSHYD,207.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,NUCLEAR,5040.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,OCGT,0.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,OIL,0.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,OTHER,219.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,PS,-715.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:15:00Z,WIND,1939.000,2022-07-01T00:20:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,BIOMASS,1398.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,CCGT,15867.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,COAL,661.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTELEC,-921.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTEW,504.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTFR,-1033.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTIFA2,-1029.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTIRL,0.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTNED,-841.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTNEM,-1021.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,INTNSL,45.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,NPSHYD,207.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,NUCLEAR,5041.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,OCGT,0.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,OIL,0.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,OTHER,217.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,PS,-715.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:20:00Z,WIND,1909.000,2022-07-01T00:25:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,BIOMASS,1398.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,CCGT,15880.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,COAL,592.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTELEC,-922.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTEW,504.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTFR,-1032.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTIFA2,-1029.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTIRL,0.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTNED,-841.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTNEM,-1021.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,INTNSL,45.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,NPSHYD,206.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,NUCLEAR,5040.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,OCGT,0.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,OIL,0.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,OTHER,204.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,PS,-718.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:25:00Z,WIND,1897.000,2022-07-01T00:30:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,BIOMASS,1399.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,CCGT,15895.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,COAL,562.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTELEC,-921.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTEW,504.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTFR,-1032.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTIFA2,-1029.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTIRL,0.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTNED,-842.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTNEM,-1021.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,INTNSL,45.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,NPSHYD,207.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,NUCLEAR,5043.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,OCGT,0.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,OIL,0.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,OTHER,204.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,PS,-715.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Sheffield Solar PVLive,2022-07-01T00:30:00Z,SOLAR,0.000,,2026-06-08T23:28:27.234635Z
Elexon BMRS FUELINST,2022-07-01T00:30:00Z,WIND,1928.000,2022-07-01T00:35:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,BIOMASS,1399.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,CCGT,15896.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,COAL,558.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTELEC,-921.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTEW,504.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTFR,-1032.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTIFA2,-1029.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTIRL,0.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTNED,-841.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTNEM,-1021.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,INTNSL,45.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,NPSHYD,208.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,NUCLEAR,5046.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,OCGT,0.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,OIL,0.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,OTHER,209.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,PS,-713.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:35:00Z,WIND,1932.000,2022-07-01T00:40:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,BIOMASS,1398.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,CCGT,15891.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,COAL,559.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTELEC,-921.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTEW,504.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTFR,-1032.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTIFA2,-1029.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTIRL,0.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTNED,-841.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTNEM,-1021.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,INTNSL,45.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,NPSHYD,208.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,NUCLEAR,5045.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,OCGT,0.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,OIL,0.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,OTHER,207.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,PS,-714.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:40:00Z,WIND,1938.000,2022-07-01T00:45:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,BIOMASS,1398.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,CCGT,15892.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,COAL,524.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTELEC,-922.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTEW,504.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTFR,-1032.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTIFA2,-1029.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTIRL,0.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTNED,-840.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTNEM,-1021.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,INTNSL,45.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,NPSHYD,207.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,NUCLEAR,5042.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,OCGT,0.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,OIL,0.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,OTHER,204.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,PS,-715.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:45:00Z,WIND,1942.000,2022-07-01T00:50:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,BIOMASS,1364.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,CCGT,15889.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,COAL,479.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTELEC,-921.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTEW,504.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTFR,-1032.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTIFA2,-1029.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTIRL,0.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTNED,-842.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTNEM,-1021.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
Elexon BMRS FUELINST,2022-07-01T00:50:00Z,INTNSL,23.000,2022-07-01T00:55:00Z,2026-06-08T23:28:26.831189Z
