source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-03-01T00:10:00Z,OIL,0.000,2022-03-01T00:15:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:10:00Z,OTHER,156.000,2022-03-01T00:15:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:10:00Z,PS,-620.000,2022-03-01T00:15:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:10:00Z,WIND,5398.000,2022-03-01T00:15:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,BIOMASS,2485.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,CCGT,9966.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,COAL,0.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTELEC,0.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTEW,-142.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTFR,151.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTIFA2,-473.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTIRL,-449.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTNED,1057.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTNEM,850.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,INTNSL,1048.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,NPSHYD,720.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,NUCLEAR,5884.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,OCGT,0.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,OIL,0.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,OTHER,158.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,PS,-621.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:15:00Z,WIND,5379.000,2022-03-01T00:20:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,BIOMASS,2480.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,CCGT,9973.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,COAL,0.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTELEC,0.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTEW,-117.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTFR,151.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTIFA2,-473.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTIRL,-449.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTNED,1055.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTNEM,851.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,INTNSL,1048.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,NPSHYD,719.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,NUCLEAR,5880.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,OCGT,0.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,OIL,0.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,OTHER,158.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,PS,-625.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:20:00Z,WIND,5375.000,2022-03-01T00:25:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,BIOMASS,2454.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,CCGT,9970.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,COAL,0.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTELEC,0.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTEW,-91.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTFR,151.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTIFA2,-473.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTIRL,-448.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTNED,1056.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTNEM,851.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,INTNSL,1048.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,NPSHYD,728.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,NUCLEAR,5875.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,OCGT,0.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,OIL,0.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,OTHER,155.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,PS,-632.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:25:00Z,WIND,5416.000,2022-03-01T00:30:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,BIOMASS,2587.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,CCGT,10295.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,COAL,0.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTELEC,0.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTEW,-65.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTFR,151.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTIFA2,-473.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTIRL,-445.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTNED,1055.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTNEM,851.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,INTNSL,1048.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,NPSHYD,730.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,NUCLEAR,5875.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,OCGT,0.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,OIL,0.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,OTHER,162.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,PS,-551.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Sheffield Solar PVLive,2022-03-01T00:30:00Z,SOLAR,0.000,,2026-06-08T23:24:43.205869Z
Elexon BMRS FUELINST,2022-03-01T00:30:00Z,WIND,5416.000,2022-03-01T00:35:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,BIOMASS,2615.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,CCGT,10440.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,COAL,0.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTELEC,0.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTEW,-39.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTFR,151.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTIFA2,-473.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTIRL,-446.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTNED,1056.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTNEM,850.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,INTNSL,1048.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,NPSHYD,729.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,NUCLEAR,5877.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,OCGT,0.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,OIL,0.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,OTHER,154.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,PS,-482.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:35:00Z,WIND,5421.000,2022-03-01T00:40:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,BIOMASS,2693.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,CCGT,10506.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,COAL,0.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTELEC,0.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTEW,-12.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTFR,151.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTIFA2,-473.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTIRL,-446.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTNED,1055.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTNEM,850.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,INTNSL,1048.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,NPSHYD,728.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,NUCLEAR,5880.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,OCGT,1.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,OIL,0.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,OTHER,158.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,PS,-630.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:40:00Z,WIND,5443.000,2022-03-01T00:45:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,BIOMASS,2703.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,CCGT,10485.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,COAL,0.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTELEC,0.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTEW,-20.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTFR,151.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTIFA2,-473.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTIRL,-446.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTNED,1055.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTNEM,850.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,INTNSL,1048.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,NPSHYD,728.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,NUCLEAR,5884.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,OCGT,0.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,OIL,0.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,OTHER,155.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,PS,-632.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:45:00Z,WIND,5459.000,2022-03-01T00:50:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,BIOMASS,2699.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,CCGT,10443.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,COAL,0.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTELEC,0.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTEW,-45.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTFR,151.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTIFA2,-473.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTIRL,-446.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTNED,1009.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTNEM,851.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
Elexon BMRS FUELINST,2022-03-01T00:50:00Z,INTNSL,1048.000,2022-03-01T00:55:00Z,2026-06-08T23:24:42.798225Z
