time,technology,generationMW,source
2022-06-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T04:00:00Z,Gas,16929.000,Elexon BMRS FUELHH
2022-06-01T04:00:00Z,Hydro,192.000,Elexon BMRS FUELHH
2022-06-01T04:00:00Z,Imports & Exports,-4892.000,Elexon BMRS FUELHH
2022-06-01T04:00:00Z,Nuclear,5143.000,Elexon BMRS FUELHH
2022-06-01T04:00:00Z,Other,107.000,Elexon BMRS FUELHH
2022-06-01T04:00:00Z,Pumped Storage,-346.000,Elexon BMRS FUELHH
2022-06-01T04:00:00Z,Wind,1152.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Biomass,1716.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Gas,17661.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Hydro,198.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Imports & Exports,-4986.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Nuclear,5148.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Other,103.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Pumped Storage,-334.000,Elexon BMRS FUELHH
2022-06-01T04:30:00Z,Wind,1150.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Biomass,1815.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Gas,18183.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Hydro,295.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Imports & Exports,-4564.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Nuclear,5144.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Other,209.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Pumped Storage,142.000,Elexon BMRS FUELHH
2022-06-01T05:00:00Z,Wind,1226.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Biomass,2346.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Gas,18818.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Hydro,323.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Imports & Exports,-4430.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Nuclear,5144.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Other,457.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Pumped Storage,20.000,Elexon BMRS FUELHH
2022-06-01T05:30:00Z,Wind,1073.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Biomass,2836.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Gas,18122.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Hydro,427.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Imports & Exports,-2632.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Nuclear,5140.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Other,454.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Pumped Storage,32.000,Elexon BMRS FUELHH
2022-06-01T06:00:00Z,Wind,1047.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Biomass,2937.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Gas,18543.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Hydro,426.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Imports & Exports,-2786.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Nuclear,5142.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Other,555.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Pumped Storage,252.000,Elexon BMRS FUELHH
2022-06-01T06:30:00Z,Wind,981.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Biomass,2946.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Gas,18334.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Hydro,489.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Imports & Exports,-880.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Nuclear,5144.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Other,454.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Pumped Storage,2.000,Elexon BMRS FUELHH
2022-06-01T07:00:00Z,Wind,952.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Biomass,2947.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Gas,18448.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Hydro,551.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Imports & Exports,-924.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Nuclear,5142.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Other,488.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2022-06-01T07:30:00Z,Wind,924.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Biomass,2945.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Gas,18631.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Hydro,528.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Imports & Exports,-890.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Nuclear,5145.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Other,485.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Pumped Storage,12.000,Elexon BMRS FUELHH
2022-06-01T08:00:00Z,Wind,857.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Biomass,2945.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Gas,18610.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Hydro,520.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Imports & Exports,-988.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Nuclear,5145.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Other,350.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2022-06-01T08:30:00Z,Wind,845.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Biomass,2944.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Gas,18987.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Hydro,471.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Imports & Exports,-1496.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Nuclear,5142.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Other,327.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Pumped Storage,174.000,Elexon BMRS FUELHH
2022-06-01T09:00:00Z,Wind,754.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Biomass,2943.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Gas,19026.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Hydro,449.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Imports & Exports,-1504.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Nuclear,5140.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Other,158.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Pumped Storage,366.000,Elexon BMRS FUELHH
2022-06-01T09:30:00Z,Wind,746.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Biomass,2945.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Gas,18940.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Hydro,438.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Imports & Exports,-1322.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Nuclear,5147.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Other,122.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Pumped Storage,424.000,Elexon BMRS FUELHH
2022-06-01T10:00:00Z,Wind,681.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Biomass,2942.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Gas,18971.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Hydro,439.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Imports & Exports,-1316.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Nuclear,5143.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Other,149.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Pumped Storage,290.000,Elexon BMRS FUELHH
2022-06-01T10:30:00Z,Wind,685.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Biomass,2937.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Gas,18929.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Hydro,330.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Imports & Exports,-676.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Nuclear,5115.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Other,143.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Pumped Storage,104.000,Elexon BMRS FUELHH
2022-06-01T11:00:00Z,Wind,680.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Biomass,2940.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Gas,18972.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Hydro,282.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Imports & Exports,-692.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Nuclear,5109.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Other,131.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2022-06-01T11:30:00Z,Wind,583.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Biomass,2840.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Gas,18966.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Hydro,225.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Imports & Exports,-990.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Nuclear,5107.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Other,109.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Pumped Storage,98.000,Elexon BMRS FUELHH
2022-06-01T12:00:00Z,Wind,536.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Biomass,2739.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Gas,18829.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Hydro,208.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Imports & Exports,-1008.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Nuclear,5109.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Other,101.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2022-06-01T12:30:00Z,Wind,567.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Biomass,2846.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Gas,19208.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Hydro,250.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Imports & Exports,-2080.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Nuclear,5109.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Other,108.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Pumped Storage,262.000,Elexon BMRS FUELHH
2022-06-01T13:00:00Z,Wind,583.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Biomass,2931.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Gas,19182.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Hydro,249.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Imports & Exports,-2136.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Nuclear,5141.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Other,100.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2022-06-01T13:30:00Z,Wind,496.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Biomass,2926.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Gas,19059.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Hydro,249.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Imports & Exports,-2116.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Nuclear,5171.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Other,102.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Pumped Storage,62.000,Elexon BMRS FUELHH
2022-06-01T14:00:00Z,Wind,393.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Biomass,2896.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Gas,19013.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Hydro,256.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Imports & Exports,-2124.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Nuclear,5187.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Other,103.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Pumped Storage,20.000,Elexon BMRS FUELHH
2022-06-01T14:30:00Z,Wind,397.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Biomass,2789.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Gas,18786.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Hydro,309.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Imports & Exports,-1482.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Nuclear,5190.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Other,122.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2022-06-01T15:00:00Z,Wind,440.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Biomass,2824.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Gas,18917.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Hydro,362.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Imports & Exports,-1414.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Nuclear,5196.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Other,235.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Pumped Storage,104.000,Elexon BMRS FUELHH
2022-06-01T15:30:00Z,Wind,486.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Biomass,2927.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Gas,19147.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Hydro,456.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Imports & Exports,-860.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Nuclear,5204.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Other,319.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Pumped Storage,50.000,Elexon BMRS FUELHH
2022-06-01T16:00:00Z,Wind,515.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Biomass,2927.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Gas,19324.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Hydro,488.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Imports & Exports,-824.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Nuclear,5201.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Other,411.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Pumped Storage,310.000,Elexon BMRS FUELHH
2022-06-01T16:30:00Z,Wind,518.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Biomass,2919.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Gas,19859.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Hydro,531.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Imports & Exports,-1872.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Nuclear,5204.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Other,534.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Pumped Storage,844.000,Elexon BMRS FUELHH
2022-06-01T17:00:00Z,Wind,518.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Biomass,2877.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Gas,19931.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Hydro,544.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Imports & Exports,-1846.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Nuclear,5217.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Other,520.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Pumped Storage,1098.000,Elexon BMRS FUELHH
2022-06-01T17:30:00Z,Wind,508.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Biomass,2931.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Gas,20016.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Hydro,537.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Imports & Exports,-2258.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Nuclear,5219.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Other,549.000,Elexon BMRS FUELHH
2022-06-01T18:00:00Z,Pumped Storage,1404.000,Elexon BMRS FUELHH
