time,technology,generationMW,source
2022-01-31T23:30:00Z,Biomass,1199.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Coal,251.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Gas,3017.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Hydro,227.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Imports & Exports,3598.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Nuclear,5010.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Other,146.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Pumped Storage,-376.000,Elexon BMRS FUELHH
2022-01-31T23:30:00Z,Wind,11968.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Biomass,1210.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Coal,297.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Gas,3287.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Hydro,217.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Imports & Exports,2730.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Nuclear,5011.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Other,147.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Pumped Storage,-330.000,Elexon BMRS FUELHH
2022-02-01T00:00:00Z,Wind,12116.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Biomass,1248.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Coal,344.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Gas,3408.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Hydro,212.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Imports & Exports,2696.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Nuclear,5007.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Other,149.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Pumped Storage,-284.000,Elexon BMRS FUELHH
2022-02-01T00:30:00Z,Wind,12346.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Biomass,1396.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Coal,414.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Gas,3536.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Hydro,210.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Imports & Exports,2662.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Nuclear,5006.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Other,141.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Pumped Storage,-1152.000,Elexon BMRS FUELHH
2022-02-01T01:00:00Z,Wind,12581.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Biomass,1398.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Coal,317.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Gas,3243.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Hydro,209.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Imports & Exports,2646.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Nuclear,5010.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Other,141.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Pumped Storage,-1720.000,Elexon BMRS FUELHH
2022-02-01T01:30:00Z,Wind,12757.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Biomass,1374.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Coal,374.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Gas,3465.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Hydro,189.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Imports & Exports,1662.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Nuclear,5009.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Other,148.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Pumped Storage,-1856.000,Elexon BMRS FUELHH
2022-02-01T02:00:00Z,Wind,12982.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Biomass,1314.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Coal,383.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Gas,3329.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Hydro,186.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Imports & Exports,1556.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Nuclear,5013.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Other,145.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Pumped Storage,-2150.000,Elexon BMRS FUELHH
2022-02-01T02:30:00Z,Wind,13244.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Biomass,1315.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Coal,439.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Gas,3736.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Hydro,186.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Imports & Exports,300.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Nuclear,5016.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Other,148.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Pumped Storage,-1920.000,Elexon BMRS FUELHH
2022-02-01T03:00:00Z,Wind,13325.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Biomass,1291.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Coal,478.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Gas,3702.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Hydro,186.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Imports & Exports,244.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Nuclear,5014.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Other,153.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Pumped Storage,-2122.000,Elexon BMRS FUELHH
2022-02-01T03:30:00Z,Wind,13277.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Biomass,1410.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Coal,499.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Gas,4028.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Hydro,199.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Imports & Exports,-396.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Nuclear,5013.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Other,157.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Pumped Storage,-2112.000,Elexon BMRS FUELHH
2022-02-01T04:00:00Z,Wind,13312.000,Elexon BMRS FUELHH
2022-02-01T04:30:00Z,Biomass,1421.000,Elexon BMRS FUELHH
2022-02-01T04:30:00Z,Coal,501.000,Elexon BMRS FUELHH
