time,technology,generationMW,source
2022-06-30T22:30:00Z,Biomass,1573.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Coal,643.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Gas,16157.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Hydro,297.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Imports & Exports,-3650.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Nuclear,5052.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Other,259.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Pumped Storage,-44.000,Elexon BMRS FUELHH
2022-06-30T22:30:00Z,Wind,2038.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Biomass,1408.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Coal,711.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Gas,16016.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Hydro,249.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Imports & Exports,-3768.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Nuclear,5049.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Other,254.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Pumped Storage,-406.000,Elexon BMRS FUELHH
2022-06-30T23:00:00Z,Wind,1857.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Biomass,1399.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Coal,729.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Gas,15888.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Hydro,229.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Imports & Exports,-3778.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Nuclear,5046.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Other,210.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Pumped Storage,-718.000,Elexon BMRS FUELHH
2022-06-30T23:30:00Z,Wind,1874.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Biomass,1398.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Coal,689.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Gas,15871.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Hydro,207.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Imports & Exports,-4268.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Nuclear,5041.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Other,221.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Pumped Storage,-714.000,Elexon BMRS FUELHH
2022-07-01T00:00:00Z,Wind,1899.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Biomass,1392.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Coal,536.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Gas,15893.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Hydro,207.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Imports & Exports,-4304.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Nuclear,5044.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Other,206.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Pumped Storage,-714.000,Elexon BMRS FUELHH
2022-07-01T00:30:00Z,Wind,1933.000,Elexon BMRS FUELHH
2022-07-01T01:00:00Z,Biomass,1160.000,Elexon BMRS FUELHH
2022-07-01T01:00:00Z,Coal,469.000,Elexon BMRS FUELHH
2022-07-01T01:00:00Z,Gas,15678.000,Elexon BMRS FUELHH
2022-07-01T01:00:00Z,Hydro,207.000,Elexon BMRS FUELHH
