time,technology,generationMW,source
2022-03-31T22:30:00Z,Biomass,2035.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Coal,231.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Gas,8585.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Hydro,143.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Imports & Exports,808.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Nuclear,5219.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Other,106.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Pumped Storage,-672.000,Elexon BMRS FUELHH
2022-03-31T22:30:00Z,Wind,9696.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Biomass,2032.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Coal,237.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Gas,7702.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Hydro,104.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Imports & Exports,870.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Nuclear,5223.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Other,103.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Pumped Storage,-1108.000,Elexon BMRS FUELHH
2022-03-31T23:00:00Z,Wind,9939.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Biomass,2032.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Coal,231.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Gas,7444.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Hydro,103.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Imports & Exports,850.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Nuclear,5226.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Other,101.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Pumped Storage,-1336.000,Elexon BMRS FUELHH
2022-03-31T23:30:00Z,Wind,9969.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Biomass,2033.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Coal,239.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Gas,7516.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Hydro,103.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Imports & Exports,788.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Nuclear,5222.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Other,106.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Pumped Storage,-1326.000,Elexon BMRS FUELHH
2022-04-01T00:00:00Z,Wind,9943.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Biomass,1889.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Coal,233.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Gas,7363.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Hydro,103.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Imports & Exports,1764.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Nuclear,5224.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Other,96.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Pumped Storage,-1328.000,Elexon BMRS FUELHH
2022-04-01T00:30:00Z,Wind,9896.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Biomass,1739.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Coal,236.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Gas,7446.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Hydro,103.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Imports & Exports,1912.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Nuclear,5221.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Other,94.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Pumped Storage,-1294.000,Elexon BMRS FUELHH
2022-04-01T01:00:00Z,Wind,9804.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Biomass,1923.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Coal,238.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Gas,7507.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Hydro,103.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Imports & Exports,1400.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Nuclear,5218.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Other,108.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Pumped Storage,-1552.000,Elexon BMRS FUELHH
2022-04-01T01:30:00Z,Wind,9874.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Biomass,2034.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Coal,251.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Gas,8136.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Hydro,103.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Imports & Exports,776.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Nuclear,5216.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Other,115.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Pumped Storage,-1806.000,Elexon BMRS FUELHH
2022-04-01T02:00:00Z,Wind,9811.000,Elexon BMRS FUELHH
2022-04-01T02:30:00Z,Biomass,2034.000,Elexon BMRS FUELHH
2022-04-01T02:30:00Z,Coal,370.000,Elexon BMRS FUELHH
2022-04-01T02:30:00Z,Gas,8294.000,Elexon BMRS FUELHH
2022-04-01T02:30:00Z,Hydro,103.000,Elexon BMRS FUELHH
2022-04-01T02:30:00Z,Imports & Exports,678.000,Elexon BMRS FUELHH
