source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2021-06-01T00:00:00Z,OTHER,137.000,2021-06-01T00:05:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:00:00Z,PS,-683.000,2021-06-01T00:05:00Z,2026-06-07T23:25:56.137723Z
Sheffield Solar PVLive,2021-06-01T00:00:00Z,SOLAR,0.000,,2026-06-07T23:25:56.975056Z
Elexon BMRS FUELINST,2021-06-01T00:00:00Z,WIND,5234.000,2021-06-01T00:05:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,BIOMASS,1529.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,CCGT,6395.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,COAL,0.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,INTEW,0.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,INTFR,1220.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,INTIFA2,635.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,INTIRL,-178.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,INTNED,0.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,INTNEM,685.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,INTNSL,1.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,NPSHYD,88.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,NUCLEAR,5462.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,OCGT,4.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,OIL,0.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,OTHER,136.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,PS,-734.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:05:00Z,WIND,5300.000,2021-06-01T00:10:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,BIOMASS,1537.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,CCGT,6334.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,COAL,0.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,INTEW,0.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,INTFR,1220.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,INTIFA2,635.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,INTIRL,-178.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,INTNED,0.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,INTNEM,685.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,INTNSL,1.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,NPSHYD,88.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,NUCLEAR,5459.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,OCGT,3.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,OIL,0.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,OTHER,135.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,PS,-842.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:10:00Z,WIND,5407.000,2021-06-01T00:15:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,BIOMASS,1542.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,CCGT,6324.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,COAL,0.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,INTEW,0.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,INTFR,1220.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,INTIFA2,635.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,INTIRL,-178.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,INTNED,0.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,INTNEM,686.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,INTNSL,1.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,NPSHYD,88.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,NUCLEAR,5462.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,OCGT,3.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,OIL,0.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,OTHER,136.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,PS,-1013.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:15:00Z,WIND,5486.000,2021-06-01T00:20:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,BIOMASS,1541.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,CCGT,6232.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,COAL,0.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,INTEW,0.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,INTFR,1220.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,INTIFA2,635.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,INTIRL,-178.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,INTNED,0.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,INTNEM,685.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,INTNSL,1.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,NPSHYD,88.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,NUCLEAR,5461.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,OCGT,3.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,OIL,0.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,OTHER,136.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,PS,-1014.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:20:00Z,WIND,5533.000,2021-06-01T00:25:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,BIOMASS,1546.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,CCGT,6100.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,COAL,0.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,INTEW,0.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,INTFR,1220.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,INTIFA2,635.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,INTIRL,-178.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,INTNED,0.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,INTNEM,685.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,INTNSL,1.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,NPSHYD,88.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,NUCLEAR,5463.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,OCGT,2.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,OIL,0.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,OTHER,135.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,PS,-1008.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:25:00Z,WIND,5561.000,2021-06-01T00:30:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,BIOMASS,1532.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,CCGT,5983.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,COAL,0.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,INTEW,0.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,INTFR,1220.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,INTIFA2,635.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,INTIRL,-178.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,INTNED,0.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,INTNEM,685.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,INTNSL,1.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,NPSHYD,88.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,NUCLEAR,5460.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,OCGT,3.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,OIL,0.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,OTHER,133.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,PS,-768.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Sheffield Solar PVLive,2021-06-01T00:30:00Z,SOLAR,0.000,,2026-06-07T23:25:56.975056Z
Elexon BMRS FUELINST,2021-06-01T00:30:00Z,WIND,5591.000,2021-06-01T00:35:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,BIOMASS,1535.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,CCGT,5937.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,COAL,0.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,INTEW,0.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,INTFR,1220.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,INTIFA2,635.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,INTIRL,-178.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,INTNED,0.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,INTNEM,685.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,INTNSL,1.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,NPSHYD,88.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,NUCLEAR,5453.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,OCGT,2.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,OIL,0.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,OTHER,132.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,PS,-727.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:35:00Z,WIND,5576.000,2021-06-01T00:40:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,BIOMASS,1533.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,CCGT,5901.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,COAL,0.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,INTEW,0.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,INTFR,1220.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,INTIFA2,635.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,INTIRL,-178.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,INTNED,0.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,INTNEM,686.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,INTNSL,1.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,NPSHYD,89.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,NUCLEAR,5452.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,OCGT,2.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,OIL,0.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,OTHER,132.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,PS,-727.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:40:00Z,WIND,5588.000,2021-06-01T00:45:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,BIOMASS,1538.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,CCGT,5863.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,COAL,0.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,INTEW,0.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,INTFR,1220.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,INTIFA2,635.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,INTIRL,-178.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,INTNED,0.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,INTNEM,686.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,INTNSL,1.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,NPSHYD,89.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,NUCLEAR,5458.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,OCGT,3.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,OIL,0.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,OTHER,132.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,PS,-729.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:45:00Z,WIND,5632.000,2021-06-01T00:50:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,BIOMASS,1541.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,CCGT,5788.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,COAL,0.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,INTEW,0.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,INTFR,1220.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,INTIFA2,635.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,INTIRL,-178.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,INTNED,0.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,INTNEM,686.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,INTNSL,1.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,NPSHYD,89.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,NUCLEAR,5455.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,OCGT,4.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,OIL,0.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,OTHER,133.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,PS,-733.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:50:00Z,WIND,5678.000,2021-06-01T00:55:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:55:00Z,BIOMASS,1528.000,2021-06-01T01:00:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:55:00Z,CCGT,5757.000,2021-06-01T01:00:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:55:00Z,COAL,0.000,2021-06-01T01:00:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:55:00Z,INTEW,0.000,2021-06-01T01:00:00Z,2026-06-07T23:25:56.137723Z
Elexon BMRS FUELINST,2021-06-01T00:55:00Z,INTFR,1220.000,2021-06-01T01:00:00Z,2026-06-07T23:25:56.137723Z
