source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2021-07-01T00:00:00Z,PS,-26.000,2021-07-01T00:05:00Z,2026-06-07T23:27:07.073296Z
Sheffield Solar PVLive,2021-07-01T00:00:00Z,SOLAR,0.000,,2026-06-07T23:27:07.594578Z
Elexon BMRS FUELINST,2021-07-01T00:00:00Z,WIND,2463.000,2021-07-01T00:05:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,BIOMASS,2098.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,CCGT,8766.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,COAL,0.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,INTEW,0.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,INTFR,1607.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,INTIFA2,798.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,INTIRL,-252.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,INTNED,392.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,INTNEM,804.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,INTNSL,-1.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,NPSHYD,55.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,NUCLEAR,4772.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,OCGT,1.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,OIL,0.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,OTHER,142.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,PS,-46.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:05:00Z,WIND,2444.000,2021-07-01T00:10:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,BIOMASS,2096.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,CCGT,8722.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,COAL,0.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,INTEW,0.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,INTFR,1607.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,INTIFA2,798.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,INTIRL,-252.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,INTNED,392.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,INTNEM,804.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,INTNSL,-1.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,NPSHYD,55.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,NUCLEAR,4773.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,OCGT,1.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,OIL,0.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,OTHER,142.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,PS,-119.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:10:00Z,WIND,2480.000,2021-07-01T00:15:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,BIOMASS,2095.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,CCGT,8695.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,COAL,0.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,INTEW,0.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,INTFR,1606.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,INTIFA2,798.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,INTIRL,-252.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,INTNED,392.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,INTNEM,804.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,INTNSL,-1.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,NPSHYD,55.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,NUCLEAR,4775.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,OCGT,1.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,OIL,0.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,OTHER,142.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,PS,-247.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:15:00Z,WIND,2525.000,2021-07-01T00:20:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,BIOMASS,2100.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,CCGT,8700.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,COAL,0.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,INTEW,0.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,INTFR,1607.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,INTIFA2,798.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,INTIRL,-252.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,INTNED,392.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,INTNEM,804.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,INTNSL,-1.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,NPSHYD,55.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,NUCLEAR,4777.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,OCGT,1.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,OIL,0.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,OTHER,142.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,PS,-299.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:20:00Z,WIND,2530.000,2021-07-01T00:25:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,BIOMASS,2098.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,CCGT,8703.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,COAL,0.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,INTEW,0.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,INTFR,1607.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,INTIFA2,798.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,INTIRL,-252.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,INTNED,392.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,INTNEM,804.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,INTNSL,-1.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,NPSHYD,55.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,NUCLEAR,4770.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,OCGT,1.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,OIL,0.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,OTHER,142.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,PS,-324.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:25:00Z,WIND,2519.000,2021-07-01T00:30:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,BIOMASS,2115.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,CCGT,8874.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,COAL,0.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,INTEW,-8.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,INTFR,1607.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,INTIFA2,798.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,INTIRL,-252.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,INTNED,392.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,INTNEM,804.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,INTNSL,-1.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,NPSHYD,55.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,NUCLEAR,4770.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,OCGT,0.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,OIL,0.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,OTHER,143.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,PS,-371.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Sheffield Solar PVLive,2021-07-01T00:30:00Z,SOLAR,0.000,,2026-06-07T23:27:07.594578Z
Elexon BMRS FUELINST,2021-07-01T00:30:00Z,WIND,2493.000,2021-07-01T00:35:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,BIOMASS,2115.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,CCGT,8933.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,COAL,0.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,INTEW,-26.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,INTFR,1607.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,INTIFA2,798.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,INTIRL,-252.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,INTNED,392.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,INTNEM,804.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,INTNSL,-1.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,NPSHYD,55.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,NUCLEAR,4771.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,OCGT,0.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,OIL,0.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,OTHER,143.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,PS,-263.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:35:00Z,WIND,2432.000,2021-07-01T00:40:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,BIOMASS,2095.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,CCGT,9034.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,COAL,0.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,INTEW,-27.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,INTFR,1607.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,INTIFA2,799.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,INTIRL,-252.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,INTNED,392.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,INTNEM,804.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,INTNSL,-1.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,NPSHYD,55.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,NUCLEAR,4773.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,OCGT,1.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,OIL,0.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,OTHER,143.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,PS,-435.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:40:00Z,WIND,2389.000,2021-07-01T00:45:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,BIOMASS,2115.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,CCGT,8958.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,COAL,0.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,INTEW,-27.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,INTFR,1606.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,INTIFA2,798.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,INTIRL,-252.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,INTNED,392.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,INTNEM,804.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,INTNSL,-1.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,NPSHYD,55.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,NUCLEAR,4772.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,OCGT,0.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,OIL,0.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,OTHER,142.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,PS,-440.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:45:00Z,WIND,2371.000,2021-07-01T00:50:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,BIOMASS,2127.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,CCGT,8993.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,COAL,0.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,INTEW,-26.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,INTFR,1606.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,INTIFA2,798.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,INTIRL,-252.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,INTNED,392.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,INTNEM,804.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,INTNSL,-1.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,NPSHYD,56.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,NUCLEAR,4774.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,OCGT,1.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,OIL,0.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,OTHER,142.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,PS,-571.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:50:00Z,WIND,2388.000,2021-07-01T00:55:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:55:00Z,BIOMASS,2123.000,2021-07-01T01:00:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:55:00Z,CCGT,8997.000,2021-07-01T01:00:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:55:00Z,COAL,0.000,2021-07-01T01:00:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:55:00Z,INTEW,-13.000,2021-07-01T01:00:00Z,2026-06-07T23:27:07.073296Z
Elexon BMRS FUELINST,2021-07-01T00:55:00Z,INTFR,1607.000,2021-07-01T01:00:00Z,2026-06-07T23:27:07.073296Z
