source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2021-04-01T00:05:00Z,OIL,0.000,2021-04-01T00:10:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:05:00Z,OTHER,152.000,2021-04-01T00:10:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:05:00Z,PS,-668.000,2021-04-01T00:10:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:05:00Z,WIND,6177.000,2021-04-01T00:10:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,BIOMASS,1140.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,CCGT,5502.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,COAL,0.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,INTEW,0.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,INTFR,1657.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,INTIFA2,702.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,INTIRL,-19.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,INTNED,0.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,INTNEM,657.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,INTNSL,0.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,NPSHYD,720.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,NUCLEAR,4882.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,OCGT,0.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,OIL,0.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,OTHER,149.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,PS,-637.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:10:00Z,WIND,6341.000,2021-04-01T00:15:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,BIOMASS,1138.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,CCGT,5406.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,COAL,0.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,INTEW,0.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,INTFR,1657.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,INTIFA2,702.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,INTIRL,-19.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,INTNED,0.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,INTNEM,657.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,INTNSL,0.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,NPSHYD,720.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,NUCLEAR,4882.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,OCGT,0.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,OIL,0.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,OTHER,148.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,PS,-637.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:15:00Z,WIND,6578.000,2021-04-01T00:20:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,BIOMASS,1140.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,CCGT,5332.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,COAL,0.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,INTEW,0.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,INTFR,1656.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,INTIFA2,702.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,INTIRL,-19.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,INTNED,0.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,INTNEM,657.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,INTNSL,0.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,NPSHYD,720.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,NUCLEAR,4881.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,OCGT,0.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,OIL,0.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,OTHER,148.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,PS,-636.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:20:00Z,WIND,6586.000,2021-04-01T00:25:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,BIOMASS,1140.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,CCGT,5238.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,COAL,0.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,INTEW,0.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,INTFR,1657.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,INTIFA2,702.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,INTIRL,-19.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,INTNED,0.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,INTNEM,658.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,INTNSL,0.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,NPSHYD,720.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,NUCLEAR,4895.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,OCGT,0.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,OIL,0.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,OTHER,150.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,PS,-619.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:25:00Z,WIND,6578.000,2021-04-01T00:30:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,BIOMASS,1168.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,CCGT,5119.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,COAL,0.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,INTEW,0.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,INTFR,1657.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,INTIFA2,702.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,INTIRL,15.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,INTNED,0.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,INTNEM,657.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,INTNSL,0.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,NPSHYD,720.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,NUCLEAR,4894.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,OCGT,0.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,OIL,0.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,OTHER,148.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,PS,-251.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Sheffield Solar PVLive,2021-04-01T00:30:00Z,SOLAR,0.000,,2026-06-07T23:23:29.092826Z
Elexon BMRS FUELINST,2021-04-01T00:30:00Z,WIND,6645.000,2021-04-01T00:35:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,BIOMASS,1209.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,CCGT,5063.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,COAL,0.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,INTEW,0.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,INTFR,1657.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,INTIFA2,702.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,INTIRL,35.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,INTNED,0.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,INTNEM,658.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,INTNSL,0.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,NPSHYD,720.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,NUCLEAR,4893.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,OCGT,0.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,OIL,0.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,OTHER,149.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,PS,-104.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:35:00Z,WIND,6645.000,2021-04-01T00:40:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,BIOMASS,1248.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,CCGT,5109.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,COAL,0.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,INTEW,0.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,INTFR,1656.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,INTIFA2,702.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,INTIRL,61.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,INTNED,0.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,INTNEM,657.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,INTNSL,0.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,NPSHYD,719.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,NUCLEAR,4901.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,OCGT,0.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,OIL,0.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,OTHER,148.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,PS,-161.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:40:00Z,WIND,6637.000,2021-04-01T00:45:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,BIOMASS,1307.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,CCGT,5141.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,COAL,0.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,INTEW,0.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,INTFR,1657.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,INTIFA2,702.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,INTIRL,87.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,INTNED,0.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,INTNEM,657.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,INTNSL,0.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,NPSHYD,720.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,NUCLEAR,4893.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,OCGT,0.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,OIL,0.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,OTHER,148.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,PS,-368.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:45:00Z,WIND,6665.000,2021-04-01T00:50:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,BIOMASS,1351.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,CCGT,5040.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,COAL,0.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,INTEW,0.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,INTFR,1657.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,INTIFA2,702.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,INTIRL,113.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,INTNED,0.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,INTNEM,658.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,INTNSL,0.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,NPSHYD,720.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,NUCLEAR,4895.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,OCGT,0.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,OIL,0.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,OTHER,148.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,PS,-370.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:50:00Z,WIND,6643.000,2021-04-01T00:55:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:55:00Z,BIOMASS,1404.000,2021-04-01T01:00:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:55:00Z,CCGT,5097.000,2021-04-01T01:00:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:55:00Z,COAL,0.000,2021-04-01T01:00:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:55:00Z,INTEW,0.000,2021-04-01T01:00:00Z,2026-06-07T23:23:28.568727Z
Elexon BMRS FUELINST,2021-04-01T00:55:00Z,INTFR,1657.000,2021-04-01T01:00:00Z,2026-06-07T23:23:28.568727Z
