time,technology,generationMW,source
2026-03-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T05:00:00Z,Gas,2531.000,Elexon BMRS FUELHH
2026-03-01T05:00:00Z,Hydro,480.000,Elexon BMRS FUELHH
2026-03-01T05:00:00Z,Imports & Exports,816.000,Elexon BMRS FUELHH
2026-03-01T05:00:00Z,Nuclear,3969.000,Elexon BMRS FUELHH
2026-03-01T05:00:00Z,Other,370.000,Elexon BMRS FUELHH
2026-03-01T05:00:00Z,Pumped Storage,-768.000,Elexon BMRS FUELHH
2026-03-01T05:00:00Z,Wind,13659.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Biomass,1151.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Gas,2527.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Hydro,481.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Imports & Exports,772.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Nuclear,3972.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Other,233.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Pumped Storage,-898.000,Elexon BMRS FUELHH
2026-03-01T05:30:00Z,Wind,14160.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Biomass,1152.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Gas,2536.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Hydro,481.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Imports & Exports,542.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Nuclear,3971.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Other,257.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Pumped Storage,-1086.000,Elexon BMRS FUELHH
2026-03-01T06:00:00Z,Wind,14779.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Biomass,1149.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Gas,2528.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Hydro,439.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Imports & Exports,560.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Nuclear,3974.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Other,244.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Pumped Storage,-1200.000,Elexon BMRS FUELHH
2026-03-01T06:30:00Z,Wind,15604.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Biomass,1148.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Gas,2560.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Hydro,434.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Imports & Exports,1200.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Nuclear,3971.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Other,309.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Pumped Storage,-1470.000,Elexon BMRS FUELHH
2026-03-01T07:00:00Z,Wind,16101.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Biomass,1067.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Gas,2623.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Hydro,434.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Imports & Exports,1284.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Nuclear,3973.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Other,308.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Pumped Storage,-1498.000,Elexon BMRS FUELHH
2026-03-01T07:30:00Z,Wind,16313.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Biomass,841.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Gas,2573.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Hydro,394.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Imports & Exports,3160.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Nuclear,3974.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Other,317.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Pumped Storage,-1618.000,Elexon BMRS FUELHH
2026-03-01T08:00:00Z,Wind,16536.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Biomass,842.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Gas,2188.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Hydro,384.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Imports & Exports,3186.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Nuclear,3976.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Other,441.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Pumped Storage,-1502.000,Elexon BMRS FUELHH
2026-03-01T08:30:00Z,Wind,17232.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Biomass,841.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Gas,2227.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Hydro,355.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Imports & Exports,4426.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Nuclear,3977.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Other,269.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Pumped Storage,-1758.000,Elexon BMRS FUELHH
2026-03-01T09:00:00Z,Wind,16928.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Biomass,844.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Gas,1926.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Hydro,367.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Imports & Exports,4304.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Nuclear,3975.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Other,324.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Pumped Storage,-1802.000,Elexon BMRS FUELHH
2026-03-01T09:30:00Z,Wind,16883.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Biomass,841.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Gas,1801.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Hydro,409.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Imports & Exports,4640.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Nuclear,3980.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Other,259.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Pumped Storage,-1800.000,Elexon BMRS FUELHH
2026-03-01T10:00:00Z,Wind,16676.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Biomass,845.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Gas,1818.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Hydro,313.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Imports & Exports,4638.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Nuclear,3978.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Other,315.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Pumped Storage,-1778.000,Elexon BMRS FUELHH
2026-03-01T10:30:00Z,Wind,15901.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Biomass,847.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Gas,1849.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Hydro,291.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Imports & Exports,4132.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Nuclear,3980.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Other,656.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Pumped Storage,-1452.000,Elexon BMRS FUELHH
2026-03-01T11:00:00Z,Wind,16005.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Biomass,811.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Gas,1847.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Hydro,332.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Imports & Exports,4270.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Nuclear,3980.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Other,590.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Pumped Storage,-1686.000,Elexon BMRS FUELHH
2026-03-01T11:30:00Z,Wind,16737.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Biomass,772.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Gas,1847.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Hydro,343.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Imports & Exports,4946.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Nuclear,3978.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Other,569.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Pumped Storage,-1704.000,Elexon BMRS FUELHH
2026-03-01T12:00:00Z,Wind,16872.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Biomass,774.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Gas,1850.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Hydro,342.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Imports & Exports,5120.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Nuclear,3979.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Other,513.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Pumped Storage,-1728.000,Elexon BMRS FUELHH
2026-03-01T12:30:00Z,Wind,16912.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Biomass,770.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Gas,1820.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Hydro,327.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Imports & Exports,5584.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Nuclear,3983.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Other,454.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Pumped Storage,-1744.000,Elexon BMRS FUELHH
2026-03-01T13:00:00Z,Wind,17065.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Biomass,772.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Gas,1671.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Hydro,272.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Imports & Exports,5632.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Nuclear,3986.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Other,407.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Pumped Storage,-1634.000,Elexon BMRS FUELHH
2026-03-01T13:30:00Z,Wind,17402.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Biomass,771.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Gas,1379.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Hydro,269.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Imports & Exports,4480.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Nuclear,3980.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Other,810.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Pumped Storage,-958.000,Elexon BMRS FUELHH
2026-03-01T14:00:00Z,Wind,17262.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Biomass,773.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Gas,1418.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Hydro,308.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Imports & Exports,4526.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Nuclear,3978.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Other,764.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Pumped Storage,-582.000,Elexon BMRS FUELHH
2026-03-01T14:30:00Z,Wind,16971.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Biomass,960.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Gas,1359.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Hydro,382.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Imports & Exports,3352.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Nuclear,3979.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Other,1711.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Pumped Storage,-248.000,Elexon BMRS FUELHH
2026-03-01T15:00:00Z,Wind,16990.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Biomass,1209.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Gas,1510.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Hydro,404.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Imports & Exports,3282.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Nuclear,3976.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Other,1835.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Pumped Storage,506.000,Elexon BMRS FUELHH
2026-03-01T15:30:00Z,Wind,16882.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Biomass,1441.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Gas,2289.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Hydro,439.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Imports & Exports,3830.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Nuclear,3978.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Other,1580.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Pumped Storage,1196.000,Elexon BMRS FUELHH
2026-03-01T16:00:00Z,Wind,16665.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Biomass,1480.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Gas,3198.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Hydro,438.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Imports & Exports,3914.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Nuclear,3979.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Other,1414.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Pumped Storage,1196.000,Elexon BMRS FUELHH
2026-03-01T16:30:00Z,Wind,16836.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Biomass,1484.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Gas,3949.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Hydro,516.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Imports & Exports,4646.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Nuclear,3975.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Other,1584.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Pumped Storage,930.000,Elexon BMRS FUELHH
2026-03-01T17:00:00Z,Wind,16984.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Biomass,1478.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Gas,4349.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Hydro,514.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Imports & Exports,4670.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Nuclear,3972.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Other,1672.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Pumped Storage,1176.000,Elexon BMRS FUELHH
2026-03-01T17:30:00Z,Wind,16883.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Biomass,1474.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Gas,4089.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Hydro,514.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Imports & Exports,6326.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Nuclear,3976.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Other,1350.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Pumped Storage,892.000,Elexon BMRS FUELHH
2026-03-01T18:00:00Z,Wind,17233.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Biomass,1470.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Gas,3899.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Hydro,514.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Imports & Exports,6220.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Nuclear,3968.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Other,865.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Pumped Storage,990.000,Elexon BMRS FUELHH
2026-03-01T18:30:00Z,Wind,17120.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Biomass,1460.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Gas,4221.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Hydro,514.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Imports & Exports,4306.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Nuclear,3967.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Other,844.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Pumped Storage,1028.000,Elexon BMRS FUELHH
2026-03-01T19:00:00Z,Wind,17406.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Biomass,1439.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Gas,4281.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Hydro,515.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Imports & Exports,4054.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Nuclear,3970.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Other,385.000,Elexon BMRS FUELHH
2026-03-01T19:30:00Z,Pumped Storage,382.000,Elexon BMRS FUELHH
