time,technology,generationMW,source
2026-05-01T02:00:00Z,Other,321.000,Elexon BMRS FUELHH
2026-05-01T02:00:00Z,Pumped Storage,-846.000,Elexon BMRS FUELHH
2026-05-01T02:00:00Z,Wind,10454.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Biomass,2363.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Gas,1774.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Hydro,221.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Imports & Exports,2726.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Nuclear,5159.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Other,552.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Pumped Storage,-1064.000,Elexon BMRS FUELHH
2026-05-01T02:30:00Z,Wind,10069.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Biomass,2362.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Gas,1793.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Hydro,223.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Imports & Exports,2614.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Nuclear,5160.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Other,788.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Pumped Storage,-974.000,Elexon BMRS FUELHH
2026-05-01T03:00:00Z,Wind,9622.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Biomass,2359.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Gas,1765.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Hydro,224.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Imports & Exports,2700.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Nuclear,5167.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Other,418.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Pumped Storage,-338.000,Elexon BMRS FUELHH
2026-05-01T03:30:00Z,Wind,9148.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Biomass,2364.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Gas,1846.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Hydro,261.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Imports & Exports,3800.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Nuclear,5165.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Other,227.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Pumped Storage,-18.000,Elexon BMRS FUELHH
2026-05-01T04:00:00Z,Wind,8600.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Biomass,2354.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Gas,2083.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Hydro,270.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Imports & Exports,3952.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Nuclear,5169.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Other,237.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2026-05-01T04:30:00Z,Wind,8293.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Biomass,2352.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Gas,2229.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Hydro,368.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Imports & Exports,6206.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Nuclear,5178.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Other,199.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2026-05-01T05:00:00Z,Wind,7902.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Biomass,2350.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Gas,2730.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Hydro,406.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Imports & Exports,6338.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Nuclear,5182.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Other,548.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2026-05-01T05:30:00Z,Wind,7407.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Biomass,2350.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Gas,3230.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Hydro,475.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Imports & Exports,6896.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Nuclear,5177.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Other,1145.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Pumped Storage,118.000,Elexon BMRS FUELHH
2026-05-01T06:00:00Z,Wind,6992.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Biomass,2361.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Gas,3586.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Hydro,541.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Imports & Exports,6912.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Nuclear,5171.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Other,1615.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Pumped Storage,578.000,Elexon BMRS FUELHH
2026-05-01T06:30:00Z,Wind,6625.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Biomass,2347.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Gas,3259.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Hydro,534.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Imports & Exports,6906.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Nuclear,5181.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Other,1654.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Pumped Storage,428.000,Elexon BMRS FUELHH
2026-05-01T07:00:00Z,Wind,6370.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Biomass,2361.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Gas,3048.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Hydro,338.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Imports & Exports,6904.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Nuclear,5158.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Other,1568.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Pumped Storage,288.000,Elexon BMRS FUELHH
2026-05-01T07:30:00Z,Wind,6074.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Biomass,2355.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Gas,3104.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Hydro,353.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Imports & Exports,6924.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Nuclear,5047.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Other,1572.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Pumped Storage,222.000,Elexon BMRS FUELHH
2026-05-01T08:00:00Z,Wind,5671.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Biomass,2345.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Gas,3042.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Hydro,340.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Imports & Exports,6924.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Nuclear,5034.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Other,1056.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Pumped Storage,132.000,Elexon BMRS FUELHH
2026-05-01T08:30:00Z,Wind,5333.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Biomass,2346.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Gas,3060.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Hydro,315.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Imports & Exports,6924.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Nuclear,4731.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Other,817.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Pumped Storage,132.000,Elexon BMRS FUELHH
2026-05-01T09:00:00Z,Wind,5151.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Biomass,2358.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Gas,3142.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Hydro,291.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Imports & Exports,6924.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Nuclear,4719.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Other,895.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Pumped Storage,-20.000,Elexon BMRS FUELHH
2026-05-01T09:30:00Z,Wind,4787.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Biomass,2360.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Gas,3251.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Hydro,240.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Imports & Exports,6924.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Nuclear,4721.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Other,766.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2026-05-01T10:00:00Z,Wind,4583.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Biomass,2353.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Gas,3227.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Hydro,242.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Imports & Exports,6912.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Nuclear,4723.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Other,628.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2026-05-01T10:30:00Z,Wind,4395.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Biomass,2354.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Gas,3140.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Hydro,227.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Imports & Exports,6652.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Nuclear,4720.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Other,773.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2026-05-01T11:00:00Z,Wind,4228.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Biomass,2356.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Gas,2669.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Hydro,229.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Imports & Exports,6612.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Nuclear,4726.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Other,700.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2026-05-01T11:30:00Z,Wind,4116.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Biomass,2352.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Gas,2655.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Hydro,217.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Imports & Exports,5990.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Nuclear,4725.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Other,1056.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Pumped Storage,308.000,Elexon BMRS FUELHH
2026-05-01T12:00:00Z,Wind,4000.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Biomass,2342.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Gas,2807.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Hydro,218.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Imports & Exports,5962.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Nuclear,4726.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Other,863.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2026-05-01T12:30:00Z,Wind,4113.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Biomass,2335.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Gas,2830.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Hydro,253.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Imports & Exports,5942.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Nuclear,4729.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Other,802.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2026-05-01T13:00:00Z,Wind,4101.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Biomass,2339.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Gas,2822.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Hydro,270.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Imports & Exports,5952.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Nuclear,4726.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Other,542.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2026-05-01T13:30:00Z,Wind,4344.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Biomass,2341.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Gas,3038.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Hydro,255.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Imports & Exports,5926.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Nuclear,4722.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Other,797.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Pumped Storage,180.000,Elexon BMRS FUELHH
2026-05-01T14:00:00Z,Wind,4589.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Biomass,2340.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Gas,3337.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Hydro,267.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Imports & Exports,5954.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Nuclear,4725.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Other,587.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Pumped Storage,456.000,Elexon BMRS FUELHH
2026-05-01T14:30:00Z,Wind,4596.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Biomass,2339.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Gas,3725.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Hydro,288.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Imports & Exports,6590.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Nuclear,4723.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Other,701.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Pumped Storage,28.000,Elexon BMRS FUELHH
2026-05-01T15:00:00Z,Wind,4532.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Biomass,2339.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Gas,4838.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Hydro,305.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Imports & Exports,6626.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Nuclear,4721.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Other,758.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Pumped Storage,366.000,Elexon BMRS FUELHH
2026-05-01T15:30:00Z,Wind,4335.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Biomass,2314.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Gas,6320.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Hydro,482.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Imports & Exports,6892.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Nuclear,4722.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Other,785.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Pumped Storage,142.000,Elexon BMRS FUELHH
2026-05-01T16:00:00Z,Wind,4280.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Biomass,2312.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Gas,7469.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Hydro,532.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Imports & Exports,6670.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Nuclear,4725.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Other,627.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Pumped Storage,468.000,Elexon BMRS FUELHH
2026-05-01T16:30:00Z,Wind,4169.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Biomass,2344.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Gas,8401.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Hydro,701.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Imports & Exports,4200.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Nuclear,4722.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Other,1698.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Pumped Storage,1322.000,Elexon BMRS FUELHH
2026-05-01T17:00:00Z,Wind,3907.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Biomass,2342.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Gas,8684.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Hydro,847.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Imports & Exports,4094.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Nuclear,4720.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Other,2123.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Pumped Storage,1372.000,Elexon BMRS FUELHH
2026-05-01T17:30:00Z,Wind,3845.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Biomass,2346.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Gas,9030.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Hydro,857.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Imports & Exports,2612.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Nuclear,4715.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Other,3406.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Pumped Storage,1626.000,Elexon BMRS FUELHH
2026-05-01T18:00:00Z,Wind,3959.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Biomass,2337.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Gas,9437.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Hydro,856.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Imports & Exports,2776.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Nuclear,4719.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Other,2762.000,Elexon BMRS FUELHH
2026-05-01T18:30:00Z,Pumped Storage,1598.000,Elexon BMRS FUELHH
