time,technology,generationMW,source
2018-10-01T08:00:00Z,Gas,14398.000,Elexon BMRS FUELHH
2018-10-01T08:00:00Z,Hydro,766.000,Elexon BMRS FUELHH
2018-10-01T08:00:00Z,Imports & Exports,2108.000,Elexon BMRS FUELHH
2018-10-01T08:00:00Z,Nuclear,6601.000,Elexon BMRS FUELHH
2018-10-01T08:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T08:00:00Z,Pumped Storage,334.000,Elexon BMRS FUELHH
2018-10-01T08:00:00Z,Wind,4667.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Biomass,2826.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Coal,1954.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Gas,14146.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Hydro,768.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Imports & Exports,2110.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Nuclear,6597.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Pumped Storage,184.000,Elexon BMRS FUELHH
2018-10-01T08:30:00Z,Wind,4394.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Biomass,2769.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Coal,1918.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Gas,13744.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Hydro,650.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Imports & Exports,2068.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Nuclear,6598.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Pumped Storage,166.000,Elexon BMRS FUELHH
2018-10-01T09:00:00Z,Wind,4224.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Biomass,2723.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Coal,1934.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Gas,13307.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Hydro,615.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Imports & Exports,2068.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Nuclear,6597.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Pumped Storage,162.000,Elexon BMRS FUELHH
2018-10-01T09:30:00Z,Wind,4209.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Biomass,2729.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Coal,1938.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Gas,13303.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Hydro,501.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Imports & Exports,2060.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Nuclear,6610.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Pumped Storage,214.000,Elexon BMRS FUELHH
2018-10-01T10:00:00Z,Wind,4231.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Biomass,2773.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Coal,1803.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Gas,13365.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Hydro,497.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Imports & Exports,2060.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Nuclear,6607.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Pumped Storage,184.000,Elexon BMRS FUELHH
2018-10-01T10:30:00Z,Wind,4224.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Biomass,2822.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Coal,1661.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Gas,13784.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Hydro,442.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Imports & Exports,1976.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Nuclear,6597.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Pumped Storage,160.000,Elexon BMRS FUELHH
2018-10-01T11:00:00Z,Wind,4112.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Biomass,2830.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Coal,1680.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Gas,13737.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Hydro,439.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Imports & Exports,1998.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Nuclear,6595.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Pumped Storage,162.000,Elexon BMRS FUELHH
2018-10-01T11:30:00Z,Wind,3886.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Biomass,2826.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Coal,1630.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Gas,13742.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Hydro,434.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Imports & Exports,2192.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Nuclear,6601.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Pumped Storage,210.000,Elexon BMRS FUELHH
2018-10-01T12:00:00Z,Wind,3651.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Biomass,2832.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Coal,1628.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Gas,13669.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Hydro,434.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Imports & Exports,2140.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Nuclear,6600.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Pumped Storage,184.000,Elexon BMRS FUELHH
2018-10-01T12:30:00Z,Wind,3754.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Biomass,2834.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Coal,1648.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Gas,13839.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Hydro,480.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Imports & Exports,2096.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Nuclear,6605.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Pumped Storage,138.000,Elexon BMRS FUELHH
2018-10-01T13:00:00Z,Wind,3558.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Biomass,2839.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Coal,1612.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Gas,13785.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Hydro,509.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Imports & Exports,2188.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Nuclear,6605.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Pumped Storage,108.000,Elexon BMRS FUELHH
2018-10-01T13:30:00Z,Wind,3674.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Biomass,2820.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Coal,1643.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Gas,13285.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Hydro,530.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Imports & Exports,2440.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Nuclear,6597.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Other,120.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Pumped Storage,172.000,Elexon BMRS FUELHH
2018-10-01T14:00:00Z,Wind,4010.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Biomass,2834.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Coal,1864.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Gas,13849.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Hydro,554.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Imports & Exports,2580.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Nuclear,6590.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Pumped Storage,262.000,Elexon BMRS FUELHH
2018-10-01T14:30:00Z,Wind,4072.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Biomass,2843.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Coal,2015.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Gas,14733.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Hydro,840.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Imports & Exports,2782.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Nuclear,6599.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Pumped Storage,136.000,Elexon BMRS FUELHH
2018-10-01T15:00:00Z,Wind,4160.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Biomass,2857.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Coal,2101.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Gas,15138.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Hydro,923.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Imports & Exports,2952.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Nuclear,6597.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Pumped Storage,398.000,Elexon BMRS FUELHH
2018-10-01T15:30:00Z,Wind,4494.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Biomass,2863.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Coal,2212.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Gas,14980.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Hydro,870.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Imports & Exports,3142.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Nuclear,6597.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Pumped Storage,718.000,Elexon BMRS FUELHH
2018-10-01T16:00:00Z,Wind,5032.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Biomass,2864.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Coal,2197.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Gas,15196.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Hydro,826.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Imports & Exports,3288.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Nuclear,6592.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Pumped Storage,762.000,Elexon BMRS FUELHH
2018-10-01T16:30:00Z,Wind,5499.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Biomass,2868.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Coal,2237.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Gas,15461.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Hydro,717.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Imports & Exports,3332.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Nuclear,6595.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Pumped Storage,754.000,Elexon BMRS FUELHH
2018-10-01T17:00:00Z,Wind,5853.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Biomass,2868.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Coal,2434.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Gas,15804.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Hydro,538.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Imports & Exports,3478.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Nuclear,6596.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Pumped Storage,722.000,Elexon BMRS FUELHH
2018-10-01T17:30:00Z,Wind,6162.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Biomass,2867.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Coal,2500.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Gas,15907.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Hydro,549.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Imports & Exports,3518.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Nuclear,6598.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Other,121.000,Elexon BMRS FUELHH
2018-10-01T18:00:00Z,Pumped Storage,520.000,Elexon BMRS FUELHH
