time,technology,generationMW,source
2018-07-31T22:30:00Z,Biomass,1510.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Gas,7687.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Hydro,82.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Imports & Exports,2928.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Nuclear,7914.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Other,29.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Pumped Storage,-36.000,Elexon BMRS FUELHH
2018-07-31T22:30:00Z,Wind,2888.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Biomass,1363.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Gas,7546.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Hydro,82.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Imports & Exports,2796.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Nuclear,7915.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Other,29.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Pumped Storage,-438.000,Elexon BMRS FUELHH
2018-07-31T23:00:00Z,Wind,2434.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Biomass,1186.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Gas,7272.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Hydro,81.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Imports & Exports,2794.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Nuclear,7920.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Other,28.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Pumped Storage,-574.000,Elexon BMRS FUELHH
2018-07-31T23:30:00Z,Wind,2337.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Biomass,1182.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Gas,7130.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Hydro,79.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Imports & Exports,2648.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Nuclear,7918.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Other,28.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Pumped Storage,-870.000,Elexon BMRS FUELHH
2018-08-01T00:00:00Z,Wind,2543.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Biomass,1179.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Gas,7043.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Hydro,78.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Imports & Exports,2648.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Nuclear,7914.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Other,30.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Pumped Storage,-1150.000,Elexon BMRS FUELHH
2018-08-01T00:30:00Z,Wind,2627.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Biomass,1181.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Gas,6865.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Hydro,63.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Imports & Exports,2636.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Nuclear,7919.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Other,48.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Pumped Storage,-1282.000,Elexon BMRS FUELHH
2018-08-01T01:00:00Z,Wind,2514.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Biomass,1203.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Gas,6636.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Hydro,63.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Imports & Exports,2634.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Nuclear,7919.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Other,50.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Pumped Storage,-1312.000,Elexon BMRS FUELHH
2018-08-01T01:30:00Z,Wind,2525.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Biomass,1220.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Gas,6831.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Hydro,63.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Imports & Exports,2588.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Nuclear,7916.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Other,58.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Pumped Storage,-1336.000,Elexon BMRS FUELHH
2018-08-01T02:00:00Z,Wind,2324.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Biomass,1174.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Gas,6980.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Hydro,63.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Imports & Exports,2588.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Nuclear,7922.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Other,68.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Pumped Storage,-1344.000,Elexon BMRS FUELHH
2018-08-01T02:30:00Z,Wind,2305.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Biomass,1139.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Gas,6748.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Hydro,63.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Imports & Exports,2588.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Nuclear,7929.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Other,68.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Pumped Storage,-1338.000,Elexon BMRS FUELHH
2018-08-01T03:00:00Z,Wind,2505.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Biomass,1210.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Gas,6882.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Hydro,63.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Imports & Exports,2588.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Nuclear,7923.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Other,69.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Pumped Storage,-1324.000,Elexon BMRS FUELHH
2018-08-01T03:30:00Z,Wind,2415.000,Elexon BMRS FUELHH
2018-08-01T04:00:00Z,Biomass,1229.000,Elexon BMRS FUELHH
2018-08-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2018-08-01T04:00:00Z,Gas,7097.000,Elexon BMRS FUELHH
2018-08-01T04:00:00Z,Hydro,63.000,Elexon BMRS FUELHH
2018-08-01T04:00:00Z,Imports & Exports,2646.000,Elexon BMRS FUELHH
