source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2023-08-01T00:05:00Z,OIL,0.000,2023-08-01T00:10:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:05:00Z,OTHER,393.000,2023-08-01T00:10:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:05:00Z,PS,-356.000,2023-08-01T00:10:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:05:00Z,WIND,9420.000,2023-08-01T00:10:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,BIOMASS,1166.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,CCGT,4402.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,COAL,0.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTELEC,643.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTEW,-331.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTFR,376.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTIFA2,592.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTIRL,-371.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTNED,-906.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTNEM,-153.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,INTNSL,299.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,NPSHYD,145.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,NUCLEAR,2925.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,OCGT,0.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,OIL,0.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,OTHER,248.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,PS,-261.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:10:00Z,WIND,9373.000,2023-08-01T00:15:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,BIOMASS,1163.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,CCGT,4592.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,COAL,0.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTELEC,643.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTEW,-329.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTFR,376.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTIFA2,592.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTIRL,-371.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTNED,-906.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTNEM,-153.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,INTNSL,299.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,NPSHYD,145.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,NUCLEAR,2922.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,OCGT,0.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,OIL,0.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,OTHER,184.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,PS,-319.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:15:00Z,WIND,9350.000,2023-08-01T00:20:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,BIOMASS,1165.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,CCGT,4622.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,COAL,0.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTELEC,643.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTEW,-312.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTFR,376.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTIFA2,592.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTIRL,-371.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTNED,-906.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTNEM,-153.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,INTNSL,299.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,NPSHYD,145.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,NUCLEAR,2928.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,OCGT,0.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,OIL,0.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,OTHER,162.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,PS,-358.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:20:00Z,WIND,9324.000,2023-08-01T00:25:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,BIOMASS,1164.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,CCGT,4551.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,COAL,0.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTELEC,643.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTEW,-310.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTFR,376.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTIFA2,592.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTIRL,-371.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTNED,-906.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTNEM,-153.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,INTNSL,299.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,NPSHYD,146.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,NUCLEAR,2926.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,OCGT,0.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,OIL,0.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,OTHER,152.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,PS,-359.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:25:00Z,WIND,9421.000,2023-08-01T00:30:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,BIOMASS,1165.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,CCGT,4559.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,COAL,0.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTELEC,643.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTEW,-299.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTFR,376.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTIFA2,592.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTIRL,-371.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTNED,-906.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTNEM,-153.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,INTNSL,299.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,NPSHYD,146.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,NUCLEAR,2928.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,OCGT,0.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,OIL,0.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,OTHER,153.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,PS,-360.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Sheffield Solar PVLive,2023-08-01T00:30:00Z,SOLAR,0.000,,2026-06-09T23:50:51.157809Z
Elexon BMRS FUELINST,2023-08-01T00:30:00Z,WIND,9510.000,2023-08-01T00:35:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,BIOMASS,1167.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,CCGT,4591.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,COAL,0.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTELEC,643.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTEW,-276.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTFR,376.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTIFA2,592.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTIRL,-371.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTNED,-907.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTNEM,-153.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,INTNSL,299.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,NPSHYD,146.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,NUCLEAR,2935.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,OCGT,0.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,OIL,0.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,OTHER,153.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,PS,-359.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:35:00Z,WIND,9378.000,2023-08-01T00:40:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,BIOMASS,1167.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,CCGT,4664.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,COAL,0.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTELEC,643.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTEW,-270.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTFR,376.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTIFA2,592.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTIRL,-371.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTNED,-907.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTNEM,-153.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,INTNSL,299.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,NPSHYD,146.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,NUCLEAR,2933.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,OCGT,0.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,OIL,0.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,OTHER,154.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,PS,-359.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:40:00Z,WIND,9352.000,2023-08-01T00:45:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,BIOMASS,1166.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,CCGT,4637.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,COAL,0.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTELEC,643.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTEW,-275.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTFR,376.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTIFA2,592.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTIRL,-371.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTNED,-906.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTNEM,-153.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,INTNSL,299.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,NPSHYD,146.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,NUCLEAR,2928.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,OCGT,0.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,OIL,0.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,OTHER,154.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,PS,-360.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:45:00Z,WIND,9395.000,2023-08-01T00:50:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,BIOMASS,1166.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,CCGT,4568.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,COAL,0.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTELEC,643.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTEW,-296.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTFR,376.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTIFA2,592.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTIRL,-371.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTNED,-906.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTNEM,-153.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
Elexon BMRS FUELINST,2023-08-01T00:50:00Z,INTNSL,263.000,2023-08-01T00:55:00Z,2026-06-09T23:50:50.770780Z
