source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,INTIFA2,-1.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,INTIRL,-452.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,INTNED,-707.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,INTNEM,-654.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,INTNSL,-347.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,INTVKL,0.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,NPSHYD,182.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,NUCLEAR,4774.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,OCGT,0.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,OIL,0.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,OTHER,264.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,PS,-1618.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:05:00Z,WIND,2923.000,2023-12-01T00:10:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,BIOMASS,2860.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,CCGT,21619.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,COAL,960.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTELEC,-45.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTEW,-464.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTFR,70.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTIFA2,-1.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTIRL,-452.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTNED,-706.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTNEM,-654.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTNSL,-331.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,INTVKL,0.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,NPSHYD,182.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,NUCLEAR,4772.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,OCGT,0.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,OIL,0.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,OTHER,261.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,PS,-1618.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:10:00Z,WIND,2873.000,2023-12-01T00:15:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,BIOMASS,2835.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,CCGT,21650.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,COAL,956.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTELEC,-45.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTEW,-446.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTFR,70.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTIFA2,-1.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTIRL,-452.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTNED,-706.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTNEM,-653.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTNSL,-331.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,INTVKL,0.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,NPSHYD,182.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,NUCLEAR,4773.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,OCGT,0.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,OIL,0.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,OTHER,231.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,PS,-1623.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:15:00Z,WIND,2847.000,2023-12-01T00:20:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,BIOMASS,2798.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,CCGT,21598.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,COAL,957.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTELEC,-45.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTEW,-421.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTFR,70.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTIFA2,-1.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTIRL,-452.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTNED,-707.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTNEM,-654.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTNSL,-331.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,INTVKL,0.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,NPSHYD,181.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,NUCLEAR,4776.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,OCGT,0.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,OIL,0.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,OTHER,210.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,PS,-1634.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:20:00Z,WIND,2948.000,2023-12-01T00:25:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,BIOMASS,2796.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,CCGT,21694.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,COAL,955.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTELEC,-45.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTEW,-395.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTFR,70.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTIFA2,-1.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTIRL,-452.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTNED,-706.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTNEM,-654.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTNSL,-331.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,INTVKL,0.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,NPSHYD,181.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,NUCLEAR,4783.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,OCGT,0.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,OIL,0.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,OTHER,197.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,PS,-1652.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:25:00Z,WIND,2965.000,2023-12-01T00:30:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,BIOMASS,2799.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,CCGT,21780.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,COAL,965.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTELEC,-45.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTEW,-372.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTFR,70.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTIFA2,-1.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTIRL,-452.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTNED,-707.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTNEM,-654.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTNSL,-331.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,INTVKL,0.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,NPSHYD,182.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,NUCLEAR,4788.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,OCGT,0.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,OIL,0.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,OTHER,244.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,PS,-1636.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Sheffield Solar PVLive,2023-12-01T00:30:00Z,SOLAR,0.000,,2026-06-09T23:54:19.761526Z
Elexon BMRS FUELINST,2023-12-01T00:30:00Z,WIND,2918.000,2023-12-01T00:35:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,BIOMASS,2799.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,CCGT,21961.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,COAL,961.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTELEC,-45.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTEW,-345.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTFR,70.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTIFA2,-1.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTIRL,-452.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTNED,-707.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTNEM,-654.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTNSL,-331.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,INTVKL,0.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,NPSHYD,170.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,NUCLEAR,4789.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,OCGT,0.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,OIL,0.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,OTHER,277.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,PS,-1616.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:35:00Z,WIND,2778.000,2023-12-01T00:40:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,BIOMASS,2800.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,CCGT,22037.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,COAL,958.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTELEC,-45.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTEW,-320.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTFR,70.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTIFA2,-1.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTIRL,-452.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTNED,-706.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTNEM,-654.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTNSL,-331.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,INTVKL,0.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,NPSHYD,159.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,NUCLEAR,4778.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,OCGT,0.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,OIL,0.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,OTHER,288.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,PS,-1392.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:40:00Z,WIND,2666.000,2023-12-01T00:45:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,BIOMASS,2798.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,CCGT,21988.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,COAL,955.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTELEC,-45.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTEW,-307.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTFR,70.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTIFA2,-1.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTIRL,-452.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTNED,-706.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTNEM,-654.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTNSL,-331.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,INTVKL,0.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,NPSHYD,160.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,NUCLEAR,4777.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,OCGT,0.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,OIL,0.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,OTHER,257.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,PS,-1356.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:45:00Z,WIND,2583.000,2023-12-01T00:50:00Z,2026-06-09T23:54:19.369011Z
Elexon BMRS FUELINST,2023-12-01T00:50:00Z,BIOMASS,2799.000,2023-12-01T00:55:00Z,2026-06-09T23:54:19.369011Z
