source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2023-09-01T00:25:00Z,NPSHYD,80.000,2023-09-01T00:30:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:25:00Z,NUCLEAR,5204.000,2023-09-01T00:30:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:25:00Z,OCGT,0.000,2023-09-01T00:30:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:25:00Z,OIL,0.000,2023-09-01T00:30:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:25:00Z,OTHER,121.000,2023-09-01T00:30:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:25:00Z,PS,-8.000,2023-09-01T00:30:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:25:00Z,WIND,1421.000,2023-09-01T00:30:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,BIOMASS,1369.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,CCGT,11797.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,COAL,0.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTELEC,148.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTEW,-256.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTFR,23.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTIFA2,161.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTIRL,-412.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTNED,-605.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTNEM,-258.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,INTNSL,1399.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,NPSHYD,80.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,NUCLEAR,5206.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,OCGT,0.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,OIL,0.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,OTHER,134.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,PS,-7.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Sheffield Solar PVLive,2023-09-01T00:30:00Z,SOLAR,0.000,,2026-06-09T23:51:44.632011Z
Elexon BMRS FUELINST,2023-09-01T00:30:00Z,WIND,1397.000,2023-09-01T00:35:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,BIOMASS,1371.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,CCGT,11807.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,COAL,0.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTELEC,149.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTEW,-281.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTFR,0.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTIFA2,161.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTIRL,-412.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTNED,-605.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTNEM,-258.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,INTNSL,1399.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,NPSHYD,82.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,NUCLEAR,5200.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,OCGT,0.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,OIL,0.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,OTHER,190.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,PS,-7.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:35:00Z,WIND,1385.000,2023-09-01T00:40:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,BIOMASS,1371.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,CCGT,11810.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,COAL,0.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTELEC,149.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTEW,-307.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTFR,0.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTIFA2,161.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTIRL,-412.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTNED,-605.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTNEM,-258.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,INTNSL,1399.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,NPSHYD,82.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,NUCLEAR,5192.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,OCGT,0.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,OIL,0.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,OTHER,158.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,PS,95.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:40:00Z,WIND,1394.000,2023-09-01T00:45:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,BIOMASS,1363.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,CCGT,11800.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,COAL,0.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTELEC,149.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTEW,-331.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTFR,0.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTIFA2,161.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTIRL,-412.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTNED,-605.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTNEM,-258.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,INTNSL,1399.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,NPSHYD,82.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,NUCLEAR,5196.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,OCGT,0.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,OIL,0.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,OTHER,122.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,PS,201.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:45:00Z,WIND,1405.000,2023-09-01T00:50:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,BIOMASS,1357.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,CCGT,11785.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,COAL,0.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTELEC,149.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTEW,-356.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTFR,0.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTIFA2,161.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTIRL,-412.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTNED,-605.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTNEM,-258.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
Elexon BMRS FUELINST,2023-09-01T00:50:00Z,INTNSL,1399.000,2023-09-01T00:55:00Z,2026-06-09T23:51:44.242639Z
