source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,BIOMASS,1338.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,CCGT,4706.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,COAL,0.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTELEC,966.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTEW,0.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTFR,1683.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTIFA2,823.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTIRL,-142.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTNED,900.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTNEM,763.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,INTNSL,1296.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,NPSHYD,45.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,NUCLEAR,3575.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,OCGT,0.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,OIL,0.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,OTHER,159.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,PS,-193.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:15:00Z,WIND,4767.000,2023-05-01T00:20:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,BIOMASS,1350.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,CCGT,4769.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,COAL,0.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTELEC,966.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTEW,0.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTFR,1683.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTIFA2,823.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTIRL,-138.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTNED,900.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTNEM,763.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,INTNSL,1296.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,NPSHYD,45.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,NUCLEAR,3582.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,OCGT,0.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,OIL,0.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,OTHER,156.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,PS,-318.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:20:00Z,WIND,4704.000,2023-05-01T00:25:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,BIOMASS,1349.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,CCGT,4747.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,COAL,0.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTELEC,966.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTEW,0.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTFR,1683.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTIFA2,823.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTIRL,-114.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTNED,901.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTNEM,763.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,INTNSL,1296.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,NPSHYD,45.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,NUCLEAR,3585.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,OCGT,0.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,OIL,0.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,OTHER,148.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,PS,-316.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:25:00Z,WIND,4679.000,2023-05-01T00:30:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,BIOMASS,1352.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,CCGT,4795.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,COAL,0.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTELEC,966.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTEW,0.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTFR,1683.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTIFA2,823.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTIRL,-89.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTNED,901.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTNEM,763.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,INTNSL,1295.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,NPSHYD,45.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,NUCLEAR,3583.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,OCGT,0.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,OIL,0.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,OTHER,181.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,PS,-313.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Sheffield Solar PVLive,2023-05-01T00:30:00Z,SOLAR,0.000,,2026-06-09T23:48:15.121717Z
Elexon BMRS FUELINST,2023-05-01T00:30:00Z,WIND,4646.000,2023-05-01T00:35:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,BIOMASS,1337.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,CCGT,4853.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,COAL,0.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTELEC,966.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTEW,0.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTFR,1683.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTIFA2,823.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTIRL,-75.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTNED,900.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTNEM,763.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,INTNSL,1296.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,NPSHYD,45.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,NUCLEAR,3583.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,OCGT,0.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,OIL,0.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,OTHER,276.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,PS,-311.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:35:00Z,WIND,4586.000,2023-05-01T00:40:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,BIOMASS,1332.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,CCGT,4868.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,COAL,0.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTELEC,966.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTEW,0.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTFR,1683.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTIFA2,823.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTIRL,-75.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTNED,900.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTNEM,764.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,INTNSL,1296.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,NPSHYD,45.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,NUCLEAR,3577.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,OCGT,0.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,OIL,0.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,OTHER,226.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,PS,-58.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:40:00Z,WIND,4523.000,2023-05-01T00:45:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,BIOMASS,1349.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,CCGT,4977.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,COAL,0.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTELEC,966.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTEW,0.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTFR,1683.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTIFA2,823.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTIRL,-75.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTNED,900.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTNEM,763.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,INTNSL,1296.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,NPSHYD,45.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,NUCLEAR,3575.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,OCGT,0.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,OIL,0.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,OTHER,234.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,PS,-126.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:45:00Z,WIND,4454.000,2023-05-01T00:50:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,BIOMASS,1351.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,CCGT,5010.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,COAL,0.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTELEC,966.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTEW,0.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTFR,1683.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTIFA2,823.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTIRL,-75.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTNED,901.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTNEM,764.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,INTNSL,1296.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
Elexon BMRS FUELINST,2023-05-01T00:50:00Z,NPSHYD,45.000,2023-05-01T00:55:00Z,2026-06-09T23:48:14.733152Z
