source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2023-07-01T00:05:00Z,PS,-292.000,2023-07-01T00:10:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:05:00Z,WIND,9160.000,2023-07-01T00:10:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,BIOMASS,1022.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,CCGT,3969.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,COAL,229.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTELEC,834.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTEW,0.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTFR,-329.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTIFA2,-87.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTIRL,-193.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTNED,-796.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTNEM,-190.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,INTNSL,-351.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,NPSHYD,93.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,NUCLEAR,5265.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,OCGT,2.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,OIL,0.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,OTHER,159.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,PS,-367.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:10:00Z,WIND,9291.000,2023-07-01T00:15:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,BIOMASS,1012.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,CCGT,3931.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,COAL,230.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTELEC,834.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTEW,0.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTFR,-329.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTIFA2,-87.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTIRL,-193.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTNED,-795.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTNEM,-190.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,INTNSL,-351.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,NPSHYD,92.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,NUCLEAR,5264.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,OCGT,3.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,OIL,0.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,OTHER,150.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,PS,-443.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:15:00Z,WIND,9347.000,2023-07-01T00:20:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,BIOMASS,955.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,CCGT,3841.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,COAL,230.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTELEC,834.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTEW,0.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTFR,-329.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTIFA2,-87.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTIRL,-197.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTNED,-796.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTNEM,-190.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,INTNSL,-351.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,NPSHYD,71.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,NUCLEAR,5267.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,OCGT,5.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,OIL,0.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,OTHER,141.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,PS,-443.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:20:00Z,WIND,9402.000,2023-07-01T00:25:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,BIOMASS,936.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,CCGT,3755.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,COAL,230.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTELEC,834.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTEW,0.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTFR,-329.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTIFA2,-87.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTIRL,-220.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTNED,-795.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTNEM,-190.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,INTNSL,-351.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,NPSHYD,45.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,NUCLEAR,5260.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,OCGT,3.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,OIL,0.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,OTHER,151.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,PS,-444.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:25:00Z,WIND,9433.000,2023-07-01T00:30:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,BIOMASS,946.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,CCGT,3761.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,COAL,230.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTELEC,834.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTEW,0.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTFR,-329.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTIFA2,-87.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTIRL,-244.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTNED,-796.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTNEM,-191.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,INTNSL,-351.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,NPSHYD,45.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,NUCLEAR,5264.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,OCGT,4.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,OIL,0.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,OTHER,175.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,PS,-443.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Sheffield Solar PVLive,2023-07-01T00:30:00Z,SOLAR,0.000,,2026-06-09T23:49:57.808907Z
Elexon BMRS FUELINST,2023-07-01T00:30:00Z,WIND,9434.000,2023-07-01T00:35:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,BIOMASS,931.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,CCGT,3780.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,COAL,230.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTELEC,834.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTEW,0.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTFR,-329.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTIFA2,-87.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTIRL,-269.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTNED,-795.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTNEM,-190.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,INTNSL,-351.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,NPSHYD,44.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,NUCLEAR,5260.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,OCGT,4.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,OIL,0.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,OTHER,218.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,PS,-441.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:35:00Z,WIND,9407.000,2023-07-01T00:40:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,BIOMASS,931.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,CCGT,3756.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,COAL,230.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTELEC,834.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTEW,0.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTFR,-329.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTIFA2,-87.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTIRL,-294.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTNED,-795.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTNEM,-190.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,INTNSL,-351.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,NPSHYD,39.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,NUCLEAR,5255.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,OCGT,3.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,OIL,0.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,OTHER,226.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,PS,-505.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:40:00Z,WIND,9434.000,2023-07-01T00:45:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,BIOMASS,928.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,CCGT,3719.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,COAL,229.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTELEC,834.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTEW,0.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTFR,-329.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTIFA2,-87.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTIRL,-319.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTNED,-795.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTNEM,-190.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,INTNSL,-351.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,NPSHYD,31.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,NUCLEAR,5253.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,OCGT,4.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,OIL,0.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,OTHER,180.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,PS,-558.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:45:00Z,WIND,9629.000,2023-07-01T00:50:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,BIOMASS,940.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,CCGT,3724.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,COAL,230.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTELEC,834.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTEW,0.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTFR,-329.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTIFA2,-87.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTIRL,-345.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTNED,-796.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTNEM,-190.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
Elexon BMRS FUELINST,2023-07-01T00:50:00Z,INTNSL,-407.000,2023-07-01T00:55:00Z,2026-06-09T23:49:57.427432Z
