time,technology,generationMW,source
2020-05-01T01:00:00Z,Other,154.000,Elexon BMRS FUELHH
2020-05-01T01:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2020-05-01T01:00:00Z,Wind,5628.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Biomass,1446.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Gas,5111.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Hydro,165.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Imports & Exports,2594.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Nuclear,5785.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Other,156.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2020-05-01T01:30:00Z,Wind,5591.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Biomass,1539.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Gas,4974.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Hydro,165.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Imports & Exports,2670.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Nuclear,5787.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Other,146.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Pumped Storage,-260.000,Elexon BMRS FUELHH
2020-05-01T02:00:00Z,Wind,5629.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Biomass,1678.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Gas,4915.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Hydro,166.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Imports & Exports,2564.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Nuclear,5788.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Other,146.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Pumped Storage,-278.000,Elexon BMRS FUELHH
2020-05-01T02:30:00Z,Wind,5463.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Biomass,1742.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Gas,4822.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Hydro,165.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Imports & Exports,2624.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Nuclear,5792.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Other,146.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Pumped Storage,-396.000,Elexon BMRS FUELHH
2020-05-01T03:00:00Z,Wind,5423.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Biomass,1563.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Gas,4823.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Hydro,168.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Imports & Exports,2616.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Nuclear,5790.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Other,146.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Pumped Storage,-516.000,Elexon BMRS FUELHH
2020-05-01T03:30:00Z,Wind,5553.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Biomass,1453.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Gas,4666.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Hydro,220.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Imports & Exports,2648.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Nuclear,5787.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Other,159.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Pumped Storage,-148.000,Elexon BMRS FUELHH
2020-05-01T04:00:00Z,Wind,5581.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Biomass,1530.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Gas,4683.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Hydro,227.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Imports & Exports,2836.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Nuclear,5789.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Other,145.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2020-05-01T04:30:00Z,Wind,5400.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Biomass,1768.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Gas,5209.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Hydro,262.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Imports & Exports,3064.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Nuclear,5787.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Other,145.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2020-05-01T05:00:00Z,Wind,5451.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Biomass,1844.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Gas,5841.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Hydro,269.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Imports & Exports,3188.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Nuclear,5788.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Other,147.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Pumped Storage,26.000,Elexon BMRS FUELHH
2020-05-01T05:30:00Z,Wind,5510.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Biomass,2314.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Gas,6595.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Hydro,319.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Imports & Exports,3376.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Nuclear,5788.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Other,153.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Pumped Storage,78.000,Elexon BMRS FUELHH
2020-05-01T06:00:00Z,Wind,5399.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Biomass,2429.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Gas,7429.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Hydro,347.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Imports & Exports,3260.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Nuclear,5787.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Other,157.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2020-05-01T06:30:00Z,Wind,5425.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Biomass,2436.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Gas,7880.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Hydro,381.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Imports & Exports,3346.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Nuclear,5788.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Other,157.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Pumped Storage,12.000,Elexon BMRS FUELHH
2020-05-01T07:00:00Z,Wind,5306.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Biomass,2438.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Gas,7725.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Hydro,386.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Imports & Exports,3332.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Nuclear,5786.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Other,182.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Pumped Storage,618.000,Elexon BMRS FUELHH
2020-05-01T07:30:00Z,Wind,5069.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Biomass,2438.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Gas,7973.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Hydro,377.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Imports & Exports,3470.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Nuclear,5786.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Other,177.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Pumped Storage,556.000,Elexon BMRS FUELHH
2020-05-01T08:00:00Z,Wind,4699.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Biomass,2437.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Gas,8097.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Hydro,457.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Imports & Exports,3368.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Nuclear,5790.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Other,173.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Pumped Storage,588.000,Elexon BMRS FUELHH
2020-05-01T08:30:00Z,Wind,4546.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Biomass,2439.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Gas,8021.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Hydro,436.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Imports & Exports,3388.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Nuclear,5786.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Other,149.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Pumped Storage,588.000,Elexon BMRS FUELHH
2020-05-01T09:00:00Z,Wind,4354.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Biomass,2440.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Gas,8096.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Hydro,418.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Imports & Exports,3342.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Nuclear,5787.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Other,157.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Pumped Storage,774.000,Elexon BMRS FUELHH
2020-05-01T09:30:00Z,Wind,4130.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Biomass,2441.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Gas,8550.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Hydro,458.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Imports & Exports,3076.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Nuclear,5788.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Other,295.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Pumped Storage,606.000,Elexon BMRS FUELHH
2020-05-01T10:00:00Z,Wind,3882.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Biomass,2438.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Gas,8410.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Hydro,431.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Imports & Exports,3212.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Nuclear,5788.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Other,222.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Pumped Storage,640.000,Elexon BMRS FUELHH
2020-05-01T10:30:00Z,Wind,3933.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Biomass,2437.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Gas,8733.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Hydro,351.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Imports & Exports,3234.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Nuclear,5789.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Other,170.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Pumped Storage,866.000,Elexon BMRS FUELHH
2020-05-01T11:00:00Z,Wind,3983.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Biomass,2431.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Gas,8689.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Hydro,345.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Imports & Exports,3292.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Nuclear,5789.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Other,148.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Pumped Storage,890.000,Elexon BMRS FUELHH
2020-05-01T11:30:00Z,Wind,3973.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Biomass,2417.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Gas,8355.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Hydro,261.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Imports & Exports,3454.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Nuclear,5793.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Other,146.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Pumped Storage,592.000,Elexon BMRS FUELHH
2020-05-01T12:00:00Z,Wind,4051.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Biomass,2425.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Gas,7517.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Hydro,253.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Imports & Exports,3384.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Nuclear,5794.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Other,146.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Pumped Storage,588.000,Elexon BMRS FUELHH
2020-05-01T12:30:00Z,Wind,4398.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Biomass,2436.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Gas,8090.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Hydro,255.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Imports & Exports,2196.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Nuclear,5788.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Other,149.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Pumped Storage,436.000,Elexon BMRS FUELHH
2020-05-01T13:00:00Z,Wind,4629.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Biomass,2265.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Gas,7947.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Hydro,252.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Imports & Exports,2260.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Nuclear,5792.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Other,138.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Pumped Storage,118.000,Elexon BMRS FUELHH
2020-05-01T13:30:00Z,Wind,4801.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Biomass,2147.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Gas,7935.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Hydro,215.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Imports & Exports,2492.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Nuclear,5784.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Other,133.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2020-05-01T14:00:00Z,Wind,4705.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Biomass,2179.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Gas,7441.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Hydro,228.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Imports & Exports,2730.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Nuclear,5785.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Other,132.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2020-05-01T14:30:00Z,Wind,5096.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Biomass,2258.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Gas,7192.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Hydro,229.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Imports & Exports,3018.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Nuclear,5783.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Other,144.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Pumped Storage,-52.000,Elexon BMRS FUELHH
2020-05-01T15:00:00Z,Wind,5108.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Biomass,2269.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Gas,8251.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Hydro,232.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Imports & Exports,3312.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Nuclear,5781.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Other,145.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Pumped Storage,-168.000,Elexon BMRS FUELHH
2020-05-01T15:30:00Z,Wind,4970.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Biomass,2163.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Gas,8454.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Hydro,410.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Imports & Exports,4756.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Nuclear,5785.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Other,142.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Pumped Storage,-168.000,Elexon BMRS FUELHH
2020-05-01T16:00:00Z,Wind,5083.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Biomass,2396.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Gas,9468.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Hydro,411.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Imports & Exports,4818.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Nuclear,5787.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Other,145.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Pumped Storage,-164.000,Elexon BMRS FUELHH
2020-05-01T16:30:00Z,Wind,5029.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Biomass,2438.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Gas,10180.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Hydro,406.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Imports & Exports,4820.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Nuclear,5782.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Other,189.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Pumped Storage,296.000,Elexon BMRS FUELHH
2020-05-01T17:00:00Z,Wind,4494.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Biomass,2437.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Gas,10778.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Hydro,422.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Imports & Exports,4820.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Nuclear,5785.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Other,184.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Pumped Storage,116.000,Elexon BMRS FUELHH
2020-05-01T17:30:00Z,Wind,4297.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Biomass,2443.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Gas,10801.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Hydro,456.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Imports & Exports,4820.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Nuclear,5784.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Other,174.000,Elexon BMRS FUELHH
2020-05-01T18:00:00Z,Pumped Storage,270.000,Elexon BMRS FUELHH
