time,technology,generationMW,source
2020-08-31T22:30:00Z,Biomass,833.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Gas,14379.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Hydro,161.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Imports & Exports,1022.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Nuclear,3953.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Other,102.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2020-08-31T22:30:00Z,Wind,1680.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Biomass,829.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Gas,13933.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Hydro,147.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Imports & Exports,734.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Nuclear,3957.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Other,103.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Pumped Storage,-22.000,Elexon BMRS FUELHH
2020-08-31T23:00:00Z,Wind,1491.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Biomass,830.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Gas,14020.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Hydro,147.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Imports & Exports,672.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Nuclear,3954.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Other,109.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Pumped Storage,-688.000,Elexon BMRS FUELHH
2020-08-31T23:30:00Z,Wind,1412.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Biomass,833.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Gas,14204.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Hydro,147.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Imports & Exports,936.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Nuclear,3950.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Other,109.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Pumped Storage,-1406.000,Elexon BMRS FUELHH
2020-09-01T00:00:00Z,Wind,1339.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Biomass,833.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Gas,14174.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Hydro,148.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Imports & Exports,958.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Nuclear,3946.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Other,113.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Pumped Storage,-1368.000,Elexon BMRS FUELHH
2020-09-01T00:30:00Z,Wind,1184.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Biomass,838.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Gas,14345.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Hydro,148.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Imports & Exports,642.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Nuclear,3947.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Other,106.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Pumped Storage,-1386.000,Elexon BMRS FUELHH
2020-09-01T01:00:00Z,Wind,1155.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Biomass,903.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Gas,14118.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Hydro,147.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Imports & Exports,636.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Nuclear,3949.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Other,106.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Pumped Storage,-1574.000,Elexon BMRS FUELHH
2020-09-01T01:30:00Z,Wind,1196.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Biomass,897.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Gas,14013.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Hydro,148.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Imports & Exports,484.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Nuclear,3944.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Other,106.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Pumped Storage,-1432.000,Elexon BMRS FUELHH
2020-09-01T02:00:00Z,Wind,1142.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Biomass,933.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Gas,13882.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Hydro,147.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Imports & Exports,482.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Nuclear,3951.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Other,105.000,Elexon BMRS FUELHH
2020-09-01T02:30:00Z,Pumped Storage,-1410.000,Elexon BMRS FUELHH
