time,technology,generationMW,source
2020-06-30T22:30:00Z,Biomass,3020.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Gas,10560.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Hydro,332.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Imports & Exports,1154.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Nuclear,4745.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Other,123.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Pumped Storage,6.000,Elexon BMRS FUELHH
2020-06-30T22:30:00Z,Wind,2555.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Biomass,3027.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Gas,9218.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Hydro,307.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Imports & Exports,1550.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Nuclear,4736.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Other,121.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2020-06-30T23:00:00Z,Wind,2487.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Biomass,3027.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Gas,8790.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Hydro,305.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Imports & Exports,1464.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Nuclear,4759.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Other,114.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Pumped Storage,-40.000,Elexon BMRS FUELHH
2020-06-30T23:30:00Z,Wind,2532.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Biomass,3019.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Gas,8962.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Hydro,288.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Imports & Exports,1316.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Nuclear,4800.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Other,113.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Pumped Storage,-578.000,Elexon BMRS FUELHH
2020-07-01T00:00:00Z,Wind,2581.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Biomass,3006.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Gas,8685.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Hydro,286.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Imports & Exports,1408.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Nuclear,4812.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Other,133.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Pumped Storage,-914.000,Elexon BMRS FUELHH
2020-07-01T00:30:00Z,Wind,2768.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Biomass,2993.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Gas,8008.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Hydro,285.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Imports & Exports,1366.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Nuclear,4817.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Other,117.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Pumped Storage,-782.000,Elexon BMRS FUELHH
2020-07-01T01:00:00Z,Wind,3073.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Biomass,2994.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Gas,7636.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Hydro,277.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Imports & Exports,1368.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Nuclear,4811.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Other,113.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Pumped Storage,-934.000,Elexon BMRS FUELHH
2020-07-01T01:30:00Z,Wind,3207.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Biomass,2990.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Gas,7684.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Hydro,269.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Imports & Exports,1002.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Nuclear,4816.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Other,116.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Pumped Storage,-758.000,Elexon BMRS FUELHH
2020-07-01T02:00:00Z,Wind,3186.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Biomass,2998.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Gas,7770.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Hydro,281.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Imports & Exports,992.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Nuclear,4814.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Other,116.000,Elexon BMRS FUELHH
2020-07-01T02:30:00Z,Pumped Storage,-932.000,Elexon BMRS FUELHH
