time,technology,generationMW,source
2020-06-01T00:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T00:30:00Z,Gas,4431.000,Elexon BMRS FUELHH
2020-06-01T00:30:00Z,Hydro,157.000,Elexon BMRS FUELHH
2020-06-01T00:30:00Z,Imports & Exports,2004.000,Elexon BMRS FUELHH
2020-06-01T00:30:00Z,Nuclear,4665.000,Elexon BMRS FUELHH
2020-06-01T00:30:00Z,Other,151.000,Elexon BMRS FUELHH
2020-06-01T00:30:00Z,Pumped Storage,10.000,Elexon BMRS FUELHH
2020-06-01T00:30:00Z,Wind,5024.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Biomass,2444.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Gas,4518.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Hydro,157.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Imports & Exports,2162.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Nuclear,4668.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Other,138.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Pumped Storage,40.000,Elexon BMRS FUELHH
2020-06-01T01:00:00Z,Wind,4589.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Biomass,2447.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Gas,4569.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Hydro,157.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Imports & Exports,2114.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Nuclear,4664.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Other,151.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Pumped Storage,40.000,Elexon BMRS FUELHH
2020-06-01T01:30:00Z,Wind,4348.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Biomass,2451.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Gas,5280.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Hydro,160.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Imports & Exports,1826.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Nuclear,4678.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Other,143.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Pumped Storage,-184.000,Elexon BMRS FUELHH
2020-06-01T02:00:00Z,Wind,4093.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Biomass,2452.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Gas,5400.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Hydro,159.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Imports & Exports,1806.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Nuclear,4684.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Other,146.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Pumped Storage,-18.000,Elexon BMRS FUELHH
2020-06-01T02:30:00Z,Wind,3840.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Biomass,2454.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Gas,5420.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Hydro,157.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Imports & Exports,2030.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Nuclear,4687.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Other,142.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Pumped Storage,52.000,Elexon BMRS FUELHH
2020-06-01T03:00:00Z,Wind,3639.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Biomass,2449.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Gas,5415.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Hydro,157.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Imports & Exports,1996.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Nuclear,4691.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Other,142.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Pumped Storage,42.000,Elexon BMRS FUELHH
2020-06-01T03:30:00Z,Wind,3451.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Biomass,2471.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Gas,5478.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Hydro,155.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Imports & Exports,2338.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Nuclear,4692.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Other,142.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Pumped Storage,42.000,Elexon BMRS FUELHH
2020-06-01T04:00:00Z,Wind,3205.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Biomass,2511.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Gas,5828.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Hydro,155.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Imports & Exports,2592.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Nuclear,4693.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Other,169.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Pumped Storage,82.000,Elexon BMRS FUELHH
2020-06-01T04:30:00Z,Wind,2810.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Biomass,2539.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Gas,6390.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Hydro,169.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Imports & Exports,3350.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Nuclear,4692.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Other,151.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Pumped Storage,100.000,Elexon BMRS FUELHH
2020-06-01T05:00:00Z,Wind,2652.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Biomass,2563.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Gas,7306.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Hydro,171.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Imports & Exports,3570.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Nuclear,4686.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Other,145.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Pumped Storage,164.000,Elexon BMRS FUELHH
2020-06-01T05:30:00Z,Wind,2549.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Biomass,2701.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Gas,8623.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Hydro,186.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Imports & Exports,3656.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Nuclear,4684.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Other,142.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Pumped Storage,44.000,Elexon BMRS FUELHH
2020-06-01T06:00:00Z,Wind,2367.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Biomass,2918.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Gas,9023.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Hydro,210.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Imports & Exports,3766.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Nuclear,4677.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Other,148.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Pumped Storage,48.000,Elexon BMRS FUELHH
2020-06-01T06:30:00Z,Wind,2099.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Biomass,2984.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Gas,9536.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Hydro,301.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Imports & Exports,3778.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Nuclear,4681.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Other,203.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Pumped Storage,328.000,Elexon BMRS FUELHH
2020-06-01T07:00:00Z,Wind,1934.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Biomass,2990.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Gas,9890.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Hydro,321.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Imports & Exports,3704.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Nuclear,4686.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Other,262.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Pumped Storage,104.000,Elexon BMRS FUELHH
2020-06-01T07:30:00Z,Wind,1880.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Biomass,2991.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Gas,10040.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Hydro,330.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Imports & Exports,3670.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Nuclear,4680.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Other,275.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2020-06-01T08:00:00Z,Wind,1694.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Biomass,2983.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Gas,9839.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Hydro,314.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Imports & Exports,3510.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Nuclear,4687.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Other,185.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2020-06-01T08:30:00Z,Wind,1826.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Biomass,2982.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Gas,9385.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Hydro,285.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Imports & Exports,3354.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Nuclear,4680.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Other,192.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2020-06-01T09:00:00Z,Wind,1985.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Biomass,2980.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Gas,9062.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Hydro,275.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Imports & Exports,3298.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Nuclear,4680.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Other,183.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Pumped Storage,12.000,Elexon BMRS FUELHH
2020-06-01T09:30:00Z,Wind,2031.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Biomass,2981.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Gas,9072.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Hydro,244.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Imports & Exports,3340.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Nuclear,4687.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Other,174.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Pumped Storage,12.000,Elexon BMRS FUELHH
2020-06-01T10:00:00Z,Wind,1935.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Biomass,2976.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Gas,9099.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Hydro,245.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Imports & Exports,3336.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Nuclear,4704.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Other,149.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2020-06-01T10:30:00Z,Wind,1862.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Biomass,2977.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Gas,9335.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Hydro,212.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Imports & Exports,3352.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Nuclear,4692.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Other,172.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Pumped Storage,70.000,Elexon BMRS FUELHH
2020-06-01T11:00:00Z,Wind,1815.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Biomass,2975.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Gas,9338.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Hydro,201.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Imports & Exports,3366.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Nuclear,4685.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Other,159.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2020-06-01T11:30:00Z,Wind,1756.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Biomass,2973.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Gas,9211.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Hydro,179.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Imports & Exports,3230.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Nuclear,4686.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Other,145.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2020-06-01T12:00:00Z,Wind,1847.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Biomass,2894.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Gas,8803.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Hydro,179.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Imports & Exports,3012.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Nuclear,4678.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Other,150.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Pumped Storage,204.000,Elexon BMRS FUELHH
2020-06-01T12:30:00Z,Wind,2021.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Biomass,2726.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Gas,8648.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Hydro,178.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Imports & Exports,3200.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Nuclear,4686.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Other,145.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Pumped Storage,44.000,Elexon BMRS FUELHH
2020-06-01T13:00:00Z,Wind,2278.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Biomass,2818.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Gas,8280.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Hydro,177.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Imports & Exports,3132.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Nuclear,4688.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Other,146.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Pumped Storage,38.000,Elexon BMRS FUELHH
2020-06-01T13:30:00Z,Wind,2598.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Biomass,2856.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Gas,8468.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Hydro,178.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Imports & Exports,3302.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Nuclear,4688.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Other,140.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Pumped Storage,142.000,Elexon BMRS FUELHH
2020-06-01T14:00:00Z,Wind,2631.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Biomass,2852.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Gas,8658.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Hydro,195.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Imports & Exports,3438.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Nuclear,4686.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Other,143.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Pumped Storage,38.000,Elexon BMRS FUELHH
2020-06-01T14:30:00Z,Wind,2613.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Biomass,2853.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Gas,8680.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Hydro,254.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Imports & Exports,3570.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Nuclear,4684.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Other,154.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2020-06-01T15:00:00Z,Wind,2623.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Biomass,2852.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Gas,9448.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Hydro,297.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Imports & Exports,3558.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Nuclear,4683.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Other,196.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Pumped Storage,384.000,Elexon BMRS FUELHH
2020-06-01T15:30:00Z,Wind,2814.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Biomass,2856.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Gas,10092.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Hydro,383.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Imports & Exports,3872.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Nuclear,4679.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Other,229.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Pumped Storage,702.000,Elexon BMRS FUELHH
2020-06-01T16:00:00Z,Wind,2886.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Biomass,2853.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Gas,11291.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Hydro,416.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Imports & Exports,3836.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Nuclear,4684.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Other,197.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Pumped Storage,676.000,Elexon BMRS FUELHH
2020-06-01T16:30:00Z,Wind,2863.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Biomass,2847.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Gas,11622.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Hydro,440.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Imports & Exports,3900.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Nuclear,4679.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Other,225.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Pumped Storage,676.000,Elexon BMRS FUELHH
2020-06-01T17:00:00Z,Wind,2832.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Biomass,2848.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Gas,11722.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Hydro,445.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Imports & Exports,3974.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Nuclear,4678.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Other,242.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Pumped Storage,844.000,Elexon BMRS FUELHH
2020-06-01T17:30:00Z,Wind,2827.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Biomass,2853.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Gas,11833.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Hydro,445.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Imports & Exports,4020.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Nuclear,4681.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Other,225.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Pumped Storage,858.000,Elexon BMRS FUELHH
2020-06-01T18:00:00Z,Wind,2810.000,Elexon BMRS FUELHH
