time,technology,generationMW,source
2021-03-01T01:00:00Z,Imports & Exports,4636.000,Elexon BMRS FUELHH
2021-03-01T01:00:00Z,Nuclear,3905.000,Elexon BMRS FUELHH
2021-03-01T01:00:00Z,Other,110.000,Elexon BMRS FUELHH
2021-03-01T01:00:00Z,Pumped Storage,-1252.000,Elexon BMRS FUELHH
2021-03-01T01:00:00Z,Wind,1463.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Biomass,1684.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Gas,14516.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Hydro,402.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Imports & Exports,4680.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Nuclear,3903.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Other,110.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Pumped Storage,-1382.000,Elexon BMRS FUELHH
2021-03-01T01:30:00Z,Wind,1412.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Biomass,1684.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Gas,14187.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Hydro,403.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Imports & Exports,4556.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Nuclear,3906.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Other,111.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Pumped Storage,-1444.000,Elexon BMRS FUELHH
2021-03-01T02:00:00Z,Wind,1408.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Biomass,1682.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Coal,11.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Gas,13877.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Hydro,403.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Imports & Exports,4602.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Nuclear,3904.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Other,111.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Pumped Storage,-1434.000,Elexon BMRS FUELHH
2021-03-01T02:30:00Z,Wind,1386.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Biomass,1689.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Coal,35.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Gas,13715.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Hydro,385.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Imports & Exports,4656.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Nuclear,3740.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Other,119.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Pumped Storage,-1418.000,Elexon BMRS FUELHH
2021-03-01T03:00:00Z,Wind,1362.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Biomass,1685.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Coal,60.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Gas,13596.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Hydro,383.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Imports & Exports,4662.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Nuclear,3735.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Other,113.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Pumped Storage,-1422.000,Elexon BMRS FUELHH
2021-03-01T03:30:00Z,Wind,1280.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Biomass,1699.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Coal,84.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Gas,13948.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Hydro,383.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Imports & Exports,4136.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Nuclear,3735.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Other,121.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Pumped Storage,-1408.000,Elexon BMRS FUELHH
2021-03-01T04:00:00Z,Wind,1283.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Biomass,1856.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Coal,108.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Gas,13980.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Hydro,380.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Imports & Exports,4082.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Nuclear,3737.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Other,113.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Pumped Storage,-1408.000,Elexon BMRS FUELHH
2021-03-01T04:30:00Z,Wind,1341.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Biomass,2057.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Coal,144.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Gas,15287.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Hydro,376.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Imports & Exports,2252.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Nuclear,3735.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Other,110.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Pumped Storage,-806.000,Elexon BMRS FUELHH
2021-03-01T05:00:00Z,Wind,1375.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Biomass,2171.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Coal,285.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Gas,15896.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Hydro,388.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Imports & Exports,2196.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Nuclear,3736.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Other,183.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Pumped Storage,-654.000,Elexon BMRS FUELHH
2021-03-01T05:30:00Z,Wind,1460.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Biomass,2381.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Coal,397.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Gas,16985.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Hydro,448.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Imports & Exports,2590.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Nuclear,3742.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Other,241.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Pumped Storage,-124.000,Elexon BMRS FUELHH
2021-03-01T06:00:00Z,Wind,1594.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Biomass,2726.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Coal,367.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Gas,19070.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Hydro,454.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Imports & Exports,2460.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Nuclear,3752.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Other,199.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Pumped Storage,-258.000,Elexon BMRS FUELHH
2021-03-01T06:30:00Z,Wind,1655.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Biomass,2892.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Coal,386.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Gas,21140.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Hydro,519.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Imports & Exports,1950.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Nuclear,3756.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Other,239.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Pumped Storage,312.000,Elexon BMRS FUELHH
2021-03-01T07:00:00Z,Wind,1585.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Biomass,2963.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Coal,771.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Gas,21716.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Hydro,625.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Imports & Exports,1932.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Nuclear,3763.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Other,369.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Pumped Storage,764.000,Elexon BMRS FUELHH
2021-03-01T07:30:00Z,Wind,1465.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Biomass,2991.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Coal,1280.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Gas,21683.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Hydro,637.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Imports & Exports,3770.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Nuclear,3769.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Other,226.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Pumped Storage,574.000,Elexon BMRS FUELHH
2021-03-01T08:00:00Z,Wind,1353.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Biomass,2979.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Coal,1595.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Gas,21665.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Hydro,654.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Imports & Exports,3968.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Nuclear,3770.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Other,320.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Pumped Storage,826.000,Elexon BMRS FUELHH
2021-03-01T08:30:00Z,Wind,1276.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Biomass,2979.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Coal,1860.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Gas,21651.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Hydro,679.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Imports & Exports,4460.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Nuclear,3774.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Other,312.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Pumped Storage,534.000,Elexon BMRS FUELHH
2021-03-01T09:00:00Z,Wind,1270.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Biomass,2971.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Coal,1904.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Gas,21655.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Hydro,665.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Imports & Exports,4370.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Nuclear,3781.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Other,340.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Pumped Storage,424.000,Elexon BMRS FUELHH
2021-03-01T09:30:00Z,Wind,1274.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Biomass,2967.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Coal,1924.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Gas,21652.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Hydro,640.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Imports & Exports,4164.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Nuclear,3787.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Other,286.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Pumped Storage,446.000,Elexon BMRS FUELHH
2021-03-01T10:00:00Z,Wind,1157.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Biomass,2966.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Coal,1945.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Gas,21666.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Hydro,591.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Imports & Exports,4072.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Nuclear,3794.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Other,222.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Pumped Storage,466.000,Elexon BMRS FUELHH
2021-03-01T10:30:00Z,Wind,1110.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Biomass,2979.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Coal,1973.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Gas,21470.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Hydro,435.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Imports & Exports,4076.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Nuclear,3800.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Other,212.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Pumped Storage,304.000,Elexon BMRS FUELHH
2021-03-01T11:00:00Z,Wind,1168.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Biomass,2971.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Coal,1986.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Gas,21402.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Hydro,415.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Imports & Exports,4170.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Nuclear,3805.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Other,177.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Pumped Storage,144.000,Elexon BMRS FUELHH
2021-03-01T11:30:00Z,Wind,1315.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Biomass,2984.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Coal,1989.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Gas,21432.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Hydro,415.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Imports & Exports,4126.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Nuclear,3805.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Other,149.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Pumped Storage,154.000,Elexon BMRS FUELHH
2021-03-01T12:00:00Z,Wind,1368.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Biomass,2972.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Coal,1968.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Gas,21318.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Hydro,422.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Imports & Exports,4072.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Nuclear,3806.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Other,155.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Pumped Storage,100.000,Elexon BMRS FUELHH
2021-03-01T12:30:00Z,Wind,1418.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Biomass,2978.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Coal,1784.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Gas,20781.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Hydro,468.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Imports & Exports,4006.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Nuclear,3806.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Other,134.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2021-03-01T13:00:00Z,Wind,1510.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Biomass,2974.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Coal,1767.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Gas,20160.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Hydro,333.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Imports & Exports,4008.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Nuclear,3809.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Other,121.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Pumped Storage,44.000,Elexon BMRS FUELHH
2021-03-01T13:30:00Z,Wind,1533.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Biomass,2970.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Coal,2002.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Gas,19938.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Hydro,322.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Imports & Exports,4008.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Nuclear,3811.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Other,116.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2021-03-01T14:00:00Z,Wind,1578.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Biomass,2961.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Coal,2159.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Gas,19835.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Hydro,334.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Imports & Exports,3992.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Nuclear,3811.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Other,110.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2021-03-01T14:30:00Z,Wind,1668.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Biomass,2972.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Coal,2126.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Gas,20421.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Hydro,470.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Imports & Exports,3336.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Nuclear,3809.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Other,117.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Pumped Storage,34.000,Elexon BMRS FUELHH
2021-03-01T15:00:00Z,Wind,1633.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Biomass,2965.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Coal,1952.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Gas,21047.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Hydro,501.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Imports & Exports,3602.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Nuclear,3811.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Other,120.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2021-03-01T15:30:00Z,Wind,1648.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Biomass,2963.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Coal,2156.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Gas,21473.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Hydro,559.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Imports & Exports,3902.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Nuclear,3812.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Other,160.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Pumped Storage,52.000,Elexon BMRS FUELHH
2021-03-01T16:00:00Z,Wind,1653.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Biomass,2980.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Coal,2521.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Gas,22030.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Hydro,697.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Imports & Exports,3980.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Nuclear,3811.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Other,223.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Pumped Storage,440.000,Elexon BMRS FUELHH
2021-03-01T16:30:00Z,Wind,1764.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Biomass,2973.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Coal,2727.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Gas,22241.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Hydro,747.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Imports & Exports,4292.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Nuclear,3811.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Other,448.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Pumped Storage,802.000,Elexon BMRS FUELHH
2021-03-01T17:00:00Z,Wind,1914.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Biomass,2969.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Coal,2732.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Gas,22151.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Hydro,746.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Imports & Exports,4498.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Nuclear,3813.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Other,476.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Pumped Storage,1344.000,Elexon BMRS FUELHH
2021-03-01T17:30:00Z,Wind,2192.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Biomass,2983.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Coal,2342.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Gas,22726.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Hydro,748.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Imports & Exports,4588.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Nuclear,3812.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Other,535.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Pumped Storage,1688.000,Elexon BMRS FUELHH
2021-03-01T18:00:00Z,Wind,2347.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Biomass,2955.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Coal,2387.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Gas,22621.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Hydro,744.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Imports & Exports,4460.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Nuclear,3811.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Other,539.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Pumped Storage,1390.000,Elexon BMRS FUELHH
2021-03-01T18:30:00Z,Wind,2293.000,Elexon BMRS FUELHH
2021-03-01T19:00:00Z,Biomass,2953.000,Elexon BMRS FUELHH
2021-03-01T19:00:00Z,Coal,2198.000,Elexon BMRS FUELHH
2021-03-01T19:00:00Z,Gas,22307.000,Elexon BMRS FUELHH
2021-03-01T19:00:00Z,Hydro,712.000,Elexon BMRS FUELHH
2021-03-01T19:00:00Z,Imports & Exports,4372.000,Elexon BMRS FUELHH
2021-03-01T19:00:00Z,Nuclear,3809.000,Elexon BMRS FUELHH
2021-03-01T19:00:00Z,Other,512.000,Elexon BMRS FUELHH
